Date,MSG_stock_Open_average,MSG_stock_Open_max,MSG_stock_Open_min,MSG_stock_Open_volatility,MSG_stock_Open_change,MSG_stock_High_average,MSG_stock_High_max,MSG_stock_High_min,MSG_stock_High_volatility,MSG_stock_High_change,MSG_stock_Low_average,MSG_stock_Low_max,MSG_stock_Low_min,MSG_stock_Low_volatility,MSG_stock_Low_change,MSG_stock_Close_average,MSG_stock_Close_max,MSG_stock_Close_min,MSG_stock_Close_volatility,MSG_stock_Close_change,MSG_stock_Volume_average,MSG_stock_Volume_max,MSG_stock_Volume_min,MSG_stock_Volume_volatility,MSG_stock_Volume_change
2016-03-27,1.2577659865316553,1.1719998528686126,1.1739434114114164,-0.2281178764935861,0.5119430906470448,1.3042883950731077,1.1261330544500214,1.3449314914978932,-0.802818086453791,0.3480826617208659,1.3445596663075685,1.2828831626856056,1.2588982918747207,-0.2079834484552968,0.4470833833125511,1.324931705634105,1.264165092313369,1.3564555634311193,-0.7494833153849367,-0.1200210502720207,-1.7453568936311923,-1.5397041235732956,-1.040689966652354,-1.346678660722633,0.13393727427466054
2016-04-03,0.7423083797431123,0.7824905304529944,0.8054254179472516,-0.21682708377195228,-1.0711207393510236,0.7341422083187069,0.7515610947521547,0.7730815513752721,-0.17408140493946092,-0.7923419560874012,0.7512381544688441,0.6803870424385685,0.8477832393525471,-0.8131854368877528,-0.6614461344506783,0.6731308230418296,0.6586042040768602,0.592635361257476,-0.06258656651721745,-0.17037960180241185,-1.120547096498524,-0.8391802081108332,-0.730039287779575,-0.6877664056200454,-0.24190243868002567
2016-04-10,0.8212831321483234,0.6836800543615493,0.9368136962058184,-0.7311774690757382,-0.1926646649052931,0.7707254444923953,0.641369658611237,0.9476965507838855,-1.0729167502949872,-0.4121894547249632,0.7995974644068894,0.6358545505588197,0.8717506283356736,-1.0413395439026367,-0.5940215068570478,0.6820364255192921,0.6869401148842162,0.7832196262561744,-0.5642166965485013,-0.5058816748881814,-0.8426163683633098,-0.9489129960952413,-0.3443687899126531,-0.9605635441098141,0.2939727523703277
2016-04-17,0.4674370059290138,0.6064326247395618,0.29499635138322083,0.5347789048303387,-1.0716085445364434,0.5137501340410174,0.5737540773523984,0.5026898535138036,0.16736537568494478,-0.7068232284469348,0.4282472072218019,0.5135474149240841,0.3665678404676558,0.31940926718715745,-0.9879814242422919,0.36844820159456404,0.6056232881332039,0.2062414273571286,0.9288847685639569,-0.4549736354182333,-1.0357612482013703,-0.8319731441685586,-1.0843511304491162,-0.6581053638652192,0.3848354014097206
2016-04-24,0.08994057349685793,-0.11076942810451863,0.3024814278867964,-0.9144399433116109,-0.6012365005915565,-0.05836087997346189,-0.2804953006264027,0.14673621846716592,-1.1511694373626264,-0.5064671701338265,0.09815360785681441,0.014362707578490962,0.18826787841149636,-0.6230340476896628,-0.6957432826040062,-0.0400949743863439,-0.10107065754377753,0.06455029878466023,-0.42227525794513165,-0.8743587921768257,-1.163584069099189,-0.8755356671516277,-0.9302331717622745,-0.7497547636466844,0.6442328179441139
2016-05-01,0.15391063864399074,-0.14109354644824385,0.15637260988379473,-0.575373622322813,0.3945081780007338,0.3697033902900524,0.28987672308337714,0.5711990436266748,-0.7920148763781267,0.22202720119817435,0.2366997470131783,0.15522592964800624,0.2826545833848128,-0.5073583456396903,0.3048063133591019,0.30917445391821224,0.1668274555187074,0.37299587188898187,-0.6007197529010279,-0.45531323582831723,0.4722421771539309,-0.22146224724235442,2.535664367824948,-0.7829926837450089,-0.01577620087378893
2016-05-08,-0.06154113192129702,-0.06152027689252295,0.017571625085070892,-0.19170414787209342,-0.7878126056675783,-0.14086574153133424,-0.20608015428928977,0.06889629620169337,-0.6471203586555567,-0.5954118429855527,-0.027962774692993075,-0.04936228839108252,-0.05567482181890283,0.017421352118153214,-0.9156902445664915,-0.06791361992331393,0.002007088844794385,0.12890626159250582,-0.3520599623370792,-0.7367816564407433,-0.45159763214070536,-0.5601437978737484,0.23384093690345703,-0.6503603208404974,-0.36973323750118325
2016-05-15,-0.08016190999118669,-0.4755698329696278,0.26575108757233185,-1.288138822263911,0.24432714501398595,-0.023334004381804982,-0.2500640063383365,0.2260435682507449,-0.8986200298742251,0.26698375769556654,0.1417007941531462,0.042801742169760196,0.5149953543481552,-1.148162049321731,0.5014418880773951,0.031780697125343725,-0.05279656643160008,0.13459900735626334,-0.4686645214655034,0.5537337012265404,0.44365232680112626,0.3264125869856175,0.39645793857430656,0.22446420407809722,0.9496275925126506
2016-05-22,1.4765440618464578,1.2668070841539656,1.2722436536147292,-0.06954623909768637,0.5363616706647257,1.302040918850206,1.1468309964277634,1.0253129928109486,-0.015513817750512844,0.5417499802145238,1.6256723183528277,1.3453950575883986,1.5176769963071874,-0.5127225861734347,0.7206604423004858,1.3121269475376012,1.0561019138127827,1.4128989590038226,-1.2816692223107136,0.529782324981533,-0.27259221549590434,0.8410968416376745,-1.486581775130899,1.424271115223747,-2.9123393328599034
2016-05-29,1.7208176516655587,1.3162844782551288,2.091963386257529,-1.2638532401386817,0.4443302897416937,1.588829637948112,1.3612483071503498,1.8114569488549412,-0.6170592755521581,0.570434995862018,1.808516441505622,1.8095181597351286,2.02866532297867,-0.5479721369887979,0.34337207008847387,1.651759797740446,1.518431340817352,1.7378425968652806,-1.258267526942701,0.26188386326051977,-0.6589231890902232,-0.6868362700555568,-0.6158281031685902,-0.5118638462970176,-0.1500309044924403
