Date,HLStock_Open_average,HLStock_Open_max,HLStock_Open_min,HLStock_Open_volatility,HLStock_Open_change,HLStock_High_average,HLStock_High_max,HLStock_High_min,HLStock_High_volatility,HLStock_High_change,HLStock_Low_average,HLStock_Low_max,HLStock_Low_min,HLStock_Low_volatility,HLStock_Low_change,HLStock_Close_average,HLStock_Close_max,HLStock_Close_min,HLStock_Close_volatility,HLStock_Close_change,HLStock_Volume_average,HLStock_Volume_max,HLStock_Volume_min,HLStock_Volume_volatility,HLStock_Volume_change
2016-05-15,1.7901143763904828,1.7968843067389106,1.679896249338796,2.0643785798622645,-1.7200551222815506,1.7732034833276795,1.8411285006498028,1.7338377093116237,1.9010614155361618,-1.7616561092220444,1.726405198649032,1.7581343215065908,1.6593662217922573,1.9116684170899605,-1.551481419352031,1.7403322132478276,1.8054557298514677,1.8115991057361833,1.4089624134655498,-1.4690518289346162,0.243811150754227,0.2804895697450503,-0.1578067038308332,0.5609536389033666,-1.0759435286526746
2016-05-22,1.323493006698052,1.2618329943654512,1.4062538250452994,0.041157668048170865,-0.8994858210861096,1.3104845513893355,1.2738994063725386,1.3974939213857835,0.02546744306744235,-1.452042219807773,1.3057852845281377,1.2785425648848743,1.3989532800462807,0.07843968070341414,-1.464814778273679,1.285524192441419,1.288846679174833,1.3440874317409548,0.6617652028814327,-1.9116464925347127,0.01918123950914961,0.19681954833170864,-0.17886686480646494,0.46105461038483586,0.06634402432551328
2016-05-29,1.1578011886106307,1.1049189132672523,1.2928400670913411,-0.41230338901148905,0.7083671974827678,1.1860921074934585,1.273862919491157,1.256874067396435,0.9532091317628609,1.028311974439582,1.1962736799272247,1.1985074975222498,1.2775135290715027,0.28277577293732803,0.9788245515227194,1.2453432248932397,1.3569123572187864,1.3162248946810078,1.3444832720434985,1.1213438872670738,-0.024639374680835314,0.05811510840035407,0.13874298958493858,-0.03582737540079015,0.723040871459528
2016-06-05,1.6056113940715224,1.5537757185882608,1.654419098357381,0.35000272503961155,0.763118686528022,1.5409536192806146,1.4410813582613486,1.587628102927989,-0.10364311140890317,0.5925128293503756,1.6390307995783524,1.564251125291185,1.6771125169122856,0.1274588376773399,0.31464492355047285,1.569709044868238,1.4608236581518443,1.665683601881323,-0.39334949265454655,-0.4406318014534723,0.2348978399453511,0.14067499136818087,-0.5003036522961732,0.6387959269181738,-0.46207334736930433
2016-06-12,1.4262044707367418,1.4436545212374547,1.4396075982897962,0.943440149198787,-0.8916159932941463,1.3833352578114497,1.295662090462119,1.4795194974008186,-0.5807393976725723,-0.6493990941179484,1.3465200880779897,1.2353122525856228,1.38156571302119,-0.448060136714084,-0.4461194536990187,1.3650488371606253,1.2327147180962645,1.434868395532314,-0.6620650715422147,-0.5293003829936483,1.9647370966817712,3.3435993662328776,1.5011301235589594,3.5305021893098973,3.193864441627648
2016-06-19,1.3820922075349142,1.4267692334820996,1.389961429880525,1.1337314323272503,1.5557199174677012,1.3754050298600267,1.3094979911360083,1.48195930847209,-0.5536068095567515,0.15779213930842528,1.4595022077105952,1.4176021713725246,1.4468458572597989,0.49093044545989567,1.094297957118757,1.4439967482901472,1.2955892095653887,1.5936505610831062,-1.3324614964656492,-0.17552727813480104,-0.23811613243281185,0.24542849794985136,0.021441760048439704,0.2991261463231397,0.5849557285963184
2016-06-26,1.5373140709566457,1.6489204341586006,1.5623290492319157,1.6096054779230373,1.3168526148921957,1.5859587394892998,1.7910214230453048,1.5379827713265501,2.302074042356243,1.833546618955595,1.6155811167168381,1.7867755669219498,1.58582227519434,2.3336518387382075,1.992396260070487,1.6425980717064972,1.852492710603462,1.5632571819164445,2.5499885216171503,2.2221014138785717,-0.21827633330860566,-0.1306463289698719,-0.6064279019059745,0.11002682707387282,-1.096944847542847
2016-07-03,2.0585806738865715,1.8764401874304104,2.2372036879604504,-1.644121897591901,-0.053779559325920094,2.056656375559503,2.064237444367446,2.0498871661479017,1.2137978276528427,1.282348338666135,2.064883190388089,1.9417534598774926,2.122694761571353,-0.19106220147497388,0.5764193651081403,2.1473031649227887,2.1309562597677867,2.15410038468699,1.163546300647189,1.35667152998902,0.45384943208063017,0.23990110137194265,1.1585862326398702,-0.2595842630225616,-1.2854957188523495
2016-07-10,2.1306975444579352,2.086546736375531,2.2219961510665245,-0.5340558557897125,0.31374184712822195,2.1467248263856664,2.002132340888941,2.1870175132049665,-0.37770716244051133,-0.08091929981525878,2.1822298149808828,2.1417805777137096,2.229327894795402,0.36979551001910677,0.39728224590605016,2.1374161066212753,1.9950060599902677,2.105990026592556,0.4311538223530649,-0.029139163651482846,0.03777442216230534,-0.32402280099010716,0.03497367290412519,-0.4323586216784184,-0.9544404202492084
2016-07-17,1.82139302260301,1.8267752385219145,1.7670577084225394,0.8466309620618006,-1.0194173295731295,1.7934283747529285,1.7014931877406319,1.8251729371005072,-0.24739311763444266,-1.0508022976244409,1.8308824263961592,1.8299257230116603,1.7900128135347257,1.2323124390413027,-1.3848605099353894,1.7957002344980872,1.7453570909747769,1.7244096888759415,1.1184689123557587,-1.2370635578821632,0.03301615744263722,0.8000687645733577,-0.7289517908677835,1.3272360047759877,-0.4972810930948783
