Date,DFStock_Open_average,DFStock_Open_max,DFStock_Open_min,DFStock_Open_volatility,DFStock_Open_change,DFStock_High_average,DFStock_High_max,DFStock_High_min,DFStock_High_volatility,DFStock_High_change,DFStock_Low_average,DFStock_Low_max,DFStock_Low_min,DFStock_Low_volatility,DFStock_Low_change,DFStock_Close_average,DFStock_Close_max,DFStock_Close_min,DFStock_Close_volatility,DFStock_Close_change,DFStock_Volume_average,DFStock_Volume_max,DFStock_Volume_min,DFStock_Volume_volatility,DFStock_Volume_change
2016-05-15,-0.2529944224969938,-0.134150239699448,-0.3177318084108513,0.3221838960225669,-0.8198340434300607,-0.3720448711226493,-0.2930123878091311,-0.3395065861178151,0.03594702685084121,-0.6816462769485,-0.2685580669975316,-0.05476708906846991,-0.3845419717996635,0.6355287624464324,-0.9847508822704725,-0.33603925233003057,-0.2547216564900819,-0.25236202412887143,-0.03332485013477118,-0.7755477868354884,-1.0967158635017018,-0.8123179481589552,-1.081961589576812,-0.6440062773025387,0.0037139176536697843
2016-05-22,-0.1565169257359519,-0.3701639846458094,-0.016094709623568803,-0.7015506188476677,0.36015253643496736,-0.14712423716088766,-0.29862065702458984,0.06906365439895898,-0.7921228404678301,-0.19072089079177457,0.033500419381077465,-0.21239211902957836,0.23068147071866255,-0.8313429290059329,0.12836789163707454,-0.09820365606322143,-0.26977308183623916,0.06760870053879413,-0.6714878433721047,0.08157750725719619,-1.021045678436113,-0.7308161642660805,-1.2401308427726727,-0.521621761164794,-0.3714480426584991
2016-05-29,0.08977673651587892,0.02255956503278001,0.15254404225850196,-0.23547433650371885,0.474741124440753,0.021063703522800757,-0.10774763944802968,0.19079289384176998,-0.601900359916168,0.42797772182581634,0.13394421698713294,-0.023810553003483684,0.2409327341957905,-0.47953098122604193,0.39313701149341096,0.09832561756934563,0.029780762582859374,0.07607272224577491,-0.0828893916916138,0.3404685871370406,-1.066207527009282,-0.8257084844715714,-0.9234989710131628,-0.6999045239243067,0.053255748136867356
2016-06-05,-0.17783598671585055,-0.2516626797600941,-0.13084912197212564,-0.2604665807314305,-0.6177824533208722,-0.24386263290366594,-0.27382980359183495,-0.149194624128682,-0.30370273549416354,-0.5400204511904899,-0.09265208027961133,-0.2823292519671873,-0.17387234257870768,-0.21794352975493622,-0.7503754679367913,-0.26639873609271847,-0.4153926094778042,-0.3742092278518483,-0.13275200559993516,-0.6850389752912203,-0.6962622207021743,-0.5760038322564294,-0.6836793708521431,-0.49218660225184174,0.19695775804604954
2016-06-12,-0.8647489670658804,-0.8743036672408706,-0.7335745647081519,-0.3904815887335088,-0.06034609670680639,-0.9283473934299901,-0.9867670485854991,-0.7818214553983972,-0.6321486986456323,0.03804317569540761,-0.8708615257254136,-0.9718888791461844,-0.6716801037207549,-0.6209009269563864,-0.01151440215179215,-0.8721960091068184,-0.9444698066513881,-0.7876601092202612,-0.41466768206268134,0.43611359741432004,-0.32134442365464105,-0.42511279528808654,0.02626043255052085,-0.47324177496802433,-0.1921896495023577
2016-06-19,-0.7181696701128815,-0.6794134254538305,-1.017998856494392,0.5654486896810771,-0.9152491333865783,-0.666613441360569,-0.7188893869599848,-0.6430516215861408,-0.3223929573280223,-0.4142365942391351,-0.6855129566492145,-0.6618648240083091,-0.8872300653455437,0.39698295245253307,-1.1947938065259893,-0.6455809828280806,-0.6637233721329336,-0.5532674842259235,-0.28219029259561834,-0.4274654287387577,-0.7296224719787328,-0.5929388306566192,-0.8566319254982878,-0.49263420542567987,0.3679372278397512
2016-06-26,-0.6616906070794434,-0.4296090415455368,-0.5827584512765819,0.27982633679646557,1.1167647147465005,-0.5676934207120308,-0.3531475353534467,-0.6099474057544355,0.48105792190701274,1.3876251439106704,-0.6273774584748127,-0.3086436668358493,-0.5477815076775817,0.5662320641485123,1.2348375121296282,-0.5461649700399641,-0.3769581401307374,-0.6670983535575502,0.7008718415052299,1.4380541211961682,-0.13769073452995773,-0.14234958960686306,-0.1694481415238698,-0.1250920573295119,-0.433350256095582
2016-07-03,0.5698495465469517,0.5628628906927197,0.3462305632055508,0.4231611794392152,1.208070322352394,0.7249049270761746,0.6919397060748814,0.29605436909292643,0.8164954758636241,1.5304026215223,0.6544151268649463,0.845401327700955,0.26875477460040603,0.982040089652484,1.1639827249053862,0.8463394779646685,0.9594732093359217,0.49228698909861124,0.7910142387413118,1.379783891640978,-0.18728275111958653,-0.3189498560084441,0.019556923497166687,-0.3546802260469545,0.5914665288236826
2016-07-10,1.1010685461997292,1.342074692167969,0.994863763569546,0.6043490870897927,-1.1472653258281948,0.9919849019188037,1.2354432020373773,0.8529670250493475,0.7707339577347528,-1.2103976279871413,0.9724115752671915,0.7475625019158246,1.0193117663171012,-0.582385349838121,-0.36360512504326725,0.858403186286081,0.7002555614266948,0.88135208601905,-0.38945452117018986,-0.4306320488763967,-0.8732597793660428,-0.5458525692096752,-1.3566678624103057,-0.3744650995871797,-0.8554940509481392
2016-07-17,0.42752047620295774,0.2537469127849963,0.46870719270181765,-0.33064953114109713,-0.2840744162489694,0.36728493822911606,0.1577825147954147,0.5020473927253158,-0.5568890266507993,0.05077111326538659,0.4833469949491725,0.2943781083353986,0.5763019808158132,-0.5017567482042739,-0.13338525029018766,0.44003529090209814,0.26643537750322455,0.44571196996932183,-0.31763465376878014,0.08097515259213338,-0.7735263410670987,-0.4686848986519234,-1.0077610017912817,-0.3446664118428647,0.08368275095286969
2016-07-24,0.3566224735249877,0.24980035773545156,0.4498677263176079,-0.25524755756930295,-0.36799393253175317,0.43022377033106823,0.5683226861554874,0.40692980555460756,0.3699491343375866,-0.428223115996628,0.41769175981490997,0.45410517139170814,0.49627950393492065,-0.048234122903240764,-0.4697803644993952,0.3739634627668561,0.3611890555376859,0.36265553814149437,0.02213580381654026,-0.1571817985570289,-0.7518214878510405,-0.4790834083021422,-1.3926954482038374,-0.3013208056320194,0.5877192771441427
2016-07-31,1.0611247220265072,0.7673837825284283,1.3424567955446343,-0.5465827544205358,0.1951624846096307,1.1349554817833478,0.7981077527662936,1.3981129226692475,-0.5283068667068223,0.3954681013854414,1.1226073019775908,0.5896757802299366,1.3385505725052778,-0.9314779714409352,0.1257246008149332,1.224127609871669,0.9885660589541313,1.2748865057809986,-0.21977160444634194,-0.10735425933880458,-0.19334206316984126,-0.11874796713032197,0.1804166694724736,-0.15868508936965262,1.3031164410292426
