Date,SID_stock_Open_average,SID_stock_Open_max,SID_stock_Open_min,SID_stock_Open_volatility,SID_stock_Open_change,SID_stock_High_average,SID_stock_High_max,SID_stock_High_min,SID_stock_High_volatility,SID_stock_High_change,SID_stock_Low_average,SID_stock_Low_max,SID_stock_Low_min,SID_stock_Low_volatility,SID_stock_Low_change,SID_stock_Close_average,SID_stock_Close_max,SID_stock_Close_min,SID_stock_Close_volatility,SID_stock_Close_change,SID_stock_Volume_average,SID_stock_Volume_max,SID_stock_Volume_min,SID_stock_Volume_volatility,SID_stock_Volume_change
2016-03-27,1.4119482450413618,1.3089336029849672,1.5389753812077385,0.13475379969838958,-1.203807851717073,1.4011023646984841,1.242261241099832,1.5167590296924713,-0.2630361252720909,-0.8120242003727391,1.4486327121081541,1.2959171877449602,1.5744199152583407,0.029106786286414082,-1.073613947216617,1.3639945642258124,1.2349650301962567,1.4891421729450425,0.03703729838375163,-0.7043417669347468,-0.028599850139188143,-0.3615980611973992,0.5298861706277043,-0.5279079934065746,0.096379785017796
2016-04-03,1.2156506629098698,1.099723430951899,1.2763351972387194,0.09217148990697639,0.3431589256734922,1.2348440386876114,1.1924972732490169,1.3058766858272097,0.15952722283499066,0.6952727561194358,1.2450499440404836,1.1587458810309217,1.3042376856239877,0.2958435794011231,0.8542112064649421,1.2191338236076577,1.2240225210654712,1.2107288017444524,0.7919609308910903,1.327265773079887,0.8763283713047403,1.4689637906877357,0.18890059749115964,1.5762276382881022,0.8056468654966374
2016-04-10,2.1972302228955245,2.340267474425061,1.863332918392374,2.7673575288551167,2.2046984984152926,2.2331847752008405,2.363936640571453,1.7558652575968503,2.786645820119419,2.202863689391567,2.167277001056153,2.203351008163817,1.887358662555036,2.4847747625317758,2.148731893141031,2.2494359759792317,2.3533187226037655,1.910266679736507,2.67639886126788,2.2009235685207593,2.388504649894309,1.8939415864542983,1.8700158541093297,1.7272403780747094,-0.24108609707687206
2016-04-17,2.1837090190551685,2.0785690290337215,2.2936411700559973,0.9855531745999944,0.7741986461514472,2.138849749768136,1.9668349637248999,2.271347325430754,0.42958897571087873,0.6908000058556666,2.1998210362396398,2.0840834295279493,2.2834418345299423,0.8900685716531732,0.9077389229109349,2.1078936672511857,1.8875217938807067,2.2676013038966096,0.36178824110327046,0.6672328108562962,0.6379299318267527,0.4888253294644823,1.6730574516312484,0.09038653447478956,0.08379734995209288
2016-04-24,1.733998658351627,1.6254892612729015,1.9210319360018002,0.08301916007497712,0.008098284519629937,1.697373802148098,1.6017243893745061,1.8344194171723394,0.1661003394179313,0.0946717391054916,1.7273120335992458,1.7104137729951208,1.835472285446242,0.7205010291109636,0.8155673244290222,1.6718371737250588,1.5649735230235544,1.8452744523831965,0.12366938321781956,0.6643217627385896,-0.0961679491115914,-0.4338411880343057,0.4308172454873149,-0.6265131773838553,0.40705767515413643
2016-05-01,1.2587881847707463,1.316931789809846,1.1424690500683183,1.3659288240688707,-2.2523087347929462,1.2252246170120262,1.2543331540090927,1.2806509364961318,0.5605039051492394,-1.8314627379187542,1.2508765361181986,1.3221174053149092,1.1976427603064799,1.3833842868485238,-2.138203854970282,1.186774663435529,1.23091139412458,1.2578515404212098,0.6183017567872656,-1.8554846594929595,0.02768314001933038,-0.30267796346999576,0.646062719312453,-0.5248141341267987,0.4074940974989364
2016-05-08,0.6342440581914646,0.5436309047880952,0.7031689152934293,-0.121847353579849,-1.0002334043405685,0.5572182120536037,0.47323759216607997,0.5836004758698464,-0.09373183248838189,-1.077604787309241,0.514546155666472,0.4319259185844878,0.40053435232128515,0.40337669770710805,-1.0904540746882272,0.4666510122023942,0.4543460155953901,0.31785411682227005,0.6054663577164213,-1.4373467113292278,-0.07101908591475335,-0.6919193180259331,1.1841529197966127,-1.06058565000414,0.046459550970568565
2016-05-15,-0.22309040879716627,-0.21870822469414958,-0.1179810071989531,-0.3905104233315788,-0.7574562725357533,-0.250341680875139,-0.26859970112263704,-0.26145524508994195,-0.12367386376813505,-0.9381555433026768,-0.22674298311675362,-0.28114608844680783,-0.13569360085090107,-0.6462222499138577,-0.7946712100229791,-0.28954201753419556,-0.3574768938296987,-0.20137717272489133,-0.5609594137173269,-0.958353185358268,-0.5015987449145431,-0.42844980760668094,-0.19094484534625758,-0.40754870607984134,0.13504124328192255
2016-05-22,-0.7068561054400249,-0.7945396177212674,-0.5667426761165423,-0.9619506033125119,-0.2731618413842778,-0.7648872200996724,-0.8901820368051059,-0.6812887083907733,-0.8019729343851206,-0.6146777987910943,-0.7250329541978868,-0.848837568709446,-0.6413902111201142,-1.1268662361258455,-0.5642579194828082,-0.7978407937589499,-0.9249047230625057,-0.6838497524962986,-0.934936282812585,-0.7025955083733575,-0.9947570745643244,-1.214163264041905,-0.09327053110450283,-1.2364754541671978,-0.006888174570782019
2016-05-29,-0.9959109298704564,-0.9209915528210638,-0.9214919760842563,-0.5611731951148012,0.6648947988965712,-0.9627972849515725,-0.8759410721252685,-0.962321664964614,-0.24078496131520893,0.6175453704926095,-0.9507926420772925,-0.9261336081779852,-0.8607407047573077,-0.8413540215714179,0.48600828548948655,-0.9227364948724518,-0.8677501345156511,-0.846373009318085,-0.4900010231704055,0.6341459048394316,0.38552009582852725,-0.20480950992663544,1.5071117080488994,-0.5792770257234757,0.3143825494653858
