Date,SPDR SSgA Income AllocationEtf_Open_average,SPDR SSgA Income AllocationEtf_Open_max,SPDR SSgA Income AllocationEtf_Open_min,SPDR SSgA Income AllocationEtf_High_average,SPDR SSgA Income AllocationEtf_High_max,SPDR SSgA Income AllocationEtf_High_min,SPDR SSgA Income AllocationEtf_Low_average,SPDR SSgA Income AllocationEtf_Low_max,SPDR SSgA Income AllocationEtf_Low_min,SPDR SSgA Income AllocationEtf_Close_average,SPDR SSgA Income AllocationEtf_Close_max,SPDR SSgA Income AllocationEtf_Close_min
2016-05-15,0.7339000462197106,0.7339000462197106,0.7339000462197106,0.8308420820139871,0.8308420820139871,0.8308420820139871,0.7591568614946456,0.7591568614946456,0.7591568614946456,0.7998830462819537,0.7998830462819537,0.7998830462819537
2016-05-22,1.1088453983026987,1.1088453983026987,1.1088453983026987,1.0464483017159794,1.0464483017159794,1.0464483017159794,1.1177533685919494,1.1177533685919494,1.1177533685919494,1.0759929487993165,1.0759929487993165,1.0759929487993165
2016-05-29,1.2536059353267768,1.2536059353267768,1.2536059353267768,1.2054751190205444,1.2054751190205444,1.2054751190205444,1.2459415348973364,1.2459415348973364,1.2459415348973364,1.212734955213026,1.212734955213026,1.212734955213026
2016-06-05,1.3042129997353273,1.3042129997353273,1.3042129997353273,1.2739635325749483,1.2739635325749483,1.2739635325749483,1.1630955717499447,1.1630955717499447,1.1630955717499447,1.1762934677965078,1.1762934677965078,1.1762934677965078
2016-06-12,0.8331539898011583,0.8331539898011583,0.8331539898011583,0.9506900580838102,0.9506900580838102,0.9506900580838102,0.8558868782975341,0.8558868782975341,0.8558868782975341,0.9437764073551995,0.9437764073551995,0.9437764073551995
2016-06-19,0.03694924335047608,0.03694924335047608,0.03694924335047608,0.8803849695514894,0.8803849695514894,0.8803849695514894,0.06543048955388867,0.06543048955388867,0.06543048955388867,0.6340263415629275,0.6340263415629275,0.6340263415629275
2016-06-26,1.707732749840792,1.707732749840792,1.707732749840792,1.5359876272894049,1.5359876272894049,1.5359876272894049,1.661169788941486,1.661169788941486,1.661169788941486,1.6107532547695884,1.6107532547695884,1.6107532547695884
2016-07-03,1.9128355995694704,1.9128355995694704,1.9128355995694704,1.9688867108927428,1.9688867108927428,1.9688867108927428,1.9748919167226553,1.9748919167226553,1.9748919167226553,1.9958083808347358,1.9958083808347358,1.9958083808347358
2016-07-10,2.0227419187355538,2.0227419187355538,2.0227419187355538,1.9167289949572703,1.9167289949572703,1.9167289949572703,2.059997843386968,2.059997843386968,2.059997843386968,2.011913530967211,2.011913530967211,2.011913530967211
2016-07-17,2.059488215830064,2.059488215830064,2.059488215830064,2.0483980180100074,2.0483980180100074,2.0483980180100074,2.0724028124819323,2.0724028124819323,2.0724028124819323,2.109854874181171,2.109854874181171,2.109854874181171
2016-07-24,1.9289693424452368,1.9289693424452368,1.9289693424452368,1.9938812008809375,1.9938812008809375,1.9938812008809375,1.9791889168865768,1.9791889168865768,1.9791889168865768,2.0320497737391547,2.0320497737391547,2.0320497737391547
2016-07-31,1.6070252559527958,1.6070252559527958,1.6070252559527958,1.5422026765583337,1.5422026765583337,1.5422026765583337,1.5763795281195747,1.5763795281195747,1.5763795281195747,1.5165339880397841,1.5165339880397841,1.5165339880397841
2016-08-07,1.7647856702494211,1.7647856702494211,1.7647856702494211,1.752064040281184,1.752064040281184,1.752064040281184,1.6424595083812823,1.6424595083812823,1.6424595083812823,1.693904536398225,1.693904536398225,1.693904536398225
2016-08-14,1.288765291165641,1.288765291165641,1.288765291165641,1.280379854406562,1.280379854406562,1.280379854406562,1.2893032253706245,1.2893032253706245,1.2893032253706245,1.2935814421186806,1.2935814421186806,1.2935814421186806
2016-08-21,1.1232908893941278,1.1232908893941278,1.1232908893941278,1.103965364044376,1.103965364044376,1.103965364044376,1.092648569749127,1.092648569749127,1.092648569749127,1.02064394448975,1.02064394448975,1.02064394448975
2016-08-28,1.0155532414676567,1.0155532414676567,1.0155532414676567,1.172303445408897,1.172303445408897,1.172303445408897,1.0917847659021078,1.0917847659021078,1.0917847659021078,1.2027576785066956,1.2027576785066956,1.2027576785066956
2016-09-04,0.49565667138528835,0.49565667138528835,0.49565667138528835,0.4164693894108655,0.4164693894108655,0.4164693894108655,0.3514025828951079,0.3514025828951079,0.3514025828951079,0.24089737521292687,0.24089737521292687,0.24089737521292687
2016-09-11,-0.17203288791776533,-0.17203288791776533,-0.17203288791776533,-0.31091816384984133,-0.31091816384984133,-0.31091816384984133,-0.11553726895053572,-0.11553726895053572,-0.11553726895053572,-0.2158081019895875,-0.2158081019895875,-0.2158081019895875
2016-09-18,0.9003413517066367,0.9003413517066367,0.9003413517066367,0.8676988388023349,0.8676988388023349,0.8676988388023349,0.8870443170009618,0.8870443170009618,0.8870443170009618,0.8189296434680244,0.8189296434680244,0.8189296434680244
2016-09-25,0.5629430395308056,0.5629430395308056,0.5629430395308056,0.5547816418140027,0.5547816418140027,0.5547816418140027,0.5773677808243854,0.5773677808243854,0.5773677808243854,0.6272385036706221,0.6272385036706221,0.6272385036706221
2016-10-02,-0.4981506492405059,-0.4981506492405059,-0.4981506492405059,-0.739611185587195,-0.739611185587195,-0.739611185587195,-0.4325854426064159,-0.4325854426064159,-0.4325854426064159,-0.6201960614831853,-0.6201960614831853,-0.6201960614831853
2016-10-09,-0.6953268917397393,-0.6953268917397393,-0.6953268917397393,-1.0052638774248506,-1.0052638774248506,-1.0052638774248506,-0.8533838196022084,-0.8533838196022084,-0.8533838196022084,-1.1014079445387055,-1.1014079445387055,-1.1014079445387055
2016-10-16,-0.6896455586885795,-0.6896455586885795,-0.6896455586885795,-0.9211488169780305,-0.9211488169780305,-0.9211488169780305,-0.6063845110988173,-0.6063845110988173,-0.6063845110988173,-0.7470522980328732,-0.7470522980328732,-0.7470522980328732
2016-10-23,-1.2840391139365679,-1.2840391139365679,-1.2840391139365679,-1.713813150969772,-1.713813150969772,-1.713813150969772,-1.4339113139977762,-1.4339113139977762,-1.4339113139977762,-1.7375425484947986,-1.7375425484947986,-1.7375425484947986
2016-10-30,-1.9331546930337395,-1.9331546930337395,-1.9331546930337395,-2.243208161301145,-2.243208161301145,-2.243208161301145,-1.884869703763494,-1.884869703763494,-1.884869703763494,-2.046300271497671,-2.046300271497671,-2.046300271497671
2016-11-06,-2.386235284526012,-2.386235284526012,-2.386235284526012,-2.410659595321011,-2.410659595321011,-2.410659595321011,-2.503670166178071,-2.503670166178071,-2.503670166178071,-2.439927198309567,-2.439927198309567,-2.439927198309567
2016-11-13,-1.98025113891788,-1.98025113891788,-1.98025113891788,-1.9729803701015305,-1.9729803701015305,-1.9729803701015305,-2.0317626293701485,-2.0317626293701485,-2.0317626293701485,-2.041757045478683,-2.041757045478683,-2.041757045478683
2016-11-20,-1.6058692266917665,-1.6058692266917665,-1.6058692266917665,-1.5715410218440975,-1.5715410218440975,-1.5715410218440975,-1.5641148902403335,-1.5641148902403335,-1.5641148902403335,-1.4793595907128518,-1.4793595907128518,-1.4793595907128518
2016-11-27,-1.3145583049808776,-1.3145583049808776,-1.3145583049808776,-1.314689401671832,-1.314689401671832,-1.314689401671832,-1.3084704925212254,-1.3084704925212254,-1.3084704925212254,-1.3478529713515905,-1.3478529713515905,-1.3478529713515905
2016-12-04,-0.6155336711581253,-0.6155336711581253,-0.6155336711581253,-0.5588787730107334,-0.5588787730107334,-0.5588787730107334,-0.5256374978622738,-0.5256374978622738,-0.5256374978622738,-0.5709320333911865,-0.5709320333911865,-0.5709320333911865
2016-12-11,-0.7903704559151493,-0.7903704559151493,-0.7903704559151493,-0.7667214076355838,-0.7667214076355838,-0.7667214076355838,-0.7649786324493557,-0.7649786324493557,-0.7649786324493557,-0.8038357139060628,-0.8038357139060628,-0.8038357139060628
2016-12-18,-0.4748284037598506,-0.4748284037598506,-0.4748284037598506,-0.5157807107361155,-0.5157807107361155,-0.5157807107361155,-0.4503853175667461,-0.4503853175667461,-0.4503853175667461,-0.4439989168322588,-0.4439989168322588,-0.4439989168322588
2016-12-25,-1.0755286601578906,-1.0755286601578906,-1.0755286601578906,-0.9048112074818734,-0.9048112074818734,-0.9048112074818734,-0.9842200925778793,-0.9842200925778793,-0.9842200925778793,-0.9572157395479396,-0.9572157395479396,-0.9572157395479396
2017-01-01,-0.33101936186593395,-0.33101936186593395,-0.33101936186593395,-0.19273515018437448,-0.19273515018437448,-0.19273515018437448,-0.26194978141685094,-0.26194978141685094,-0.26194978141685094,-0.2204185141022671,-0.2204185141022671,-0.2204185141022671
2017-01-08,-0.08240188689710556,-0.08240188689710556,-0.08240188689710556,-0.15291247120807225,-0.15291247120807225,-0.15291247120807225,-0.12904587107943447,-0.12904587107943447,-0.12904587107943447,-0.10831318778128203,-0.10831318778128203,-0.10831318778128203
2017-01-15,-0.28224421636642977,-0.28224421636642977,-0.28224421636642977,-0.31123754448655144,-0.31123754448655144,-0.31123754448655144,-0.26368515359935163,-0.26368515359935163,-0.26368515359935163,-0.23665574907692188,-0.23665574907692188,-0.23665574907692188
2017-01-22,0.2363045688607645,0.2363045688607645,0.2363045688607645,0.17103977737491835,0.17103977737491835,0.17103977737491835,0.28336552245831925,0.28336552245831925,0.28336552245831925,0.22450652119279926,0.22450652119279926,0.22450652119279926
2017-01-29,0.37610070864833306,0.37610070864833306,0.37610070864833306,0.47519679455644775,0.47519679455644775,0.47519679455644775,0.4681281840166155,0.4681281840166155,0.4681281840166155,0.4349259421148863,0.4349259421148863,0.4349259421148863
2017-02-05,1.1253066789631767,1.1253066789631767,1.1253066789631767,1.1553491275966348,1.1553491275966348,1.1553491275966348,1.023491284414783,1.023491284414783,1.023491284414783,1.1735392981448909,1.1735392981448909,1.1735392981448909
2017-02-12,1.5527146386118402,1.5527146386118402,1.5527146386118402,1.5625468945367775,1.5625468945367775,1.5625468945367775,1.5847176627340274,1.5847176627340274,1.5847176627340274,1.5271668025537963,1.5271668025537963,1.5271668025537963
2017-02-19,2.050207221192777,2.050207221192777,2.050207221192777,2.0299610014675293,2.0299610014675293,2.0299610014675293,2.023310329410703,2.023310329410703,2.023310329410703,2.082948738180164,2.082948738180164,2.082948738180164
2017-02-26,1.670144576003333,1.670144576003333,1.670144576003333,1.6648164305451116,1.6648164305451116,1.6648164305451116,1.4404210810371838,1.4404210810371838,1.4404210810371838,1.5873941287279727,1.5873941287279727,1.5873941287279727
2017-03-05,0.5453152703296847,0.5453152703296847,0.5453152703296847,0.6348804077755283,0.6348804077755283,0.6348804077755283,0.6521550238459642,0.6521550238459642,0.6521550238459642,0.5833852893701535,0.5833852893701535,0.5833852893701535
2017-03-12,1.4748576832880256,1.4748576832880256,1.4748576832880256,1.5651889607107543,1.5651889607107543,1.5651889607107543,1.5381021441542062,1.5381021441542062,1.5381021441542062,1.592359188336069,1.592359188336069,1.592359188336069
2017-03-19,1.36235014511648,1.36235014511648,1.36235014511648,1.455439067824082,1.455439067824082,1.455439067824082,1.3499785764014227,1.3499785764014227,1.3499785764014227,1.4722754105525542,1.4722754105525542,1.4722754105525542
2017-03-26,1.5643927356311764,1.5643927356311764,1.5643927356311764,1.5039481049635803,1.5039481049635803,1.5039481049635803,1.4595142266782795,1.4595142266782795,1.4595142266782795,1.4904200988576892,1.4904200988576892,1.4904200988576892
2017-04-02,1.4969501165442416,1.4969501165442416,1.4969501165442416,1.5141697079504002,1.5141697079504002,1.5141697079504002,1.5901500761454672,1.5901500761454672,1.5901500761454672,1.5466334727682414,1.5466334727682414,1.5466334727682414
2017-04-09,1.6677740038258149,1.6677740038258149,1.6677740038258149,1.5836339793426666,1.5836339793426666,1.5836339793426666,1.6263783517249575,1.6263783517249575,1.6263783517249575,1.4691685243389319,1.4691685243389319,1.4691685243389319
2017-04-16,1.434265511680076,1.434265511680076,1.434265511680076,1.5416481994349942,1.5416481994349942,1.5416481994349942,1.5352061135551047,1.5352061135551047,1.5352061135551047,1.4012706108534716,1.4012706108534716,1.4012706108534716
2017-04-23,1.6097659801651927,1.6097659801651927,1.6097659801651927,1.7523098637668835,1.7523098637668835,1.7523098637668835,1.6890895871123672,1.6890895871123672,1.6890895871123672,1.788200615833796,1.788200615833796,1.788200615833796
2017-04-30,1.7117543556073187,1.7117543556073187,1.7117543556073187,1.6941451522410191,1.6941451522410191,1.6941451522410191,1.7744608970950553,1.7744608970950553,1.7744608970950553,1.7231268401718032,1.7231268401718032,1.7231268401718032
2017-05-07,1.8138815047177363,1.8138815047177363,1.8138815047177363,1.7404368276091744,1.7404368276091744,1.7404368276091744,1.3439428828462452,1.3439428828462452,1.3439428828462452,1.5450581864999764,1.5450581864999764,1.5450581864999764
2017-05-14,1.541863976239171,1.541863976239171,1.541863976239171,1.678735668185678,1.678735668185678,1.678735668185678,1.689167783246744,1.689167783246744,1.689167783246744,1.743342576972536,1.743342576972536,1.743342576972536
2017-05-21,1.7963768505273958,1.7963768505273958,1.7963768505273958,1.878400408239403,1.878400408239403,1.878400408239403,1.9139613981519958,1.9139613981519958,1.9139613981519958,1.9288406383744272,1.9288406383744272,1.9288406383744272
2017-05-28,2.205496523519424,2.205496523519424,2.205496523519424,2.2557861737803484,2.2557861737803484,2.2557861737803484,2.294726802618496,2.294726802618496,2.294726802618496,2.282206717995944,2.282206717995944,2.282206717995944
2017-06-04,2.3016076723725916,2.3016076723725916,2.3016076723725916,2.1640670468338263,2.1640670468338263,2.1640670468338263,1.762700359961985,1.762700359961985,1.762700359961985,1.5678902406602233,1.5678902406602233,1.5678902406602233
2017-06-11,1.6479326534247354,1.6479326534247354,1.6479326534247354,1.6769354065957052,1.6769354065957052,1.6769354065957052,1.8386363601764468,1.8386363601764468,1.8386363601764468,1.771440289290664,1.771440289290664,1.771440289290664
2017-06-18,1.3972603447194447,1.3972603447194447,1.3972603447194447,1.5207491172624636,1.5207491172624636,1.5207491172624636,1.5794757682157645,1.5794757682157645,1.5794757682157645,1.6199239966271795,1.6199239966271795,1.6199239966271795
2017-06-25,0.6029037856319401,0.6029037856319401,0.6029037856319401,0.5447593452023101,0.5447593452023101,0.5447593452023101,0.7394874451681991,0.7394874451681991,0.7394874451681991,0.6624999725518075,0.6624999725518075,0.6624999725518075
2017-07-02,0.1589819008052358,0.1589819008052358,0.1589819008052358,0.07530074319128988,0.07530074319128988,0.07530074319128988,0.27335633551641564,0.27335633551641564,0.27335633551641564,0.17013859238855608,0.17013859238855608,0.17013859238855608
2017-07-09,0.9439495091705298,0.9439495091705298,0.9439495091705298,0.9322054897413133,0.9322054897413133,0.9322054897413133,1.0869698042138483,1.0869698042138483,1.0869698042138483,1.0616913020601455,1.0616913020601455,1.0616913020601455
2017-07-16,1.4124717610407644,1.4124717610407644,1.4124717610407644,1.2855716864110638,1.2855716864110638,1.2855716864110638,1.5449246194607802,1.5449246194607802,1.5449246194607802,1.3986253626550156,1.3986253626550156,1.3986253626550156
2017-07-23,1.1631505926011827,1.1631505926011827,1.1631505926011827,1.1621779434717054,1.1621779434717054,1.1621779434717054,1.2982590254213684,1.2982590254213684,1.2982590254213684,1.20709813741902,1.20709813741902,1.20709813741902
2017-07-30,1.2823859375954074,1.2823859375954074,1.2823859375954074,1.276445054520411,1.276445054520411,1.276445054520411,1.368276659245164,1.368276659245164,1.368276659245164,1.4144623182377745,1.4144623182377745,1.4144623182377745
2017-08-06,0.4752216922694933,0.4752216922694933,0.4752216922694933,0.4999360272327446,0.4999360272327446,0.4999360272327446,0.524478032136163,0.524478032136163,0.524478032136163,0.46686692545182157,0.46686692545182157,0.46686692545182157
2017-08-13,0.9809207174467841,0.9809207174467841,0.9809207174467841,0.8297016765942228,0.8297016765942228,0.8297016765942228,0.9164648955824765,0.9164648955824765,0.9164648955824765,0.8979494734204695,0.8979494734204695,0.8979494734204695
2017-08-20,1.0591500114349652,1.0591500114349652,1.0591500114349652,1.001660438848099,1.001660438848099,1.001660438848099,1.1789301409693422,1.1789301409693422,1.1789301409693422,1.0485443774245982,1.0485443774245982,1.0485443774245982
2017-08-27,1.5238119179819685,1.5238119179819685,1.5238119179819685,1.4248971437236122,1.4248971437236122,1.4248971437236122,1.5377477019554073,1.5377477019554073,1.5377477019554073,1.5488129749841608,1.5488129749841608,1.5488129749841608
2017-09-03,1.4737835278844176,1.4737835278844176,1.4737835278844176,1.6292053951263137,1.6292053951263137,1.6292053951263137,1.609343771804003,1.609343771804003,1.609343771804003,1.582973681607383,1.582973681607383,1.582973681607383
2017-09-10,1.5963587314691672,1.5963587314691672,1.5963587314691672,1.6692336741283462,1.6692336741283462,1.6692336741283462,1.6941912409548612,1.6941912409548612,1.6941912409548612,1.8265320517908616,1.8265320517908616,1.8265320517908616
2017-09-17,1.6413348832912011,1.6413348832912011,1.6413348832912011,1.484166871047834,1.484166871047834,1.484166871047834,1.3532378952348125,1.3532378952348125,1.3532378952348125,1.2359856316099094,1.2359856316099094,1.2359856316099094
2017-09-24,1.177784397210684,1.177784397210684,1.177784397210684,1.0410581320290024,1.0410581320290024,1.0410581320290024,0.8394888619799655,0.8394888619799655,0.8394888619799655,0.7477982279780232,0.7477982279780232,0.7477982279780232
2017-10-01,0.6411175953407576,0.6411175953407576,0.6411175953407576,0.5435972463111931,0.5435972463111931,0.5435972463111931,0.8256027609445487,0.8256027609445487,0.8256027609445487,0.6720109135706751,0.6720109135706751,0.6720109135706751
2017-10-08,1.3870255963842075,1.3870255963842075,1.3870255963842075,1.3644664883203395,1.3644664883203395,1.3644664883203395,1.590840973595761,1.590840973595761,1.590840973595761,1.4857485097809735,1.4857485097809735,1.4857485097809735
2017-10-15,1.1459422106654653,1.1459422106654653,1.1459422106654653,1.0544728255845388,1.0544728255845388,1.0544728255845388,1.2632361709830027,1.2632361709830027,1.2632361709830027,1.1852277103554891,1.1852277103554891,1.1852277103554891
2017-10-22,1.1453740942924484,1.1453740942924484,1.1453740942924484,1.0349466322554635,1.0349466322554635,1.0349466322554635,0.5405620913038728,0.5405620913038728,0.5405620913038728,0.603212510447331,0.603212510447331,0.603212510447331
2017-10-29,0.7167604862045652,0.7167604862045652,0.7167604862045652,0.6126221609471176,0.6126221609471176,0.6126221609471176,0.8256328939764005,0.8256328939764005,0.8256328939764005,0.721378825309966,0.721378825309966,0.721378825309966
2017-11-05,0.46783419083126665,0.46783419083126665,0.46783419083126665,0.40415079620620153,0.40415079620620153,0.40415079620620153,0.6135500470654427,0.6135500470654427,0.6135500470654427,0.579164963136739,0.579164963136739,0.579164963136739
2017-11-12,0.5898295287837227,0.5898295287837227,0.5898295287837227,0.8129124220440549,0.8129124220440549,0.8129124220440549,0.7820849181287051,0.7820849181287051,0.7820849181287051,0.9566915042183206,0.9566915042183206,0.9566915042183206
2017-11-19,1.9459182309325347,1.9459182309325347,1.9459182309325347,1.9067734701519274,1.9067734701519274,1.9067734701519274,2.110975785391076,2.110975785391076,2.110975785391076,2.137570855268254,2.137570855268254,2.137570855268254
2017-11-26,2.033598658116898,2.033598658116898,2.033598658116898,2.0040448326954734,2.0040448326954734,2.0040448326954734,2.0919423710702953,2.0919423710702953,2.0919423710702953,2.093515085706175,2.093515085706175,2.093515085706175
2017-12-03,1.7838453972126913,1.7838453972126913,1.7838453972126913,1.742843233786636,1.742843233786636,1.742843233786636,1.8994568074778673,1.8994568074778673,1.8994568074778673,1.8010402435152308,1.8010402435152308,1.8010402435152308
2017-12-10,2.0512160505238044,2.0512160505238044,2.0512160505238044,2.083536272743597,2.083536272743597,2.083536272743597,2.050045934516644,2.050045934516644,2.050045934516644,2.037788087121022,2.037788087121022,2.037788087121022
2017-12-17,1.4440251629689216,1.4440251629689216,1.4440251629689216,1.5562900756686153,1.5562900756686153,1.5562900756686153,1.5153305638935133,1.5153305638935133,1.5153305638935133,1.6179179432821724,1.6179179432821724,1.6179179432821724
2017-12-24,0.6757820021372858,0.6757820021372858,0.6757820021372858,1.1074997838735965,1.1074997838735965,1.1074997838735965,0.8189764547653903,0.8189764547653903,0.8189764547653903,1.0380011345564666,1.0380011345564666,1.0380011345564666
2017-12-31,1.5244777531362366,1.5244777531362366,1.5244777531362366,1.5457861191384177,1.5457861191384177,1.5457861191384177,1.6141923014816295,1.6141923014816295,1.6141923014816295,1.5864448706315206,1.5864448706315206,1.5864448706315206
