Date,First Trust NASDAQ-100 Tech Sector_etf_Open_average,First Trust NASDAQ-100 Tech Sector_etf_Open_max,First Trust NASDAQ-100 Tech Sector_etf_Open_min,First Trust NASDAQ-100 Tech Sector_etf_High_average,First Trust NASDAQ-100 Tech Sector_etf_High_max,First Trust NASDAQ-100 Tech Sector_etf_High_min,First Trust NASDAQ-100 Tech Sector_etf_Low_average,First Trust NASDAQ-100 Tech Sector_etf_Low_max,First Trust NASDAQ-100 Tech Sector_etf_Low_min,First Trust NASDAQ-100 Tech Sector_etf_Close_average,First Trust NASDAQ-100 Tech Sector_etf_Close_max,First Trust NASDAQ-100 Tech Sector_etf_Close_min
2016-03-27,1.3484155462693184,1.3484155462693184,1.3484155462693184,1.4589036222166376,1.4589036222166376,1.4589036222166376,1.3523950813263945,1.3523950813263945,1.3523950813263945,1.470780101180715,1.470780101180715,1.470780101180715
2016-04-03,1.1638214468442347,1.1638214468442347,1.1638214468442347,1.099688650803808,1.099688650803808,1.099688650803808,1.0341796387653526,1.0341796387653526,1.0341796387653526,0.9515716760495655,0.9515716760495655,0.9515716760495655
2016-04-10,0.9568878979473636,0.9568878979473636,0.9568878979473636,0.8424607416586126,0.8424607416586126,0.8424607416586126,0.9191073870877591,0.9191073870877591,0.9191073870877591,0.8089849238384466,0.8089849238384466,0.8089849238384466
2016-04-17,0.7170364726530848,0.7170364726530848,0.7170364726530848,0.6299493323700013,0.6299493323700013,0.6299493323700013,0.5837501487420692,0.5837501487420692,0.5837501487420692,0.5596455212120419,0.5596455212120419,0.5596455212120419
2016-04-24,0.2508031828750962,0.2508031828750962,0.2508031828750962,0.13683819639840764,0.13683819639840764,0.13683819639840764,-0.041296009915145135,-0.041296009915145135,-0.041296009915145135,-0.06403053716383628,-0.06403053716383628,-0.06403053716383628
2016-05-01,-0.7096426318369822,-0.7096426318369822,-0.7096426318369822,-0.6263978246555161,-0.6263978246555161,-0.6263978246555161,-0.5941860154320058,-0.5941860154320058,-0.5941860154320058,-0.5353525467532088,-0.5353525467532088,-0.5353525467532088
2016-05-08,-0.9199672884906066,-0.9199672884906066,-0.9199672884906066,-0.7945253432146595,-0.7945253432146595,-0.7945253432146595,-0.7338380438505362,-0.7338380438505362,-0.7338380438505362,-0.8763312464219212,-0.8763312464219212,-0.8763312464219212
2016-05-15,-0.14447500041552644,-0.14447500041552644,-0.14447500041552644,0.06845269015681354,0.06845269015681354,0.06845269015681354,0.110488243846654,0.110488243846654,0.110488243846654,0.21003064708897187,0.21003064708897187,0.21003064708897187
2016-05-22,1.5090021484595009,1.5090021484595009,1.5090021484595009,1.70697453006158,1.70697453006158,1.70697453006158,1.7257494976958416,1.7257494976958416,1.7257494976958416,1.7814854964724827,1.7814854964724827,1.7814854964724827
2016-05-29,1.7200280903661227,1.7200280903661227,1.7200280903661227,1.6106856416844537,1.6106856416844537,1.6106856416844537,1.5680504304434573,1.5680504304434573,1.5680504304434573,1.4598050718570599,1.4598050718570599,1.4598050718570599
2016-06-05,1.11153539302868,1.11153539302868,1.11153539302868,1.0083603939645247,1.0083603939645247,1.0083603939645247,0.993447022907122,0.993447022907122,0.993447022907122,0.8813815184340529,0.8813815184340529,0.8813815184340529
2016-06-12,0.6842586209433434,0.6842586209433434,0.6842586209433434,0.5739092863508168,0.5739092863508168,0.5739092863508168,0.6248338208931828,0.6248338208931828,0.6248338208931828,0.5575051138125675,0.5575051138125675,0.5575051138125675
2016-06-19,0.4493899510051643,0.4493899510051643,0.4493899510051643,0.593111068773407,0.593111068773407,0.593111068773407,0.1841238384475408,0.1841238384475408,0.1841238384475408,-0.03066034220391576,-0.03066034220391576,-0.03066034220391576
2016-06-26,0.5829684186720501,0.5829684186720501,0.5829684186720501,0.6555702037284281,0.6555702037284281,0.6555702037284281,0.8268719021778129,0.8268719021778129,0.8268719021778129,0.7110614692075984,0.7110614692075984,0.7110614692075984
