Date,IQ Real Return_etf_Open_average,IQ Real Return_etf_Open_max,IQ Real Return_etf_Open_min,IQ Real Return_etf_High_average,IQ Real Return_etf_High_max,IQ Real Return_etf_High_min,IQ Real Return_etf_Low_average,IQ Real Return_etf_Low_max,IQ Real Return_etf_Low_min,IQ Real Return_etf_Close_average,IQ Real Return_etf_Close_max,IQ Real Return_etf_Close_min
2016-03-27,2.0153424677769824,2.0153424677769824,2.0153424677769824,2.03542940751834,2.03542940751834,2.03542940751834,1.7329167028808463,1.7329167028808463,1.7329167028808463,1.9456578564192228,1.9456578564192228,1.9456578564192228
2016-04-03,0.9970331179284021,0.9970331179284021,0.9970331179284021,1.3636109619811936,1.3636109619811936,1.3636109619811936,1.1018604313870393,1.1018604313870393,1.1018604313870393,1.4351028296987196,1.4351028296987196,1.4351028296987196
2016-04-10,1.7104965556359866,1.7104965556359866,1.7104965556359866,1.7051487915483146,1.7051487915483146,1.7051487915483146,1.6563367583571984,1.6563367583571984,1.6563367583571984,1.7585723061818188,1.7585723061818188,1.7585723061818188
2016-04-17,1.6841305128270134,1.6841305128270134,1.6841305128270134,1.5368636177725392,1.5368636177725392,1.5368636177725392,1.3949540852749753,1.3949540852749753,1.3949540852749753,1.3647847312442223,1.3647847312442223,1.3647847312442223
2016-04-24,1.4364583964859918,1.4364583964859918,1.4364583964859918,1.3277398407175296,1.3277398407175296,1.3277398407175296,1.020808098329732,1.020808098329732,1.020808098329732,1.0316453187770382,1.0316453187770382,1.0316453187770382
2016-05-01,0.8218246742694746,0.8218246742694746,0.8218246742694746,0.9366313310496176,0.9366313310496176,0.9366313310496176,1.0755902707202565,1.0755902707202565,1.0755902707202565,1.1158249399556486,1.1158249399556486,1.1158249399556486
2016-05-08,0.514090867524034,0.514090867524034,0.514090867524034,0.5297269404387877,0.5297269404387877,0.5297269404387877,0.7530352584871177,0.7530352584871177,0.7530352584871177,0.5879863173318797,0.5879863173318797,0.5879863173318797
2016-05-15,-0.025310048899776224,-0.025310048899776224,-0.025310048899776224,0.16348466228352154,0.16348466228352154,0.16348466228352154,0.16488188834251677,0.16488188834251677,0.16488188834251677,0.005669659461864851,0.005669659461864851,0.005669659461864851
2016-05-22,1.0076768944931358,1.0076768944931358,1.0076768944931358,0.8342436417595469,0.8342436417595469,0.8342436417595469,1.4042797481109361,1.4042797481109361,1.4042797481109361,1.0923201654672476,1.0923201654672476,1.0923201654672476
2016-05-29,0.2791550669436126,0.2791550669436126,0.2791550669436126,0.6436304742666062,0.6436304742666062,0.6436304742666062,0.567945790710126,0.567945790710126,0.567945790710126,0.8890082342646205,0.8890082342646205,0.8890082342646205
2016-06-05,0.8350293597017096,0.8350293597017096,0.8350293597017096,0.7184314484563099,0.7184314484563099,0.7184314484563099,1.2260292180918495,1.2260292180918495,1.2260292180918495,0.9561980653350397,0.9561980653350397,0.9561980653350397
2016-06-12,0.036382323435740965,0.036382323435740965,0.036382323435740965,0.30545241374634774,0.30545241374634774,0.30545241374634774,0.29422674788991365,0.29422674788991365,0.29422674788991365,0.4475589532841643,0.4475589532841643,0.4475589532841643
2016-06-19,0.15903244486812976,0.15903244486812976,0.15903244486812976,-0.4295593569287344,-0.4295593569287344,-0.4295593569287344,0.5787811270697419,0.5787811270697419,0.5787811270697419,0.014184278253763722,0.014184278253763722,0.014184278253763722
2016-06-26,1.4846149779161875,1.4846149779161875,1.4846149779161875,2.1126033593124243,2.1126033593124243,2.1126033593124243,1.9418261155309557,1.9418261155309557,1.9418261155309557,1.7541160386140469,1.7541160386140469,1.7541160386140469
2016-07-03,2.1398323448740606,2.1398323448740606,2.1398323448740606,2.201422880676195,2.201422880676195,2.201422880676195,1.8307547644540563,1.8307547644540563,1.8307547644540563,2.241986375707024,2.241986375707024,2.241986375707024
2016-07-10,1.4679008397006696,1.4679008397006696,1.4679008397006696,1.477776113948946,1.477776113948946,1.477776113948946,1.762765665645589,1.762765665645589,1.762765665645589,1.435781324260763,1.435781324260763,1.435781324260763
2016-07-17,1.5087628033814118,1.5087628033814118,1.5087628033814118,2.0546761143152095,2.0546761143152095,2.0546761143152095,1.7544360137593227,1.7544360137593227,1.7544360137593227,1.5563621088578148,1.5563621088578148,1.5563621088578148
2016-07-24,1.6314036769456755,1.6314036769456755,1.6314036769456755,1.4026102449059699,1.4026102449059699,1.4026102449059699,1.839841588751909,1.839841588751909,1.839841588751909,1.731997298839726,1.731997298839726,1.731997298839726
2016-07-31,0.9695045631379705,0.9695045631379705,0.9695045631379705,0.8372274322144139,0.8372274322144139,0.8372274322144139,1.1050511985129778,1.1050511985129778,1.1050511985129778,1.0798110495980466,1.0798110495980466,1.0798110495980466
2016-08-07,1.0407813299936925,1.0407813299936925,1.0407813299936925,1.221033165698597,1.221033165698597,1.221033165698597,1.0941477767700727,1.0941477767700727,1.0941477767700727,1.1576352313553486,1.1576352313553486,1.1576352313553486
