Date,BDLStock_Open_average,BDLStock_Open_max,BDLStock_Open_min,BDLStock_Open_volatility,BDLStock_Open_change,BDLStock_High_average,BDLStock_High_max,BDLStock_High_min,BDLStock_High_volatility,BDLStock_High_change,BDLStock_Low_average,BDLStock_Low_max,BDLStock_Low_min,BDLStock_Low_volatility,BDLStock_Low_change,BDLStock_Close_average,BDLStock_Close_max,BDLStock_Close_min,BDLStock_Close_volatility,BDLStock_Close_change,BDLStock_Volume_average,BDLStock_Volume_max,BDLStock_Volume_min,BDLStock_Volume_volatility,BDLStock_Volume_change
2016-05-15,-0.11506561937429988,-0.23268291405027577,-0.1341062211482822,-0.27012301596580535,-0.6226646221496464,-0.15904090790188358,-0.23401743771299974,-0.18963769039652587,-0.16227580130935215,-0.47234471491066377,-0.13118338351236122,-0.15068464067838722,-0.3498818933915663,0.2895960830765034,-1.117550261863789,-0.19088368077275014,-0.17808122777105506,-0.4142606194626041,0.5554943187839437,-1.0911822125470416,-0.5485148673095985,-0.4089018384312209,-0.5901292699280802,-0.26741079108883326,0.5575588155430651
2016-05-22,-0.5108980285019871,-0.5657152957001138,-0.4682240903951848,-0.2967120548734873,-0.00375628073010059,-0.4820459963895852,-0.5666293674202492,-0.4017544576002041,-0.4828502641313227,0.17595851269741714,-0.5192843902484975,-0.4983803536147991,-0.40778459302081477,-0.37891554514602216,-0.3737284064079039,-0.4247780085440136,-0.5232641571028119,-0.3176076633618582,-0.5804081039598953,0.1468915526614853,0.21157910048239575,0.11106176208792665,1.0062305898749053,-0.21391656385985316,0.6012777322315096
2016-05-29,0.936318110561893,0.8513145303495994,0.5587981323402808,0.7108000480863575,1.380970150781072,1.3345735961511829,1.7476008860541057,0.9118614406378218,2.0686431800122134,1.6159112292968345,0.7730185067799928,0.7558249615015056,0.7112417714315608,0.3435340797313743,0.31386784002457313,1.1033345613643788,1.1099038936729098,1.019476326070734,0.6864956804288904,1.5720494513787286,4.110829923063708,4.1741489120899855,1.328477721236781,4.19996479592024,4.148005650571403
2016-06-05,1.582698988625805,1.2662729924524956,1.6508496607952707,-0.17089660867541565,0.04169862557075734,1.8813291693504732,2.146842550818407,1.8803467633873916,1.64285614237344,1.8507907968852373,1.412106896128447,1.535746636946368,1.1469150050075154,0.9731685605399025,1.6124927709362151,1.7651484754474775,1.7782443200111187,1.7246919351497516,0.7909473441401768,1.3271864024206517,1.9882770801352876,1.7500491625562442,2.80081683835259,1.5435543108322916,-1.7164345548372235
2016-06-12,2.3501953553528545,2.0590050241903604,2.5649629101937204,-0.23620547488895702,0.6846911938962823,2.2799504731794995,2.041014661011087,2.5451265752912686,0.718098205953121,0.91025963617841,2.514103053475058,2.359766254447145,2.419968574315602,0.7217727795124409,1.3200965571492844,2.439258150792956,2.548418134905025,2.614498524771748,1.2423747566506715,1.6043045709745196,1.0197711343999691,2.0521121022770905,-0.14935537267249022,2.1491299312913377,-2.7963826212267846
2016-06-19,2.0762298063685813,2.43886264553626,1.553127901329895,2.352314181441176,-2.6589285181832114,2.080321156291241,2.2096957685299325,2.0160004122296438,1.9350438621730672,-2.063212270778454,1.9791036560971047,1.9837416668658678,1.8253350251288778,1.0762751421626024,-1.7466116648235352,1.9300761753964293,1.633996650256622,2.1043168140942927,-0.1961658046703226,-0.3766626738336255,-0.2631374763959895,-0.2039809901730753,-0.6743621299684823,-0.148367770337797,0.17908626538789665
2016-06-26,1.5393338915939245,1.1642991655421804,1.877508451880447,-0.725560216500698,-0.06334411603726216,1.4091663933018863,1.11783409115027,1.7349633066960048,-0.10212933172454276,0.0005445715252907416,1.179246158577398,1.4218628465359127,1.0390877568544117,1.2754951605935079,0.055529428951860076,1.3179478535862619,1.4632338273021173,1.3524686988491976,0.9753947103779557,-0.5882810438047761,0.18181869150304367,-0.04238793110064447,0.8160469434791618,-0.12155643883538633,0.1204651371334133
2016-07-03,1.0519065055601549,0.6968526457432812,1.3682991984010553,-0.8887707701808528,0.0975944389905588,1.1375906204716255,0.8836935426018145,1.3212652444430366,-0.056041387591341134,0.5544486347877857,1.2693948163147728,0.9025304028855357,1.65972405887915,-0.9024432019994001,0.1642833793570108,1.3688507405974164,1.2448213764971956,1.4755052660212444,0.13851906160843386,0.6312427794433094,-0.19343943519788537,-0.26847548563216017,-0.8517070870122219,-0.19653879965270046,0.07157830843845873
2016-07-10,2.792354236416845,2.98593134375809,2.005887003209919,2.8497371726165874,2.279626976640083,2.6898494222422578,2.4819896440870726,1.893554052987657,2.6510188867692768,2.1956464391779047,2.957691066005415,3.117602423004056,2.378692647129587,3.0219680373151827,2.4134927995303674,2.8528958274015475,2.7932261075180906,2.0132999247414785,3.126146284205143,2.353869062553897,-0.49231861680141925,-0.4181337404525062,-0.8316538404109823,-0.3531217114129799,-0.026497335965108244
2016-07-17,2.470327119066111,2.4068180433008406,2.7183905584498063,0.5751544161880313,1.1913378993368893,2.3642769049917387,2.0993681760032143,2.682097452113003,0.4127731239934446,1.1453229582343178,2.619880173222546,2.5603350703252588,2.9403508290192697,0.6677176485671229,1.219716768763793,2.515040201572753,2.3826689309463203,2.7347028937379116,0.690275560854942,1.1831201234971158,-0.433470840843157,-0.3839336277771598,-0.8344792282628094,-0.3165032758071166,-0.11695765264791202
