Date,HAE_stock_Open_average,HAE_stock_Open_max,HAE_stock_Open_min,HAE_stock_Open_volatility,HAE_stock_Open_change,HAE_stock_High_average,HAE_stock_High_max,HAE_stock_High_min,HAE_stock_High_volatility,HAE_stock_High_change,HAE_stock_Low_average,HAE_stock_Low_max,HAE_stock_Low_min,HAE_stock_Low_volatility,HAE_stock_Low_change,HAE_stock_Close_average,HAE_stock_Close_max,HAE_stock_Close_min,HAE_stock_Close_volatility,HAE_stock_Close_change,HAE_stock_Volume_average,HAE_stock_Volume_max,HAE_stock_Volume_min,HAE_stock_Volume_volatility,HAE_stock_Volume_change
2016-03-27,1.4850046269430106,1.511471164368287,1.2558617255877802,0.9252299770824985,1.6546333224004437,1.5789390667318088,1.7058107224546586,1.2171159849660793,2.0834593961027,2.097065881709959,1.5602205276784598,1.5385588794841847,1.358754131701722,0.6973084015093529,1.4221750346167021,1.6622430746515882,1.6209325824626193,1.382837684484531,1.1286507976008975,1.523900577835054,-0.8830620401702627,-0.6646646724431485,-1.1295474325326602,-0.3832179479994128,0.7835077026799617
2016-04-03,1.4406026931860625,1.4602955828278084,1.5951665171134743,0.14188286670819017,-1.1378248561901936,1.3030772936502872,1.316912907021364,1.486949409652172,-0.2137526248443751,-0.8210571058057193,1.3916347887535243,1.4329802174229889,1.5372280928126647,-0.05425068393958833,-1.1707745395546805,1.2359602700786836,1.1793115217143586,1.36160994203375,-0.23835340894046206,-0.9105176000391397,-0.8545688483826903,-0.6574496812110948,-1.0132955903296856,-0.4149049845915423,-0.4110272573377969
2016-04-10,1.3408754172644144,1.2478599736188767,1.4067687902177832,0.154594319136746,0.7251657954158964,1.3935115443692097,1.2359322887324926,1.3143268845815455,0.24014850389928497,0.7005690850903293,1.3716295858485692,1.3458315882490175,1.4653924736771076,-0.0385945137707635,-0.1562051254334337,1.2945874133857238,1.2370654246394401,1.2694016477957573,0.21494712521059495,-0.16930173588883773,-0.30466431651781595,-0.29345848338171376,-0.9137548927454368,0.004395483792740521,0.9793894657777986
2016-04-17,0.4898457919232302,0.41580964539060383,0.606769655002145,-0.2675124895948648,-1.0457687758565197,0.3780194089848977,0.3422826835587027,0.3874480129496871,-0.018933180878919202,-0.8868883468804265,0.5194919624143892,0.546075673642845,0.6094135149414863,-0.09261467752009184,-1.2181796196616244,0.3208234055659635,0.30862727234518567,0.47989369243652624,-0.3990752193353985,-0.8698529102447046,1.0101062378824053,0.8071575343203892,1.569608756359359,0.31250224741341204,-0.9228362251559132
2016-04-24,-0.19874007238498606,-0.5014584031592036,0.10386714607955082,-0.9988830083169974,-0.06089116199063042,-0.1135133608491757,-0.25959684214863515,0.13701197554349365,-0.9860177541250241,0.010953136852534334,-0.28317230648986397,-0.3953035688194295,-0.1952006512441651,-0.3806747949321949,-0.676658529754142,-0.3319237922055554,-0.4806036541665164,-0.44913964586717364,-0.19969113430464258,-0.29554745120156994,1.5864817527875772,1.1678634079434147,1.7144903098972537,0.6623983999442965,0.45074080737177935
2016-05-01,-2.7507683120081166,-2.287414083598759,-2.8908576621789583,2.6587797778243294,-1.9926636459984313,-2.672526724925452,-1.8894366329679282,-2.8038923053856815,2.944209446583273,-2.5091238915574707,-2.819264786093357,-2.7918755619618447,-2.812183211608927,-1.4808087943297352,0.19906066682189683,-2.800022658746669,-2.7865777899236095,-2.808074273045242,-1.043983106437328,0.13914359779834834,2.861738753407086,3.0071051305501326,2.7660709431134394,3.0752018241163475,-2.8873921136639558
2016-05-08,-2.2733574511074877,-2.445746717587989,-2.310712097089049,0.43948517776969376,-1.0895154338220852,-2.356588457654094,-2.640001050462192,-2.3478965730569312,0.2346419338640945,-0.8592915081990993,-2.279042209646734,-2.1510901643406775,-2.3654599680613613,0.8123135125984596,-1.3320596505079993,-2.2729498748705486,-2.179870073586739,-2.404058775019933,1.0323352530024745,-1.3854321738827011,1.2311221649064272,0.8352759031936404,1.5364305768560491,0.1080506004817451,0.7137152560625073
2016-05-15,-1.7473548138455262,-1.9175785666751857,-1.6900448850852372,-0.5156712523444,0.9207236023779508,-1.7351243776459706,-2.016496526727136,-1.593008058360435,-0.9995350041378469,0.3033621439351737,-1.6628873795780406,-1.6839857404960892,-1.6513550617126713,-0.7947468871744283,0.9018300667234823,-1.6427118904529516,-1.6933724726537989,-1.5730256395713873,-1.3365564001968673,-0.10652317377680359,0.6466819591367885,0.8225335620662142,0.7038904683683704,0.8802596787167728,-0.11356965570998369
2016-05-22,-1.341829997098577,-1.4679638441995466,-1.2314365708547512,-0.9595568280748453,0.19162267866749413,-1.3730667340478462,-1.5349088129522055,-1.3066788756436005,-0.6576988183106544,0.42582344128461413,-1.275719434421165,-1.2956285386013204,-1.2015498919472933,-1.2783825722945987,0.24536126828119864,-1.29896370732905,-1.3307678474572109,-1.2806280363883624,-0.835238955805532,0.652798974535555,-0.1280779710904313,-0.12224450650921835,-0.21542322689271604,-0.025734965913807993,0.6362867973286119
2016-05-29,-1.0118331397840803,-1.0845130559393379,-0.9471418645848623,-0.6216296665286737,0.827655067164723,-1.0486633602208584,-1.1723925383432618,-1.0445631531011446,-0.40880731333401576,0.7152111371310427,-0.9755827748249843,-0.9822326837889592,-0.9398745906921155,-0.7813565552836043,0.5541826288621569,-0.9659720990498729,-0.9949782139611743,-0.9704638703951833,-0.5679479864168054,0.8325520626799705,-0.0893732616432916,-0.21451640193425991,0.07344827851731837,-0.4661302551303919,0.44798273313258297
