Date,NBOStock_Open_average,NBOStock_Open_max,NBOStock_Open_min,NBOStock_Open_volatility,NBOStock_Open_change,NBOStock_High_average,NBOStock_High_max,NBOStock_High_min,NBOStock_High_volatility,NBOStock_High_change,NBOStock_Low_average,NBOStock_Low_max,NBOStock_Low_min,NBOStock_Low_volatility,NBOStock_Low_change,NBOStock_Close_average,NBOStock_Close_max,NBOStock_Close_min,NBOStock_Close_volatility,NBOStock_Close_change,NBOStock_Volume_average,NBOStock_Volume_max,NBOStock_Volume_min,NBOStock_Volume_volatility,NBOStock_Volume_change
2016-05-15,-0.24329581252063462,0.28809710911493663,-0.862916096717236,1.4870133565038637,-2.167787768466945,-0.5541382696550821,0.13162367859027718,-1.2149590251768931,1.7304797390166407,-2.5863609136702035,-0.5924112550929472,-0.06741044437692872,-1.099290385359791,1.4951503267822952,-2.0998497097890727,-0.8536243586839031,-0.39247613234345796,-1.1819146656483792,1.2701631753719436,-2.2715585443781094,0.7036188263353917,-0.12954113146903481,0.5385022367826907,-0.2441848328286653,0.7714978595786891
2016-05-22,-1.9465895698824318,-1.9773481029608486,-1.5249447175491602,-0.5537329561913534,-0.3813665115429821,-1.7630642542592894,-1.9527811803533497,-1.1069434602968329,-1.2157771034374132,0.04003533359528613,-1.6344284974759922,-1.8734800751560219,-1.1321250404484795,-0.781386806106289,-0.12339493938376153,-1.6263994568936466,-1.8844229892781517,-1.057283945193368,-0.951912489353614,0.3507028604961417,0.25210075794665276,0.7455068715874852,0.6379794426598843,0.6749765679901072,0.12009214991163844
2016-05-29,-1.7975792116170903,-1.7842358573752588,-1.7561098090247367,-0.15706646313030695,0.7678380206193105,-1.7517856410876145,-1.545782465186027,-1.6991354349412235,-0.05725456525591001,0.8506704848847503,-1.670394443270571,-1.6445489433880458,-1.4622136000933945,-0.042010095672557354,0.9167606707284929,-1.7436830253588484,-1.9098615695926386,-1.5032950694219962,-0.3852084696008478,0.9429909172787583,2.444505227018684,2.0208607424463803,1.3741543686268403,1.922325480283377,-0.3111544417653848
2016-06-05,-1.226932796990808,-1.4104063839155494,-0.7459185061073198,-1.0967320422868037,0.16659342809315367,-1.2763845641061917,-1.2235361621389738,-1.0588655543128869,-0.3806691038970551,0.5589497508148066,-1.1009314693075851,-1.1290822083577954,-0.8757333251037736,-0.2601458594906949,0.8161250914954514,-1.1451310440610478,-1.0065803506108009,-0.934840681617111,-0.12984189416376746,1.0349963845714107,-0.3556768899414973,-0.12864838134931084,-0.6193324926020869,-0.024767004377346337,0.6768473349889421
2016-06-12,-0.5458673529208411,-0.8912383898362103,-0.09742881784544728,-1.22852365252673,0.04733692449609071,-0.6622729414170919,-0.9237178912407105,-0.23545804161708578,-1.0622687660342838,-0.1918320711154488,-0.4956340843043312,-0.5834145881478336,-0.42779723574626777,-0.24244084575594668,0.08284148364849538,-0.5276133792505565,-0.763118686528024,-0.2501243045452255,-0.8350584610014308,0.05667251406690299,0.2093246241109323,-0.36292605584917237,1.9783556843269925,-0.7704666589907466,-0.7401972047090932
2016-06-19,-0.12645090931506625,-0.2561831745427437,-0.1582813222960583,-0.17537543768780073,-0.8920523947820592,0.003372739385764133,-0.22437999092075434,0.38256952547032613,-0.7953559537197216,0.09764248650819292,-0.06306682629204206,0.16970769440273364,0.05357910001426836,0.16535861752573827,0.16118932837314318,0.11830786563098881,-0.0485522409292865,-0.018331008468323064,-0.04945207077334986,1.0222456621904459,-0.8302324664295335,-0.87118025438186,-0.2713803539294712,-0.8658452255340694,-0.3793762835273219
2016-06-26,0.11401176652539868,-0.23321978476325536,0.5267324814253124,-1.024391754284434,0.046470819816749186,0.02338846551536195,0.24816418319179762,0.134757969857056,0.19452437589326857,-0.047553196871120376,0.2716187419457575,-0.12598853028811585,0.49321542506860977,-0.892404652487528,-0.005758469473704412,0.058413686204794694,-0.3606207912516491,0.576430456859012,-1.35812232852707,-0.17997063647424352,-0.6367714642240646,0.41876247837390096,-1.401377673219422,0.7105141734260267,-0.06280393397473767
2016-07-03,0.47299818159260215,0.006868956702414794,0.8980010735574262,-1.1310303596434415,0.10169222457190302,0.14778797763928062,-0.1382868336027695,0.5676023446871588,-0.8857535240536842,0.0715258039955684,0.5635914736329564,0.3035520258078239,0.7117843411463138,-0.598917410747727,0.718270824995185,0.4104615437219728,0.2312299870535609,0.5917592235587933,-0.48957358451305577,0.7812827746435103,-0.13850603613664286,0.6641986077342954,-0.9835541814514761,0.8759644178498954,-0.4731770424106598
2016-07-10,-0.2289054836184514,0.7217521239976639,-0.8220254851187188,1.9057002908700587,-1.5911841271955434,-0.17215698673407945,0.5252223752263155,-1.03213842461433,1.8472994277102246,-1.4565945557834614,-0.5822285523371046,0.33094792836776543,-0.8432396526686494,1.6153013566494074,-1.8533057611141908,-0.3473146395743771,0.09012096196917552,-0.6540760078037093,1.0719344182863286,-1.4117737065484164,1.2033899951159333,1.5990700078305564,1.8995030872157939,1.2884470978313531,0.05436132216434288
2016-07-17,-0.1379873837969397,-0.3320674342692784,-0.002545809632587427,-0.4256670676571865,0.6568423749878444,-0.07627473603401216,-0.15894551356832187,-0.0075185471919345746,-0.19530213980693617,0.13441585288721467,-0.34383619593616166,-0.458573845534505,-0.24832565377449706,-0.2763077058507315,0.3080845689528679,0.1417179987944839,-0.16362173217725515,0.25790843962299936,-0.6120417005519015,0.1689602891179838,-0.43466720667447567,-0.7163008735900693,0.4012931307770424,-0.8342641142215121,-0.22475006814089118
2016-07-24,-0.5373616054160386,-0.6264785728645256,-0.29721965994568617,-0.4742107943736148,-0.353723612755892,-0.6782916356003409,-0.7855316317339376,-0.40634232883075555,-0.5529764006738845,-0.5895088304317672,-0.5111022323459495,-0.8069335765725862,-0.17987111153660368,-0.8432823547779146,0.09178292223618106,-0.6288708119234793,-0.9040089309312253,-0.33331810533207706,-0.8967631239175765,-0.031150889821482727,-0.07387519088379241,-0.22831271175586257,-0.9365459921966954,-0.04653476123985192,-0.7819369000188507
2016-07-31,-0.156803259354501,-0.4156762443466154,0.1790307099344233,-0.713549133452412,0.5243608521530944,-0.35813768230626675,-0.4522493678879945,-0.1479903480386,-0.3986169227173923,0.46875535405280444,-0.03956719844712505,-0.016299838060484118,-0.0050927138130119655,-0.014547454245985744,0.9454056075821512,-0.13843906586524696,-0.11576258451665516,-0.15390103932848848,0.050191455324903614,0.752970859597482,-1.214140731381822,-0.9602756438951456,-1.582350089792853,-0.6733928793850763,-0.17965483679231772
2016-08-07,-0.2464412456589258,-0.48707553349617966,-0.04206212070739592,-0.5305917021040963,0.44638288111175345,-0.5174294923863733,-0.6477040841706325,-0.38377965254222257,-0.4357088894762952,0.3478170638145467,-0.09539848987344882,-0.48527336659345705,0.21560515140976214,-0.8873947090049918,0.029543588741289133,-0.23196706074999443,-0.33707206307126,0.059001089977571135,-0.5401295302820288,-0.14545186293948675,-0.9163190455222149,-0.477504276661955,-1.1099171436272222,-0.24958459966214772,1.275933779386865
2016-08-14,0.29051437657843254,0.16959672559690608,0.30880194268900124,-0.14015088685525715,0.5534076033132375,0.014424322396268528,-0.04812152041531597,0.16619576739183167,-0.2061829661371531,0.48340480589057044,0.2724967334536169,-0.06424660981849611,0.3212710344947367,-0.521411443783342,0.38080304803409115,0.028836896077612424,-0.21497787398037976,0.3382121971875094,-0.7690367948296621,0.14425959714477854,-0.8364277672504128,-1.1306858216607616,-0.2620159355463996,-1.1609037176640322,-0.26004198139697116
2016-08-21,0.3408332925171071,0.2008595528469322,0.06849838133890616,0.13852616311909843,-0.9432823760006543,0.42965272105346697,0.15131667643163849,0.7086921225073111,-0.5475238985607993,-0.3684425349870982,0.4446742464386869,0.2166670056540484,0.33033746430969696,-0.21491427894800288,-0.6113063210602425,0.5270356143723495,0.7397938085326925,0.5069532336689041,0.16784318404877277,-0.3921251456271604,0.617010905320156,1.096623252085363,-0.7739408699074715,1.384884978608546,1.708522574637702
2016-08-28,-0.23427557300427646,-0.25589568987867145,-0.3588608211460502,0.12783211276906253,0.08074285173543058,-0.047101322553228936,-0.2539975920680266,0.2396384726667206,-0.47984273510715963,0.20217037783551564,-0.11313406604484864,-0.24888826037963,-0.07082011954237441,-0.18314068106337497,-0.011928542327956107,-0.15036335068150605,-0.2831553127501778,-0.14562460620672912,-0.1364061142587699,-0.30510950912026996,0.5850681806157315,0.5736485297006766,0.0047301904476082565,0.6234231873096371,-0.2735831053758345
