Date,iShares Interest Rate Hedged Corproate Bond_etf_Open_average,iShares Interest Rate Hedged Corproate Bond_etf_Open_max,iShares Interest Rate Hedged Corproate Bond_etf_Open_min,iShares Interest Rate Hedged Corproate Bond_etf_High_average,iShares Interest Rate Hedged Corproate Bond_etf_High_max,iShares Interest Rate Hedged Corproate Bond_etf_High_min,iShares Interest Rate Hedged Corproate Bond_etf_Low_average,iShares Interest Rate Hedged Corproate Bond_etf_Low_max,iShares Interest Rate Hedged Corproate Bond_etf_Low_min,iShares Interest Rate Hedged Corproate Bond_etf_Close_average,iShares Interest Rate Hedged Corproate Bond_etf_Close_max,iShares Interest Rate Hedged Corproate Bond_etf_Close_min
2016-08-28,0.6173832966049043,0.6173832966049043,0.6173832966049043,0.7453990324453357,0.7453990324453357,0.7453990324453357,0.677268923173395,0.677268923173395,0.677268923173395,0.7031857738784996,0.7031857738784996,0.7031857738784996
2016-09-04,-0.3909039335472535,-0.3909039335472535,-0.3909039335472535,-0.5102103272527001,-0.5102103272527001,-0.5102103272527001,-0.4691566703775146,-0.4691566703775146,-0.4691566703775146,-0.5871578475068119,-0.5871578475068119,-0.5871578475068119
2016-09-11,-0.9439277692890592,-0.9439277692890592,-0.9439277692890592,-0.939661120803437,-0.939661120803437,-0.939661120803437,-0.8904712993904587,-0.8904712993904587,-0.8904712993904587,-0.6881622104664398,-0.6881622104664398,-0.6881622104664398
2016-09-18,0.24390450879572553,0.24390450879572553,0.24390450879572553,0.18714320849147212,0.18714320849147212,0.18714320849147212,0.38686264982012725,0.38686264982012725,0.38686264982012725,0.2583714554016689,0.2583714554016689,0.2583714554016689
2016-09-25,-1.1346100111428108,-1.1346100111428108,-1.1346100111428108,0.12650399172882765,0.12650399172882765,0.12650399172882765,-0.9949245793378299,-0.9949245793378299,-0.9949245793378299,-0.6101962229472995,-0.6101962229472995,-0.6101962229472995
2016-10-02,0.4507927468030568,0.4507927468030568,0.4507927468030568,0.2899585729075046,0.2899585729075046,0.2899585729075046,-0.071698689056869,-0.071698689056869,-0.071698689056869,0.4054477222522393,0.4054477222522393,0.4054477222522393
2016-10-09,0.22514363231591472,0.22514363231591472,0.22514363231591472,0.013425161238751966,0.013425161238751966,0.013425161238751966,-0.39039383186590493,-0.39039383186590493,-0.39039383186590493,-0.49562824451242354,-0.49562824451242354,-0.49562824451242354
2016-10-16,1.3399887242738941,1.3399887242738941,1.3399887242738941,1.3805600265359126,1.3805600265359126,1.3805600265359126,1.2883941874472733,1.2883941874472733,1.2883941874472733,1.4653385780487487,1.4653385780487487,1.4653385780487487
2016-10-23,0.8712372144726903,0.8712372144726903,0.8712372144726903,0.7245487808734166,0.7245487808734166,0.7245487808734166,0.5761829598234883,0.5761829598234883,0.5761829598234883,0.6122752498310414,0.6122752498310414,0.6122752498310414
2016-10-30,-0.3540946707524899,-0.3540946707524899,-0.3540946707524899,-0.6274253573996929,-0.6274253573996929,-0.6274253573996929,-0.4060606583382659,-0.4060606583382659,-0.4060606583382659,-0.3961972562887251,-0.3961972562887251,-0.3961972562887251
2016-11-06,1.721144501369707,1.721144501369707,1.721144501369707,2.0596057858078183,2.0596057858078183,2.0596057858078183,1.0016783969575436,1.0016783969575436,1.0016783969575436,0.7388117409350106,0.7388117409350106,0.7388117409350106
2016-11-13,1.215384695661184,1.215384695661184,1.215384695661184,1.0255088808663104,1.0255088808663104,1.0255088808663104,0.49202556506689993,0.49202556506689993,0.49202556506689993,0.5241055588166059,0.5241055588166059,0.5241055588166059
2016-11-20,1.1028381777686547,1.1028381777686547,1.1028381777686547,0.9305162822679859,0.9305162822679859,0.9305162822679859,1.3943400104578323,1.3943400104578323,1.3943400104578323,1.2274064756112861,1.2274064756112861,1.2274064756112861
2016-11-27,0.46540008910961933,0.46540008910961933,0.46540008910961933,0.6741370701833311,0.6741370701833311,0.6741370701833311,0.6475717443053401,0.6475717443053401,0.6475717443053401,0.7630316407842921,0.7630316407842921,0.7630316407842921
2016-12-04,1.4833031832953867,1.4833031832953867,1.4833031832953867,1.3907669759826833,1.3907669759826833,1.3907669759826833,1.9755738151147841,1.9755738151147841,1.9755738151147841,1.9691055403216364,1.9691055403216364,1.9691055403216364
2016-12-11,2.4306701408973517,2.4306701408973517,2.4306701408973517,2.6384355735030907,2.6384355735030907,2.6384355735030907,2.6615129330353726,2.6615129330353726,2.6615129330353726,2.707260877379689,2.707260877379689,2.707260877379689
2016-12-18,2.300448933063328,2.300448933063328,2.300448933063328,2.293978742516896,2.293978742516896,2.293978742516896,2.345729311125355,2.345729311125355,2.345729311125355,2.473344406886948,2.473344406886948,2.473344406886948
2016-12-25,1.8182585301324898,1.8182585301324898,1.8182585301324898,1.7371186720938816,1.7371186720938816,1.7371186720938816,1.5857248107668678,1.5857248107668678,1.5857248107668678,1.6745768025764876,1.6745768025764876,1.6745768025764876
2017-01-01,0.7914973929528921,0.7914973929528921,0.7914973929528921,1.0705190555191546,1.0705190555191546,1.0705190555191546,1.0617627259435154,1.0617627259435154,1.0617627259435154,1.1249715986854412,1.1249715986854412,1.1249715986854412
2017-01-08,0.8811549107454221,0.8811549107454221,0.8811549107454221,0.9065703285686918,0.9065703285686918,0.9065703285686918,0.7785690483890181,0.7785690483890181,0.7785690483890181,1.0907142072034042,1.0907142072034042,1.0907142072034042
2017-01-15,1.1148076288551336,1.1148076288551336,1.1148076288551336,1.0508063996295163,1.0508063996295163,1.0508063996295163,1.0008606961859094,1.0008606961859094,1.0008606961859094,1.1833389427457777,1.1833389427457777,1.1833389427457777
2017-01-22,1.4174641138835378,1.4174641138835378,1.4174641138835378,1.3203681121695263,1.3203681121695263,1.3203681121695263,1.3134731729676947,1.3134731729676947,1.3134731729676947,1.3614699297322428,1.3614699297322428,1.3614699297322428
2017-01-29,0.513627806306255,0.513627806306255,0.513627806306255,0.6879107927204356,0.6879107927204356,0.6879107927204356,0.8126213442913068,0.8126213442913068,0.8126213442913068,0.7251450748639926,0.7251450748639926,0.7251450748639926
2017-02-05,0.4926210266733375,0.4926210266733375,0.4926210266733375,0.672022671991117,0.672022671991117,0.672022671991117,0.7636634750535161,0.7636634750535161,0.7636634750535161,0.7434309517724325,0.7434309517724325,0.7434309517724325
2017-02-12,1.4051186762831782,1.4051186762831782,1.4051186762831782,1.2939985891932426,1.2939985891932426,1.2939985891932426,1.1072454222714443,1.1072454222714443,1.1072454222714443,0.974492855369254,0.974492855369254,0.974492855369254
2017-02-19,1.221611640746281,1.221611640746281,1.221611640746281,1.5749089176976752,1.5749089176976752,1.5749089176976752,1.5663096054649848,1.5663096054649848,1.5663096054649848,1.448653872272308,1.448653872272308,1.448653872272308
2017-02-26,1.7911148420989935,1.7911148420989935,1.7911148420989935,1.6214849623558318,1.6214849623558318,1.6214849623558318,1.715842456199738,1.715842456199738,1.715842456199738,1.4874205562941099,1.4874205562941099,1.4874205562941099
2017-03-05,-0.3731917661667659,-0.3731917661667659,-0.3731917661667659,-0.3061071714498193,-0.3061071714498193,-0.3061071714498193,0.035393942619679694,0.035393942619679694,0.035393942619679694,-0.2176662920401422,-0.2176662920401422,-0.2176662920401422
2017-03-12,0.3258789854851296,0.3258789854851296,0.3258789854851296,0.2979843537650451,0.2979843537650451,0.2979843537650451,0.6134656042478897,0.6134656042478897,0.6134656042478897,0.6188226224248224,0.6188226224248224,0.6188226224248224
2017-03-19,0.6378966691087486,0.6378966691087486,0.6378966691087486,0.5489968306109221,0.5489968306109221,0.5489968306109221,1.061273588332567,1.061273588332567,1.061273588332567,0.8804809239852615,0.8804809239852615,0.8804809239852615
2017-03-26,1.1554051398247545,1.1554051398247545,1.1554051398247545,1.0142237727774293,1.0142237727774293,1.0142237727774293,1.1369879721981675,1.1369879721981675,1.1369879721981675,1.179267330482043,1.179267330482043,1.179267330482043
2017-04-02,-0.3019085555172926,-0.3019085555172926,-0.3019085555172926,0.08467517601822311,0.08467517601822311,0.08467517601822311,0.06712557318843143,0.06712557318843143,0.06712557318843143,-0.1293175903738702,-0.1293175903738702,-0.1293175903738702
2017-04-09,0.6514428487566463,0.6514428487566463,0.6514428487566463,0.41546254357328877,0.41546254357328877,0.41546254357328877,0.12740527519708916,0.12740527519708916,0.12740527519708916,-0.384557627423684,-0.384557627423684,-0.384557627423684
2017-04-16,-0.2279505127564301,-0.2279505127564301,-0.2279505127564301,-0.5847585751991728,-0.5847585751991728,-0.5847585751991728,-0.411028119430776,-0.411028119430776,-0.411028119430776,-0.7557265463684325,-0.7557265463684325,-0.7557265463684325
2017-04-23,0.31549393360037803,0.31549393360037803,0.31549393360037803,0.0384964927683561,0.0384964927683561,0.0384964927683561,0.10211719454587895,0.10211719454587895,0.10211719454587895,0.14484758805394812,0.14484758805394812,0.14484758805394812
2017-04-30,-0.3910283367223917,-0.3910283367223917,-0.3910283367223917,-0.6319301185450931,-0.6319301185450931,-0.6319301185450931,-0.27862643129068076,-0.27862643129068076,-0.27862643129068076,-0.22692136494881207,-0.22692136494881207,-0.22692136494881207
2017-05-07,0.14171851851339798,0.14171851851339798,0.14171851851339798,-0.0913656320469412,-0.0913656320469412,-0.0913656320469412,0.5137784773626793,0.5137784773626793,0.5137784773626793,0.4344147826943945,0.4344147826943945,0.4344147826943945
2017-05-14,0.21351624329685645,0.21351624329685645,0.21351624329685645,-0.061156721654584814,-0.061156721654584814,-0.061156721654584814,0.33609994857932207,0.33609994857932207,0.33609994857932207,0.28183674310858753,0.28183674310858753,0.28183674310858753
2017-05-21,0.6189405469680196,0.6189405469680196,0.6189405469680196,0.5371032828206495,0.5371032828206495,0.5371032828206495,1.014514220212228,1.014514220212228,1.014514220212228,0.8370021000235267,0.8370021000235267,0.8370021000235267
2017-05-28,0.4410267292896169,0.4410267292896169,0.4410267292896169,0.4132492916910035,0.4132492916910035,0.4132492916910035,0.6239691773363696,0.6239691773363696,0.6239691773363696,0.7560454105259989,0.7560454105259989,0.7560454105259989
2017-06-04,0.6820331804583476,0.6820331804583476,0.6820331804583476,1.1237794669362005,1.1237794669362005,1.1237794669362005,1.443048247403124,1.443048247403124,1.443048247403124,1.2968602359758667,1.2968602359758667,1.2968602359758667
2017-06-11,2.5646267357277575,2.5646267357277575,2.5646267357277575,2.7221026018674275,2.7221026018674275,2.7221026018674275,2.4134651448790985,2.4134651448790985,2.4134651448790985,2.138576125839948,2.138576125839948,2.138576125839948
2017-06-18,1.592095686431788,1.592095686431788,1.592095686431788,1.6453571709705057,1.6453571709705057,1.6453571709705057,1.5420347723320416,1.5420347723320416,1.5420347723320416,1.3389221600254881,1.3389221600254881,1.3389221600254881
2017-06-25,2.47666133155228,2.47666133155228,2.47666133155228,2.554025155210736,2.554025155210736,2.554025155210736,2.5207955069616013,2.5207955069616013,2.5207955069616013,2.5968831428877985,2.5968831428877985,2.5968831428877985
2017-07-02,1.8136906252750224,1.8136906252750224,1.8136906252750224,2.0732711540619584,2.0732711540619584,2.0732711540619584,2.074689487575647,2.074689487575647,2.074689487575647,2.136021216332211,2.136021216332211,2.136021216332211
2017-07-09,1.7655760296719276,1.7655760296719276,1.7655760296719276,1.6892814936869875,1.6892814936869875,1.6892814936869875,1.7836271827753027,1.7836271827753027,1.7836271827753027,1.8299716614236667,1.8299716614236667,1.8299716614236667
2017-07-16,1.80734137601661,1.80734137601661,1.80734137601661,1.7754554326736454,1.7754554326736454,1.7754554326736454,1.8839646457038048,1.8839646457038048,1.8839646457038048,1.9483881627743693,1.9483881627743693,1.9483881627743693
2017-07-23,1.4322880025594256,1.4322880025594256,1.4322880025594256,1.386999964366218,1.386999964366218,1.386999964366218,1.506166010307102,1.506166010307102,1.506166010307102,1.4582985431685886,1.4582985431685886,1.4582985431685886
2017-07-30,0.6026479135535315,0.6026479135535315,0.6026479135535315,0.6828108919845439,0.6828108919845439,0.6828108919845439,0.73928353090371,0.73928353090371,0.73928353090371,0.7013942370256186,0.7013942370256186,0.7013942370256186
2017-08-06,-0.8846543715103213,-0.8846543715103213,-0.8846543715103213,-0.7152964288517548,-0.7152964288517548,-0.7152964288517548,-0.7303373187628429,-0.7303373187628429,-0.7303373187628429,-0.6095914722982271,-0.6095914722982271,-0.6095914722982271
2017-08-13,-0.4904885925913728,-0.4904885925913728,-0.4904885925913728,-0.570580592138174,-0.570580592138174,-0.570580592138174,-0.45669725784970316,-0.45669725784970316,-0.45669725784970316,-0.5632187384981417,-0.5632187384981417,-0.5632187384981417
2017-08-20,-0.6000915069085188,-0.6000915069085188,-0.6000915069085188,-0.6673519414841134,-0.6673519414841134,-0.6673519414841134,-0.4950560391193873,-0.4950560391193873,-0.4950560391193873,-0.5968954130579731,-0.5968954130579731,-0.5968954130579731
2017-08-27,-0.6765510504833259,-0.6765510504833259,-0.6765510504833259,-0.7682219517038034,-0.7682219517038034,-0.7682219517038034,-0.7191042547127704,-0.7191042547127704,-0.7191042547127704,-0.792420191642424,-0.792420191642424,-0.792420191642424
2017-09-03,-1.4053955956167772,-1.4053955956167772,-1.4053955956167772,-1.4556120879969876,-1.4556120879969876,-1.4556120879969876,-1.5443812791422777,-1.5443812791422777,-1.5443812791422777,-1.5620652602273282,-1.5620652602273282,-1.5620652602273282
2017-09-10,-0.27003176584887617,-0.27003176584887617,-0.27003176584887617,0.03718476866108599,0.03718476866108599,0.03718476866108599,-0.11127219505115675,-0.11127219505115675,-0.11127219505115675,0.06908693634113224,0.06908693634113224,0.06908693634113224
2017-09-17,0.8268164516805333,0.8268164516805333,0.8268164516805333,0.7098910380758063,0.7098910380758063,0.7098910380758063,0.6779802400816273,0.6779802400816273,0.6779802400816273,0.718107241630112,0.718107241630112,0.718107241630112
2017-09-24,1.4735413403517976,1.4735413403517976,1.4735413403517976,1.4543726678195055,1.4543726678195055,1.4543726678195055,1.5309003014225187,1.5309003014225187,1.5309003014225187,1.4495192932812395,1.4495192932812395,1.4495192932812395
2017-10-01,1.55535359090993,1.55535359090993,1.55535359090993,1.5918067723019627,1.5918067723019627,1.5918067723019627,1.543032289963017,1.543032289963017,1.543032289963017,1.5887707549607963,1.5887707549607963,1.5887707549607963
2017-10-08,1.2824968180819254,1.2824968180819254,1.2824968180819254,1.3421460389943092,1.3421460389943092,1.3421460389943092,1.3163175822435504,1.3163175822435504,1.3163175822435504,1.2908984604499443,1.2908984604499443,1.2908984604499443
2017-10-15,1.6202835744608726,1.6202835744608726,1.6202835744608726,1.5431271182080672,1.5431271182080672,1.5431271182080672,1.5941358393100602,1.5941358393100602,1.5941358393100602,1.5367736444605127,1.5367736444605127,1.5367736444605127
2017-10-22,1.6623911600229946,1.6623911600229946,1.6623911600229946,1.6275796179588087,1.6275796179588087,1.6275796179588087,1.5835262598412039,1.5835262598412039,1.5835262598412039,1.6057747654812267,1.6057747654812267,1.6057747654812267
2017-10-29,1.0347079302834734,1.0347079302834734,1.0347079302834734,0.9875088868547083,0.9875088868547083,0.9875088868547083,1.002345184484528,1.002345184484528,1.002345184484528,0.9609766590603255,0.9609766590603255,0.9609766590603255
2017-11-05,0.09403954010426305,0.09403954010426305,0.09403954010426305,0.22090387069068315,0.22090387069068315,0.22090387069068315,0.13930771308082482,0.13930771308082482,0.13930771308082482,0.27755199409332965,0.27755199409332965,0.27755199409332965
2017-11-12,0.25330825956185926,0.25330825956185926,0.25330825956185926,0.24252393507417602,0.24252393507417602,0.24252393507417602,0.24169870846190247,0.24169870846190247,0.24169870846190247,0.21993748882455474,0.21993748882455474,0.21993748882455474
2017-11-19,0.8895152238499592,0.8895152238499592,0.8895152238499592,0.920127391888023,0.920127391888023,0.920127391888023,0.9203900230262333,0.9203900230262333,0.9203900230262333,0.9384912947170969,0.9384912947170969,0.9384912947170969
2017-11-26,0.9181956130072298,0.9181956130072298,0.9181956130072298,0.8706846568882235,0.8706846568882235,0.8706846568882235,0.7965237834684182,0.7965237834684182,0.7965237834684182,0.8035687150462085,0.8035687150462085,0.8035687150462085
2017-12-03,1.163131233327597,1.163131233327597,1.163131233327597,1.2020806762029024,1.2020806762029024,1.2020806762029024,1.1477787941889863,1.1477787941889863,1.1477787941889863,1.1583900983969884,1.1583900983969884,1.1583900983969884
2017-12-10,1.4394004290392388,1.4394004290392388,1.4394004290392388,1.4965300617678106,1.4965300617678106,1.4965300617678106,1.5074085454007282,1.5074085454007282,1.5074085454007282,1.4446776179138716,1.4446776179138716,1.4446776179138716
2017-12-17,1.7022983784268277,1.7022983784268277,1.7022983784268277,1.738790260608933,1.738790260608933,1.738790260608933,1.5973077660777162,1.5973077660777162,1.5973077660777162,1.6799586877775585,1.6799586877775585,1.6799586877775585
2017-12-24,1.4711596220451633,1.4711596220451633,1.4711596220451633,1.574606227198915,1.574606227198915,1.574606227198915,1.41470738545075,1.41470738545075,1.41470738545075,1.6810857908641714,1.6810857908641714,1.6810857908641714
2017-12-31,1.0937221969243487,1.0937221969243487,1.0937221969243487,1.1866419709542937,1.1866419709542937,1.1866419709542937,1.0986167832284646,1.0986167832284646,1.0986167832284646,1.2656569801399324,1.2656569801399324,1.2656569801399324
