Date,EFSCStock_Open_average,EFSCStock_Open_max,EFSCStock_Open_min,EFSCStock_Open_volatility,EFSCStock_Open_change,EFSCStock_High_average,EFSCStock_High_max,EFSCStock_High_min,EFSCStock_High_volatility,EFSCStock_High_change,EFSCStock_Low_average,EFSCStock_Low_max,EFSCStock_Low_min,EFSCStock_Low_volatility,EFSCStock_Low_change,EFSCStock_Close_average,EFSCStock_Close_max,EFSCStock_Close_min,EFSCStock_Close_volatility,EFSCStock_Close_change,EFSCStock_Volume_average,EFSCStock_Volume_max,EFSCStock_Volume_min,EFSCStock_Volume_volatility,EFSCStock_Volume_change
2016-05-15,0.19899067636492732,0.037472578723546895,-0.2313151306874176,0.4744587370894258,-0.5400540074944595,0.3660213118008048,0.12449003443410629,0.634207194614922,-0.7782888842772772,-0.5838091964938389,0.20353656931920217,0.45376769385039767,0.22618680512882916,0.22596422214584205,-0.1800762656455439,0.27477643203331786,0.09808426879001682,-0.03126458536828876,0.16337316171420393,-0.1472318905652886,-0.46842638999578734,-0.258544467849435,-0.5455168294708693,0.03964261028312652,-0.9258018752728261
2016-05-22,1.2490074371321966,1.4304964906751372,1.124044880834659,0.04798240692452153,1.3684838551376504,1.3790648631350677,1.443519683728172,0.8276570818459352,0.5932985235893214,1.4454395008973293,1.388803846082952,1.8005825677697431,0.9929661093415295,0.8260021079561027,1.4775881645811624,1.6724038646434998,1.9490437160597283,1.1327251226712314,0.8948420953109669,1.274564387654449,-0.46650986283339635,-0.45320594947989173,-0.43244521287761606,-0.28844070022273655,-0.037525977931692114
2016-05-29,2.110343916100923,1.8970296676447909,2.1648274897369433,-1.4339434067262578,-0.16407815363003975,2.0525251091216123,1.4573163211281626,2.203693869988176,-1.6411127115225017,-0.05808852373179148,2.1449357760264465,1.9185162898096941,2.2384671433258547,-1.1183697246345061,-0.3447623233868976,2.177972940843767,1.8003700437707801,2.2271943865412025,-1.109903489106555,-0.015194504687605402,-0.584128515266524,-1.1696110451832553,0.32063822582227597,-1.6005046488766712,0.10818866067066031
2016-06-05,1.5083004256412211,1.5850114717613206,1.2542383612637744,-0.0038579497129761723,-1.3432775452047847,1.3248894498568002,1.3903709889723297,0.8551369876196381,0.37711838109536316,-1.3682645106557902,1.3041589048721731,1.7454580915307976,0.19253306674251403,2.290576532419733,-2.2638999815347245,1.309545905435137,1.3783614322897804,0.8974258257208673,0.4259621412777311,-1.216856046063126,0.15032625926222243,0.9787810659815035,-0.5421247420307965,1.3387856078416964,1.724750700584823
2016-06-12,-0.2153487521538984,-0.43235335554278587,-0.33486963830168653,-0.03528932262337875,0.0017576519776693995,-0.27540380692138466,-0.7551889084492898,0.14133391571655102,-1.2121266246012077,0.0233204924063161,0.028908210881431057,-0.3168152935560686,0.14632559432813472,-0.6962549112114548,0.04084192176558802,-0.025713089479147168,-0.46488817946290895,0.44634071090706673,-1.5649638786040052,0.23904125928504513,0.3664805485682556,1.2111664283874104,-0.20436813034584994,1.2505053986514736,1.7378488582872986
2016-06-19,0.21714119279068536,0.4348270459962767,-0.2848821344481626,1.3708778693140184,-1.624904797719082,0.3392641573124233,0.2695174128058774,0.0762521706307244,0.20089504426752694,-1.2442214358125314,0.3208978129787483,0.2594443581042468,-0.03979598737971983,0.4409429663620323,-1.066706146988097,0.15019239628061778,0.35218794449918545,-0.4131516331959291,1.3804942252946653,-1.596927782862781,0.4899609973470551,0.4968743164743303,0.07356363013302361,0.4731496894523458,0.636279962919184
2016-06-26,-0.6694178623644464,-0.44809809238730464,-1.026652972097505,1.3844120172759913,2.059243311870143,-0.6477998316474856,-0.14550659066424726,-1.0469677843563223,1.5843130611242038,1.6778667046494247,-0.39916827238042135,-0.04950119534923541,-0.9669799714998372,1.4059736170759805,1.7679908821632924,-0.34892914534569863,0.15521907461654355,-0.6756610302927119,1.4560640682255974,1.1998085527024247,-0.30303019143506865,-0.7380633592816104,-0.36143740441371963,-0.5987967492442433,-0.7976120428928528
2016-07-03,-0.4072661582481543,-0.5734067912479489,-0.0412859275894989,-0.8430728320089389,-0.8405381582374705,-0.8165188143003456,-1.1407569842199785,-0.37115333860627103,-0.8561310910461564,-0.38926154033380916,-0.3125134144515869,-0.6057106277452232,-0.09181270732544075,-0.6477299833328046,-0.1540730154739926,-0.6242806146746994,-0.9564699973532007,-0.21873478158499574,-1.0153286328633155,-0.2515778038914349,0.6981336249329153,-0.26603607889601183,-1.0719784300812727,0.04913451226054403,0.8842244440138746
2016-07-10,0.2241170362159628,0.0629997826327008,0.12630989456616523,-0.1630249934727345,1.1269812264038668,0.20088069502873457,0.08540493117216251,0.3152047982744606,-0.41307430278446716,0.45149352703942097,0.33179928484226334,0.4999805411829206,-0.20537709112200683,0.9701752930798245,1.2312398643980964,0.3736476377963835,0.11129470700459206,0.4902154847959095,-0.7100887641994597,0.4983731401616339,3.4832933323274005,2.2680336019892406,3.434902593635607,1.3805655709325722,-1.4995791674450782
2016-07-17,0.147384790316914,0.14727844589693606,0.04504702163783336,0.15455581477631294,-1.480279359418803,-0.05779923844448574,-0.25047240793699677,0.10248698587808838,-0.5092400605011618,-0.3555305319237504,0.25233239448323175,0.3879495430595751,0.46226333229379607,-0.1812403363887414,-0.8587679594457718,0.052548390063418625,-0.053469152459210224,0.0972895826983801,-0.2513116800253434,-0.1603254794970146,1.7114596227779075,0.8618904449360699,2.470642882325818,-0.025833939270769254,0.6882828683708819
2016-07-24,0.42186762846024506,0.5968732045300387,0.6179801305557096,-0.25972941914634023,0.9943403612960351,0.7668059264968476,1.579923542703481,0.5348940295518607,1.3036649706804844,1.701671246820778,0.8225245161012136,0.9892283243244286,1.0703834883899235,-0.21376913653440724,0.8988781407705745,0.8622451077140066,1.4751057045368676,0.5656931292018937,1.250214968886974,1.5411069248092373,0.9238524362907641,0.891946902295832,1.1699880336539803,0.5158685741816706,0.9302920512722225
