Date,SPDR MSCI ACWI Low Carbon TargetEtf_Open_average,SPDR MSCI ACWI Low Carbon TargetEtf_Open_max,SPDR MSCI ACWI Low Carbon TargetEtf_Open_min,SPDR MSCI ACWI Low Carbon TargetEtf_High_average,SPDR MSCI ACWI Low Carbon TargetEtf_High_max,SPDR MSCI ACWI Low Carbon TargetEtf_High_min,SPDR MSCI ACWI Low Carbon TargetEtf_Low_average,SPDR MSCI ACWI Low Carbon TargetEtf_Low_max,SPDR MSCI ACWI Low Carbon TargetEtf_Low_min,SPDR MSCI ACWI Low Carbon TargetEtf_Close_average,SPDR MSCI ACWI Low Carbon TargetEtf_Close_max,SPDR MSCI ACWI Low Carbon TargetEtf_Close_min
2016-05-15,0.47164849582739055,0.47164849582739055,0.47164849582739055,0.4622297346029721,0.4622297346029721,0.4622297346029721,0.49537675929703706,0.49537675929703706,0.49537675929703706,0.4869289212641387,0.4869289212641387,0.4869289212641387
2016-05-22,1.1169192079295192,1.1169192079295192,1.1169192079295192,1.136897437741524,1.136897437741524,1.136897437741524,1.0913905591403028,1.0913905591403028,1.0913905591403028,1.1051822622487766,1.1051822622487766,1.1051822622487766
2016-05-29,1.0947983648948323,1.0947983648948323,1.0947983648948323,1.1087744721912958,1.1087744721912958,1.1087744721912958,1.1114078553541495,1.1114078553541495,1.1114078553541495,1.1276997426577668,1.1276997426577668,1.1276997426577668
2016-06-05,0.8694042357027526,0.8694042357027526,0.8694042357027526,0.8793398237910223,0.8793398237910223,0.8793398237910223,0.8870803243487801,0.8870803243487801,0.8870803243487801,0.8991447920595209,0.8991447920595209,0.8991447920595209
2016-06-12,0.051810611167832324,0.051810611167832324,0.051810611167832324,0.046990178123177864,0.046990178123177864,0.046990178123177864,0.06527292504774794,0.06527292504774794,0.06527292504774794,0.06143324128036537,0.06143324128036537,0.06143324128036537
2016-06-19,-0.4431282013945301,-0.4431282013945301,-0.4431282013945301,-0.1997506692061687,-0.1997506692061687,-0.1997506692061687,-0.4693657320829699,-0.4693657320829699,-0.4693657320829699,-0.18553690078221802,-0.18553690078221802,-0.18553690078221802
2016-06-26,0.1013494402338555,0.1013494402338555,0.1013494402338555,0.2820111014676199,0.2820111014676199,0.2820111014676199,0.12330942171414742,0.12330942171414742,0.12330942171414742,0.30478235124616493,0.30478235124616493,0.30478235124616493
2016-07-03,-0.2731465515401248,-0.2731465515401248,-0.2731465515401248,-0.3475580462003214,-0.3475580462003214,-0.3475580462003214,-0.2671651730104795,-0.2671651730104795,-0.2671651730104795,-0.331554456715661,-0.331554456715661,-0.331554456715661
2016-07-10,1.6934106081991063,1.6934106081991063,1.6934106081991063,1.7273973000497733,1.7273973000497733,1.7273973000497733,1.7222774513961652,1.7222774513961652,1.7222774513961652,1.7655927805427871,1.7655927805427871,1.7655927805427871
2016-07-17,1.662592182278613,1.662592182278613,1.662592182278613,1.7114256182453782,1.7114256182453782,1.7114256182453782,1.6812578109977694,1.6812578109977694,1.6812578109977694,1.7400806894971108,1.7400806894971108,1.7400806894971108
