Date,FR_stock_Open_average,FR_stock_Open_max,FR_stock_Open_min,FR_stock_Open_volatility,FR_stock_Open_change,FR_stock_High_average,FR_stock_High_max,FR_stock_High_min,FR_stock_High_volatility,FR_stock_High_change,FR_stock_Low_average,FR_stock_Low_max,FR_stock_Low_min,FR_stock_Low_volatility,FR_stock_Low_change,FR_stock_Close_average,FR_stock_Close_max,FR_stock_Close_min,FR_stock_Close_volatility,FR_stock_Close_change,FR_stock_Volume_average,FR_stock_Volume_max,FR_stock_Volume_min,FR_stock_Volume_volatility,FR_stock_Volume_change
2016-03-27,1.6458895979282808,1.5472984876347582,1.6677160345171467,-0.7427781190179282,-0.031101452494595533,1.6463900854759284,1.547304779966224,1.57899923797223,-0.46672256386246014,-0.4950611950921145,1.65382060815707,1.629744305105003,1.6479242315789313,-0.5848256829595991,-0.18469642165777506,1.6489418784412864,1.5518838225462193,1.6819427558757203,-0.7740917674694161,-0.54596776557297,3.32305113288022,3.3240512155490403,3.2017269839192073,3.3200314067265224,-3.2031016603995552
2016-04-03,1.252277552643507,1.0979810130957783,1.209585232217077,-0.6674184051944302,-0.18040869350303657,1.2123220018493557,1.1166301297188892,1.2107550011673902,-0.595956589606239,-0.3033860668960211,1.2313981681764374,1.164240048815677,1.2666455903514253,-0.8790144799707955,-0.4750875747269977,1.215109218378977,1.1545374946584999,1.2598800347060455,-0.7681556953329753,-0.4431145222017277,0.05820559682786833,-0.16710411325082555,1.0433119110887246,-0.31228025191989195,0.16387272847070197
2016-04-10,1.1348162555148975,1.0317431361654024,1.1523885800136078,-0.8762472273055206,-0.43868213733359,1.0658261974083103,0.9608749018779562,1.1548221455336247,-1.0344762239743395,-0.4564236248382138,1.113046579378901,1.009895241498817,1.2063238580159643,-1.5971636350163572,-0.3650702871154534,1.0764703139899445,0.9838386950497701,1.121599502696167,-1.0164180180310145,-0.6082125060263108,-0.06500941398021379,-0.17758759880412758,0.25145121944279375,-0.22749114124531467,-0.1669369215111591
2016-04-17,1.0960821233376672,1.1069847440527152,1.0473675840595285,0.022495811836121062,-0.3341977007344778,1.0710934992355954,1.0711936822964783,1.0713633641234424,-0.3783486119564607,-0.44546257967611014,1.012528315898055,1.02726816573858,1.0000988894809022,-0.22679427008009792,-0.1603980781822252,1.0278847669395306,1.1035330757468393,0.9494541153158536,0.4414513697705456,-0.9118150243030413,-0.21277351478894757,-0.25989278825563983,0.046126066187026284,-0.29331930666082695,0.3596903881876724
2016-04-24,1.1065579949616609,1.0752100709318164,0.9297118128975479,0.44274252143167137,0.8705778587455971,1.1560238596406132,1.2583036175777764,1.0780688718505615,0.2617846997131565,0.2453541865428601,1.0301527788220675,1.1258353109399528,0.8138869588797732,1.3704598616842867,0.5909107741886007,1.1613087907854656,1.0873853927291568,1.2215335370225673,-0.8583893212440045,-0.19826885313862336,-0.13820745941612103,-0.2051922563435321,0.24086732145697834,-0.25564919351117327,0.6192935329995872
2016-05-01,1.2696018073701918,1.4289851547398629,1.2093574635273698,0.6153495537308544,0.9184939806011027,1.4547156290081638,1.7187928503750851,1.3116739593905575,1.00451856272284,1.1977397726546855,1.2853944352050977,1.5203853035890218,1.1895833375609952,1.419085114058934,1.2234240905226836,1.4237645765223357,1.652700942156618,1.2143946718394139,1.9301118405506237,1.5073201546847528,-0.07309145293062005,-0.13483416724148425,-0.0861481058583278,-0.13861974678225245,0.8057242316386023
2016-05-08,2.024153581797919,2.128134411068977,1.9805472775054906,0.041032655754429694,0.5477134097842902,2.0683677854192806,2.0812784322481472,2.072619872072288,-0.9424559695250039,-0.06955000523813366,2.002651352296656,2.0217378078326167,1.9827507894490954,-0.3531355673973864,0.1974132340643288,2.030075526437613,2.0178598235589877,1.9461755246950105,0.2884002180876562,0.18942656709623862,-0.18068786746923118,-0.21087407439494815,-0.14294846315327886,-0.21618555607655723,-0.30649184282527553
2016-05-15,1.780999677399741,1.8540068363838766,1.7773362922771085,0.22183993908850919,-1.3099017318440291,1.78247839110764,1.9248005775877963,1.5609557780270586,1.6218216205347873,-1.4367338617696346,1.7672400317415469,1.8742982876339878,1.7028431600642413,1.0711167094129732,-1.435282991568398,1.7403322711490095,1.8531144234740071,1.7162285198208032,0.8596802412269129,-1.2930028827927278,-0.3397965677867117,-0.3364679175805225,-0.39199234976130976,-0.32616219652778394,0.325747040698805
2016-05-22,1.7296385671849845,1.632428921773997,1.7785042298623843,-0.5417924927628271,0.4031849703496737,1.6669682565267465,1.4886935292342187,1.706792258685156,-0.47737009702492195,0.5761617395594065,1.7935778114886607,1.6401859697681405,1.8123343410184052,-0.31682739886636013,0.8021814566188443,1.7032418155358864,1.567183639832823,1.7044447065361161,0.13415595262962923,1.1677545427301905,-0.3467434471238334,-0.3314729172852521,-0.3616889058480225,-0.3244806900633967,0.20987126313235543
2016-05-29,1.4873117923853238,1.4869679000255278,1.475717001961826,0.38877138747878326,-0.21336565511426803,1.4512503627369142,1.5180022142932432,1.4958325790020006,0.561232411367141,0.7538284849432018,1.4880375125202,1.4421357853676369,1.4512786150236492,0.39708209786034354,0.19425724160589605,1.452896695982884,1.3541787391012268,1.6370933600527575,-0.693196976800564,0.4593941725862627,-0.25156760496342223,-0.26491677315218776,0.028811362060520467,-0.29471898419759573,-0.05904283906622298
2016-06-05,1.7230311304042358,2.0283127239853296,1.5950961277826459,2.764543302564525,2.1109641992918413,1.8034866563692942,1.9600864036467158,1.5916740024240668,2.3162416473753193,2.0509764294359014,1.783571339494082,2.0016685620753347,1.6453299039707876,2.4521693889874836,2.2223333450239746,1.8425191359707038,2.0087409373337297,1.6444302717958996,2.3783688077803276,2.307532382015913,-0.17235808575406075,-0.15981313152355223,-0.26270880070604985,-0.14674879105721034,0.8619547578811091
2016-06-12,1.9830839715006061,1.840106233694273,2.1254132807101356,-0.6667212637340914,0.29355809308234443,1.9173273969237485,1.7627040669797829,1.992979579649495,-0.08719983763978788,0.22361345267653882,1.9715264335208174,1.7678561533849484,2.106660098689721,-0.8777914763928022,0.006428795548569302,1.9355986092178554,1.7893133548299351,2.068103242240983,-0.043174194517396014,0.40382792811468704,-0.24732347915572794,-0.1990527090259991,-0.293243091052357,-0.18704098324685411,0.5845085785412788
2016-06-19,1.7984187538398555,1.6726503443219816,1.7120202259901287,0.40951504326870103,-1.5688610378917367,1.7669274527447294,1.601510602881199,1.9166083090555568,-1.1006674087945532,-0.7106782561279902,1.7941692689148918,1.6884812342604811,1.6844267073355481,0.5746942038268895,-1.6682283390918986,1.7363954062198714,1.5891562959331087,1.895093683987104,-0.9554700128798955,-0.5072393118945425,-0.38261262047246597,-0.19532521903331615,-0.688602689991227,-0.14251029997886103,0.918450085882805
2016-06-26,1.6144185392816055,1.7936564034997258,1.505822240810061,2.250454176216122,1.8070462841630628,1.6186822277136044,1.7567087167594821,1.4809584498141255,1.8073662126505599,1.8458055913850377,1.587706779025751,1.8017776838657338,1.4397715036205285,2.2602879039063533,1.9447272880410333,1.6427142224342548,1.7476991137147102,1.41501748327605,1.9747824170573367,2.0394708882936863,0.3213778119637731,1.1521915329882844,-0.12658642908540127,1.1367566729597187,-1.7130997300875315
2016-07-03,1.7431315033639438,1.5380053850672293,1.8676740814423745,-1.2326839639086067,-0.688058189042262,1.694482239718527,1.5436049977473452,1.8254363758285688,-1.0084088497990413,-0.4696862703488279,1.702941589173011,1.5922062317752355,1.838239993480448,-0.47161539933637303,-0.12392703557848264,1.6827001225680243,1.5542434244991459,1.7480851204316967,-0.3930349739485916,-0.5957405772930462,0.9629048317464775,-0.0437066544652224,-0.18886417210041317,0.005605344674441549,0.1910777526508454
2016-07-10,1.5573099149878464,1.4285049504258605,1.6070667484790486,-0.9273157823581912,-0.6899786438486752,1.4997663356094972,1.398578871664793,1.5754377647177173,-0.9627737608569127,-0.8752087811280018,1.5284037554825343,1.4124836789998896,1.6366095466577957,-0.9638437741044791,-0.6427653768460396,1.4997286122660476,1.4109819891622848,1.5881123559231416,-0.7207881056643063,-0.7946055855173404,-1.8577676832191832,-1.5468714418933602,-1.8675485601305613,-1.1245966169644857,0.13979568124316324
2016-07-17,1.45211404398708,1.364789848097627,1.4700870102956152,-0.7395708263489207,-0.06296914111649567,1.4163115998339062,1.421485247062006,1.399228026725246,-0.1984238320637222,0.30565070963680113,1.4566783574284052,1.3462009895828235,1.4843334776033759,-0.841902254978567,0.02414770321510902,1.4606616010511426,1.3815557194338142,1.5229763375580985,-0.7049506789557515,-0.019918863762856082,-1.7004365992141366,-1.5206633785287156,-1.4142763670444036,-1.2821089312507328,-0.5751605091693742
2016-07-24,1.3370839624122657,1.265608882253323,1.3562341200520593,-0.7372711562114698,-0.502031602147668,1.4190540963207223,1.6650601991576333,1.3324360644322806,1.315020218086973,0.9736185256749247,1.3340819528079961,1.3286981414055328,1.3582743231312873,-0.3386150475600753,-0.24471582712086562,1.3753285822264598,1.60854749241631,1.3540310108121039,0.9906095084212876,0.8898484036538123,-1.4548810437438529,-0.3732449508088039,-1.9582939966366733,0.18272232884569672,0.757491621317277
2016-07-31,1.4950110699993595,1.529396394228233,1.4942802092113998,-0.20311970290989695,-0.9448710580540567,1.475184121087525,1.3890429821876957,1.4801105504216758,-0.38699105588210025,-1.272138171004531,1.4734586369452662,1.4850996589915806,1.5004602880041533,-0.25524886672328595,-1.131519335545535,1.4214697904415028,1.4436268483421733,1.4792882229789235,-0.11754010369297015,-1.480907608658374,-1.6614501923352116,-1.27903043045339,-1.840438414260672,-0.8217873631250798,-0.2825264030138226
2016-08-07,1.1872029329543792,1.1664341707227042,1.1859999493295734,-0.4288209339808792,-0.3503721894909434,1.1643428170435617,1.081302757991999,1.1861435469140111,-0.6268441575703979,0.06602762817441554,1.1659604905932341,1.0903245491427922,1.2155404636349174,-0.8412492575395193,-0.00975398350825342,1.151375150323194,1.0488005372726106,1.1938291118227586,-0.6785594067208391,0.0750088655386009,-1.9009500086670739,-1.606448435550848,-2.1060243495751583,-1.0919985587640273,-0.17488573611431105
2016-08-14,0.9516313558224357,1.0379581210593627,0.8540999312554868,0.5104997018705714,-1.4391202344013547,0.8694580177469996,0.9272079832881369,0.8759151910816809,0.1314056461951914,-1.597682791047882,0.9127619306301462,1.0171010435818553,0.9503117634000638,0.024899052235616583,-1.3076007016746625,0.8550129251156016,0.8460545265435367,0.9199158829314058,-0.33766814913646037,-1.2794206866205315,-0.8276365150473907,-1.1122543717601003,-0.6698719465625856,-1.1270711085054175,-0.10868375226576882
2016-08-21,0.7362713049393345,0.7222734001008467,0.6373663070132777,0.05771326178506257,-0.2082638105231643,0.6745933247132753,0.5435188162077654,0.7504853159683903,-0.8451431325690122,-0.5382780228606774,0.6489226524846269,0.6724755994631892,0.5807784501960818,0.10068403849260105,-0.9592926124794027,0.6330735141934034,0.619551038519049,0.6236115667819985,-0.08554142059057099,-1.0832242316292007,-0.36214675521627154,-0.06267770421788088,-0.9057902350036309,0.34363913700058407,0.9098682801367455
2016-08-28,0.5683084285922937,0.5352475919506462,0.6213557595679541,-0.5440788596458213,0.20082160319722508,0.6433196390846901,0.7674646982034287,0.6575193452504621,0.0983274941253036,0.5199443029461892,0.6236717228868011,0.5654823100227301,0.6407510696814243,-0.5169698279033651,0.18409718920071774,0.6723118167109932,0.7357334839919967,0.6902388648050182,-0.12262771782988074,0.3609557368621276,-0.2857769343045514,0.18992059399942887,-0.6972976036350462,0.5434666242525155,-0.7279585721436336
2016-09-04,0.9968286965221529,1.0301850118078382,0.9156746624330568,0.11258257432614106,-0.5426974694626938,0.9413758638669997,0.9180028036052507,0.6969003965469591,0.6241916760402233,-1.0994271498336052,0.8330325693788817,0.9075469590268298,0.10479293069482302,1.7074290257341342,-1.6455167366959622,0.8605639691230934,1.0929870124396266,-0.12185555700925994,2.3628877482644173,-2.1083660475402124,-0.6692227036887376,-0.6859366106966678,-1.0060620750143938,-0.45089639758320393,0.14235445755205187
2016-09-11,-1.1527469600125084,-1.144560182168898,-1.0269140162040513,0.09449893098688286,-0.5382845115100479,-1.2128613379025819,-1.0419653426707414,-1.2606601717335808,0.4158124752194952,-0.8591371452492675,-1.307327813406883,-1.3124649538726132,-0.9443001220251186,-0.3511737417087209,-0.4788359508479443,-1.2602885908278059,-0.9522691876004781,-1.1942602484751166,0.411877665730588,-0.49479216083334804,1.0292490493048447,2.001474841962256,-0.1876627678423028,2.317568463359191,1.5627039027083667
2016-09-18,-0.4590363064230749,-0.2018003169170637,-0.6222056803738011,0.9821385436509478,1.4490613426098258,-0.4023898232898977,-0.21334685531974068,-0.5277518705261831,0.6449610835990073,1.0668478818505536,-0.4752217137304087,-0.10945277516953415,-0.7270056247973816,1.1144445871089705,1.0695739313227393,-0.39602342910111105,-0.2132651538315358,-0.5321848872946752,0.5518929688063634,0.9132125144372671,-0.4151937697257719,-0.33058519536031095,0.18146907132450527,-0.42418530571984636,-0.3002152159611976
2016-09-25,0.1956763805562979,0.25649936235940785,0.29109626084664547,-0.06169089985332566,-0.4177505113837943,0.2286199965795642,0.15927946185862046,0.33759316747062323,-0.28209720014534806,-0.4972073565024943,0.15227125126255775,-0.07371037014729198,0.26368069800741223,-0.5648945928945649,-0.5645924087973804,0.02196922328752919,-0.09048423041802553,0.1127459897851869,-0.26734152592245153,-0.6495387055779903,-0.01989832087117041,0.50939243981661,-0.5474361253891463,0.6725321883083952,1.3532748777330055
2016-10-02,-2.1026921807955348,-1.0841879441323816,-2.544428116771408,3.0708258787242646,-2.6275061740814025,-2.214193792546146,-1.473697705057863,-2.6090719258357793,2.6957951350008154,-2.23163384558238,-2.375062293786485,-1.6621962539091444,-2.593329029195441,2.4901914422603753,-2.1757954696077224,-2.5045170230501,-1.8895263707668721,-2.5105500011560897,1.7910343912387559,-1.8394539693767662,0.5065133411095647,-0.22604635802860093,-0.03303146234902445,-0.22496370063584484,0.02975991807953064
2016-10-09,-2.346950661447224,-2.639703952149112,-2.0637424091263723,-0.2728830250620511,0.8740646619967369,-2.2101924993740436,-2.537340269513483,-1.8049142285913917,-0.8146243523144447,0.3977341689755382,-2.1440244742951298,-2.557049292682737,-1.8366896700632618,-0.8550432771441357,0.6717689103329769,-2.094454717978887,-2.491721650769929,-1.8955189541271493,-0.7009845857235499,0.23548425075405452,-0.17671471907167405,-0.16046477026356143,0.13765804721289462,-0.1887404509568037,-0.3810515360417253
2016-10-16,-1.4242983495979205,-1.6677066412642094,-1.1906192424255344,-0.7110897100404734,0.5379877416382436,-1.4534182633420076,-1.759384031598905,-1.1882521698344457,-1.041536698416212,0.3023614777835832,-1.2378911962921908,-1.558783711768218,-1.0372415555473427,-0.9467916046467026,0.7530649148982234,-1.321714189691272,-1.5838772670914947,-1.1165038358857429,-0.9093268196703714,0.7092775926791554,-1.8023803648739367,-1.459743671398778,-1.588652810535256,-1.3213054418340036,-0.7243673822733201
2016-10-23,-1.0050846173916579,0.013003201132834895,-1.184521539017815,2.243114399152715,-2.0898330327059997,-1.1851154839383777,-0.1979291710988121,-1.402608184484144,2.2619060339959822,-2.1850464329594455,-1.3780370889623792,-1.165207782353721,-1.644377216446738,1.3506626837332065,-1.45216232635518,-1.4208269217351122,-1.2659631077601183,-1.625842663164481,1.1527140594973742,-1.3125766392899256,0.06662254023250684,0.9362899724884572,-2.068702852532483,1.340158283949536,1.81159515082046
2016-10-30,-1.7544717370709526,-1.8484413981174468,-1.621502019041056,-0.0689627391733371,-0.029547767814609077,-1.8031213346559753,-1.8485988136372185,-1.7132878562435792,0.22473048583509744,-0.6911592911339747,-1.7190533611210086,-1.8893832523932819,-1.5421137381332108,-0.6320470610387323,-0.04193219218490411,-1.7113830557883212,-1.5904208219777143,-1.5770988180796048,0.33700984587098126,-0.690223728351957,0.20468353294741476,-0.40425869641390844,-0.05972596838476612,-0.4041437362981167,-1.4066459026638798
2016-11-06,-1.4830836333664537,-1.6553011972377902,-1.4060929687750534,-0.38677214019447104,-0.1519714428427246,-1.4742216864552227,-1.5841657982164745,-1.363259391453122,-0.20244216199598533,-0.00920084296832433,-1.5069610247911307,-1.3370868372317686,-1.5680999499840607,0.6821523696457211,0.012990251662325824,-1.4019292563441135,-1.4320397518585952,-1.3511899338953128,-0.034681974503845414,-0.21486793262000103,1.1014719683198926,0.49946181308894544,0.5123597977738311,0.41366915660187287,0.36821632033503426
