Date,Vanguard Total World StockEtf_Open_average,Vanguard Total World StockEtf_Open_max,Vanguard Total World StockEtf_Open_min,Vanguard Total World StockEtf_High_average,Vanguard Total World StockEtf_High_max,Vanguard Total World StockEtf_High_min,Vanguard Total World StockEtf_Low_average,Vanguard Total World StockEtf_Low_max,Vanguard Total World StockEtf_Low_min,Vanguard Total World StockEtf_Close_average,Vanguard Total World StockEtf_Close_max,Vanguard Total World StockEtf_Close_min
2016-05-15,0.6755835713248609,0.6755835713248609,0.6755835713248609,0.7022254183453693,0.7022254183453693,0.7022254183453693,0.777308074817352,0.777308074817352,0.777308074817352,0.7436267643560871,0.7436267643560871,0.7436267643560871
2016-05-22,1.122188867554684,1.122188867554684,1.122188867554684,1.1198787912093817,1.1198787912093817,1.1198787912093817,1.1920248963399853,1.1920248963399853,1.1920248963399853,1.161974833362302,1.161974833362302,1.161974833362302
2016-05-29,1.1757492836713173,1.1757492836713173,1.1757492836713173,1.1873669964400277,1.1873669964400277,1.1873669964400277,1.1326268800783081,1.1326268800783081,1.1326268800783081,1.21621666241378,1.21621666241378,1.21621666241378
2016-06-05,1.0643155131044857,1.0643155131044857,1.0643155131044857,0.9892971441121015,0.9892971441121015,0.9892971441121015,0.9133607513948153,0.9133607513948153,0.9133607513948153,0.8507668867937146,0.8507668867937146,0.8507668867937146
2016-06-12,0.3342316395721845,0.3342316395721845,0.3342316395721845,0.2726212850461981,0.2726212850461981,0.2726212850461981,0.2765277388579127,0.2765277388579127,0.2765277388579127,0.30413998711431556,0.30413998711431556,0.30413998711431556
2016-06-19,-0.17385719077895026,-0.17385719077895026,-0.17385719077895026,0.16173101925667716,0.16173101925667716,0.16173101925667716,-0.1720212157813336,-0.1720212157813336,-0.1720212157813336,-0.3072385512046664,-0.3072385512046664,-0.3072385512046664
2016-06-26,0.621568247676511,0.621568247676511,0.621568247676511,0.6848097828901586,0.6848097828901586,0.6848097828901586,0.7709995196453476,0.7709995196453476,0.7709995196453476,0.7374721239294665,0.7374721239294665,0.7374721239294665
2016-07-03,0.4892959280513818,0.4892959280513818,0.4892959280513818,0.7097362257816224,0.7097362257816224,0.7097362257816224,0.6645094073789326,0.6645094073789326,0.6645094073789326,0.7965464868281583,0.7965464868281583,0.7965464868281583
2016-07-10,2.1271560957507925,2.1271560957507925,2.1271560957507925,2.144419554592729,2.144419554592729,2.144419554592729,2.1214219710584254,2.1214219710584254,2.1214219710584254,2.054549567593162,2.054549567593162,2.054549567593162
2016-07-17,1.8174686741105628,1.8174686741105628,1.8174686741105628,1.9092133203879842,1.9092133203879842,1.9092133203879842,1.927187850770023,1.927187850770023,1.927187850770023,1.9618435479435499,1.9618435479435499,1.9618435479435499
2016-07-24,1.8301078682305525,1.8301078682305525,1.8301078682305525,2.095721679864953,2.095721679864953,2.095721679864953,1.9437767775422723,1.9437767775422723,1.9437767775422723,2.0481872833271786,2.0481872833271786,2.0481872833271786
2016-07-31,1.645666434361982,1.645666434361982,1.645666434361982,1.8275616402451191,1.8275616402451191,1.8275616402451191,1.754957574485071,1.754957574485071,1.754957574485071,1.8202073589578822,1.8202073589578822,1.8202073589578822
2016-08-07,2.1091352928459375,2.1091352928459375,2.1091352928459375,2.1275143823781804,2.1275143823781804,2.1275143823781804,2.0792307909473435,2.0792307909473435,2.0792307909473435,1.9944147598466093,1.9944147598466093,1.9944147598466093
2016-08-14,1.7229229270651418,1.7229229270651418,1.7229229270651418,1.7975031185739336,1.7975031185739336,1.7975031185739336,1.746372200049726,1.746372200049726,1.746372200049726,1.7573071310949313,1.7573071310949313,1.7573071310949313
2016-08-21,1.4892416226342868,1.4892416226342868,1.4892416226342868,1.7222777299148055,1.7222777299148055,1.7222777299148055,1.2571273514691854,1.2571273514691854,1.2571273514691854,1.2477355333812306,1.2477355333812306,1.2477355333812306
2016-08-28,1.4835663504041519,1.4835663504041519,1.4835663504041519,1.5442816186855692,1.5442816186855692,1.5442816186855692,1.6008969636413772,1.6008969636413772,1.6008969636413772,1.5565084694306355,1.5565084694306355,1.5565084694306355
2016-09-04,1.293686237604064,1.293686237604064,1.293686237604064,1.1945950359024688,1.1945950359024688,1.1945950359024688,0.8172680019502128,0.8172680019502128,0.8172680019502128,0.6634434433569384,0.6634434433569384,0.6634434433569384
2016-09-11,0.3411051649846783,0.3411051649846783,0.3411051649846783,0.19402900002529255,0.19402900002529255,0.19402900002529255,0.29603991271306307,0.29603991271306307,0.29603991271306307,0.2591349991894457,0.2591349991894457,0.2591349991894457
2016-09-18,1.0557339034361506,1.0557339034361506,1.0557339034361506,0.9777739137740377,0.9777739137740377,0.9777739137740377,1.075183269383246,1.075183269383246,1.075183269383246,0.9554635500751267,0.9554635500751267,0.9554635500751267
2016-09-25,0.6513699499411912,0.6513699499411912,0.6513699499411912,0.8629401598522648,0.8629401598522648,0.8629401598522648,0.7955472777655364,0.7955472777655364,0.7955472777655364,0.8886200820203638,0.8886200820203638,0.8886200820203638
2016-10-02,0.6869552882208474,0.6869552882208474,0.6869552882208474,0.6119432743317491,0.6119432743317491,0.6119432743317491,0.4833255307852774,0.4833255307852774,0.4833255307852774,0.5605381966633055,0.5605381966633055,0.5605381966633055
2016-10-09,0.16052038638790503,0.16052038638790503,0.16052038638790503,0.06679648948602028,0.06679648948602028,0.06679648948602028,0.08540332624733195,0.08540332624733195,0.08540332624733195,-0.07270811797997946,-0.07270811797997946,-0.07270811797997946
2016-10-16,0.04663632986537364,0.04663632986537364,0.04663632986537364,0.058749040370806214,0.058749040370806214,0.058749040370806214,0.1466763707611045,0.1466763707611045,0.1466763707611045,0.21274027070513557,0.21274027070513557,0.21274027070513557
2016-10-23,-0.1501296726371166,-0.1501296726371166,-0.1501296726371166,-0.19429313539390686,-0.19429313539390686,-0.19429313539390686,-0.16223101476016782,-0.16223101476016782,-0.16223101476016782,-0.20955870352635558,-0.20955870352635558,-0.20955870352635558
