Date,AXEStock_Open_average,AXEStock_Open_max,AXEStock_Open_min,AXEStock_Open_volatility,AXEStock_Open_change,AXEStock_High_average,AXEStock_High_max,AXEStock_High_min,AXEStock_High_volatility,AXEStock_High_change,AXEStock_Low_average,AXEStock_Low_max,AXEStock_Low_min,AXEStock_Low_volatility,AXEStock_Low_change,AXEStock_Close_average,AXEStock_Close_max,AXEStock_Close_min,AXEStock_Close_volatility,AXEStock_Close_change,AXEStock_Volume_average,AXEStock_Volume_max,AXEStock_Volume_min,AXEStock_Volume_volatility,AXEStock_Volume_change
2016-05-15,0.9127378995256544,0.7835738410576365,1.1108069655732535,-0.9626331827858374,-0.139095371682456,0.9537646002184976,0.851575539875275,1.085166711282332,-0.5300879143448716,-0.15657111793616607,0.990795474442875,0.8747687469903052,1.1253085171691528,-0.700438344111139,-0.2443614675992142,0.9397746791470426,0.7948393377163929,1.1144672281951236,-0.7151377884864109,-0.14466086560581096,-1.3139137964185308,-0.9973284510870194,-1.4137259175997594,-0.7054683487166646,-0.2374906745926396
2016-05-22,1.2492466817426848,1.2726527997728023,1.1985069932034542,0.45545382104636684,1.2506199903973283,1.2203346227329512,1.210785129526745,1.177055452939039,0.37477670807478597,1.0791932253802028,1.3049587830386102,1.3304730809497987,1.2560242272184379,0.35074845302851837,1.0902932947223947,1.3028354300668652,1.2567987455118046,1.2684635075067312,0.2115314929638092,0.866707222252499,-0.7817193802805277,-0.7435059511427292,-0.6418020038370689,-0.6860625418222364,-0.5629477071287449
2016-05-29,1.3442478449942217,1.2364627245960602,1.5286445140797662,-1.1195066505398743,-0.14744520731269825,1.2815886787588338,1.14858071864842,1.4567358409506863,-1.0534493764881983,-0.37067748892126107,1.3528839426460941,1.2741008753924419,1.484326895450323,-0.8056501889261962,-0.566190640464908,1.33390258510153,1.1933655553027112,1.5202962354458662,-1.1260871166801025,-0.3963845663749849,-0.9845093324181448,-0.8224402518594719,-0.930301463505334,-0.680017027063124,-0.4475141318240879
2016-06-05,1.2525880056270244,1.225843711437281,1.3572014591256647,-0.5671080699669151,-0.12954166548342597,1.2192428252008645,1.1290150746785421,1.3233803323121276,-0.7179354094242234,-0.5616112611578716,1.2585934415453677,1.2018493956423673,1.3464389420658291,-0.636916449404661,-0.27063381387207375,1.2546073515646337,1.181916433137729,1.380293620077909,-0.7681191047421467,-0.6262509340257005,-0.7119564685071095,-0.6524808820339549,-0.3659802183264486,-0.6856539755151501,0.5282046494738494
2016-06-12,0.9666229095362654,0.9286767508092185,1.0511158327263572,-0.5945378107477917,-0.4398679711690073,0.9431472634086546,0.8787558294748636,0.9855727090383545,-0.42133168442477337,-0.2057227930537081,0.9527184113188389,0.8858138020040193,0.9726621974275043,-0.44637071469387957,-0.4478719623580961,0.9303474120177605,0.8443427746016119,1.0649043648766165,-0.9049751560186176,-0.1710777398267864,-0.9302914117954648,-0.667084869066834,-1.0931621727222824,-0.42913646197295585,1.0529457469124512
2016-06-19,0.9530575117018462,0.9244451335951616,0.9259357890859408,0.19078793048723322,-0.9998632942486796,0.9442396923074706,0.9593263017953952,0.8445402812627243,0.9589920538188482,-1.7000744703700468,0.9320990130329169,0.946905104896165,0.6538943900614643,2.103321117065969,-2.2240209892656893,0.881725715227937,0.9341460003106226,0.576477374094879,2.0948685158426663,-2.332349928432907,-0.6954204060859422,-0.4020763010708761,-1.0698080859802102,0.20462115832403588,1.0529655765581318
2016-06-26,-0.015559086923183849,0.03576231049057663,0.09521411403306855,-0.36612128929986315,-0.8249035215271467,-0.07705257967761643,-0.042408652962973484,-0.009961975023817408,-0.17489867825613167,-0.5968121972008961,-0.08139219566490842,-0.0923257401903053,0.03579658611081405,-0.7327561051567375,0.4153667716780305,-0.12160954848451144,-0.08821506687900231,-0.05368604708483615,-0.17990048480477275,0.571144257645852,-0.4443083559477612,-0.4765620724657887,-0.9224648925405224,-0.010326077320219538,-0.9074829102591666
2016-07-03,-0.22748921199150582,-0.2609192393465693,-0.17833720009006385,-0.5086976619425595,-0.27505869528334553,-0.20826427473826511,-0.11657864405644527,-0.24252837990986037,0.5387734284209299,0.33037894103260285,-0.20945670222289356,-0.204849493855829,-0.12122907059972768,-0.464198995842808,0.28957876329049836,-0.23755750458429203,-0.08565092261611187,-0.16862671963777698,0.3352645532779265,0.7412974873411194,-0.8808647589560163,-1.0075957849361168,-0.5297987812050435,-1.1624074636912647,0.3894134673712089
2016-07-10,0.29127795569898274,0.2650548236840289,0.2953511304031317,-0.11097621164407012,0.7928495394920693,0.24377350997623495,0.26457948209643234,0.250965443484609,0.09767092147850066,0.7972010146417433,0.31448791572469065,0.2990685959411817,0.40065126899208586,-0.37670702641962833,0.5330833680898337,0.30196548687984787,0.352303001016274,0.3723996727206916,-0.05313278870402162,0.6153501304038637,-0.849383501313686,-0.46915810145146186,-0.8222854474446243,-0.07760804716447038,0.17268033264351845
2016-07-17,0.49932214260449526,0.4065027012696572,0.6894010717122606,-1.1639875151005041,0.17241103210256925,0.47472251067479077,0.4208303009210203,0.6254932314593692,-0.6530164679368357,0.19709915375525194,0.5463302158874642,0.47204629117544517,0.6666076057477016,-0.6510051023902341,-0.053549975670876944,0.5546991086325829,0.5048274194233178,0.6572880319852764,-0.4520879671153803,0.17187456906989015,-0.9534580323140724,-1.1478687839840864,-0.6717737230827256,-1.2767133947024236,0.36224383000087895
