Date,NG_stock_Open_average,NG_stock_Open_max,NG_stock_Open_min,NG_stock_Open_volatility,NG_stock_Open_change,NG_stock_High_average,NG_stock_High_max,NG_stock_High_min,NG_stock_High_volatility,NG_stock_High_change,NG_stock_Low_average,NG_stock_Low_max,NG_stock_Low_min,NG_stock_Low_volatility,NG_stock_Low_change,NG_stock_Close_average,NG_stock_Close_max,NG_stock_Close_min,NG_stock_Close_volatility,NG_stock_Close_change,NG_stock_Volume_average,NG_stock_Volume_max,NG_stock_Volume_min,NG_stock_Volume_volatility,NG_stock_Volume_change
2016-03-27,0.8175828144122927,0.7981230853369208,0.900944325311553,-0.19293837638619576,-0.0516596373415761,0.8450551685531102,0.6844700092150221,0.8077047340145715,-0.19943987386686096,0.7413410518587124,0.8699323787512828,0.7742103738325389,1.042775653929047,-0.7905811674753619,0.08659095614929675,0.9516615620124496,0.9010302641650006,0.9084919947263842,0.06402281325879976,0.5212908989079301,-0.32432424836508134,-0.3059366218323426,-0.4645970653876191,-0.2592353113741838,0.02388926824288678
2016-04-03,1.18377264351285,1.192823608736174,1.1989856052789858,0.25329616105621816,1.5180451803250263,1.19112776323958,1.4606114218298116,1.0188679996240597,2.0770770063194504,1.9754413615649375,1.2580503075793072,1.3569390411372915,1.2096071887929223,1.2845179238722622,1.6880042585544281,1.2399862062159475,1.508960998500093,0.9785724766316756,2.4133148878708335,1.918686017061399,-0.19781558755295633,-0.3066114623500506,-0.8417688519835462,-0.21476314189840706,0.033828704144878985
2016-04-10,1.9029301552536073,1.836814386237086,2.003791695430362,-0.6402842966455787,-0.7438641056859031,1.885102221269361,1.7205872227072805,1.9882143935540768,-0.26979826050672373,-0.975973122187834,1.9308499973983528,1.7689010031035313,2.035064162541552,-0.5421819723161242,-1.0080632675868866,1.9076068161675999,1.7430560320097244,1.9489273458751326,-0.6414011804323592,-1.098935967623514,0.8638200913732028,0.48280546135752683,0.2482706199223884,0.4664692811441538,-1.2212816475407937
2016-04-17,1.7785116780389238,1.5968920117344612,1.7978123882553008,-1.33036232343983,-0.8537049060995553,1.7317087396879205,1.5616485385013126,1.8625134693996044,-1.128153016984051,-0.257759654692334,1.7931000062416143,1.7385819421836288,1.8019081753462538,-0.1294846608538435,-1.0656702227667894,1.7058791420296042,1.6657602561773417,1.7638729569086957,-0.5196593841757956,-0.8612464043074132,0.21184352779893298,-0.07648020970225684,-0.06160283927852004,-0.07109794457123937,-0.3784671774198119
2016-04-24,1.4396575857371763,1.578202782446305,1.3425039209292753,0.8720777356253075,1.4706519898368544,1.5331384790408593,1.719690934460855,1.505264822273067,0.9580609532093028,1.3354222816724761,1.514967901512023,1.6665778624579726,1.5373146566878142,0.8785982773917637,1.449186823092623,1.5933262590721267,1.8523141354720618,1.4010111292317742,1.768741570259786,1.6303321330735612,-0.3903124370979426,-0.33005267415020945,-0.6587782665163324,-0.26343319854337444,0.1712653368273222
2016-05-01,1.679417080243744,1.78715847064494,1.5202763455483523,1.2910328500460684,-1.175600935968378,1.6803960026857054,1.582695058706754,1.6685985541406625,-0.20133798782229145,-0.5199861908615138,1.612208322685849,1.5871387398459849,1.5363708865485333,0.4460564521456306,-0.0989780201645639,1.602275033915421,1.4469886666229317,1.5548583026851273,-0.053934990210191144,-0.3903418056252744,-0.1931087633417126,-0.4265530215159097,0.6623473949231077,-0.500967038160504,-0.2091651566007375
2016-05-08,1.3936860304371983,1.2548669193752113,1.5185904566456243,-1.2149842066567984,-0.23134498051635738,1.358834653703036,1.1704366624153733,1.4698582208762592,-1.0067155884341512,-0.5755443477514556,1.3586441814727128,1.1539604919294475,1.4914101177235084,-1.5117420509576887,-0.44556260712177925,1.358353720602145,1.2228564682855225,1.506489484547639,-0.6403238854256166,-0.6221197577209006,-0.6866443542277558,-0.31636804408477837,-1.0184229275945693,-0.22402471657114303,-0.609325819994431
2016-05-15,0.9122818833807437,0.8907925635230569,0.5523272941419808,1.4475898353688734,-1.0549422855334087,0.9998542275052883,1.097358765517306,0.8138570430543733,0.9072787303635753,-1.1627466286936579,0.8053670200377404,0.9997276629165426,0.4508510211961099,2.048920332703672,-1.4781703352105313,0.9062432367234419,0.9110117180351796,0.8143842312257049,0.5421812795369336,-1.027470989040283,-0.0196652991741089,-0.12499189548169627,0.6850067331319539,-0.18908136540175546,0.14699522005287252
2016-05-22,-0.3575318538484092,-0.29365385758307977,-0.5320283405488648,0.9194672386416883,-1.4659969340789256,-0.40022119716362425,-0.21040624765539487,-0.4090068727429619,0.7235224946081064,-1.4096029672427148,-0.4616154491762614,-0.17529906638089054,-0.5117095325584292,1.166500550893298,-1.5080429530975221,-0.5369301236336511,-0.22631047607835675,-0.6501844430550513,1.2241381208741078,-1.6968419760640618,-0.18461776711912017,-0.4034374630228392,1.2647102048931795,-0.5317132794927618,-0.20447485570899174
2016-05-29,-0.6481849007075785,-0.6417803253303621,-0.8406155787512424,0.9193162552264859,1.7937400083354373,-0.4704973843345304,-0.24062071518228215,-0.359442802472386,0.4588223579231699,1.0601399141240608,-0.52938599165765,-0.39188658050857345,-0.605724263510138,0.7702272912363736,1.5133652096864922,-0.40526139301653075,-0.022388683141981773,-0.4600963546455152,1.1978734341284338,1.0839077751762707,-0.6353972973624499,-0.5262035852797362,-0.0820910788030631,-0.5267068545626347,-0.2196864743462638
2016-06-05,0.6941064444402305,0.9732754779437237,0.6040280318544111,1.1073122402993185,1.1974639631242034,0.6708072685077612,0.928727034888223,0.5303232539915994,0.9389455000463038,1.098544937507853,0.7321742638255475,0.9871245605692435,0.753149175918989,0.5661742586238462,1.2538193429861426,0.7310698385173697,0.7246607797855789,0.5767728297114582,0.28579554454849926,0.6644591829860159,-0.6977558634666591,-0.5225376766466482,-1.4466278270160786,-0.4106791588274201,-0.21826412898549014
2016-06-12,1.302981558142334,1.246584344772956,1.3713163020024746,-0.7315985210994714,-0.29230522865654307,1.3133950657983657,1.3486452436147158,1.241027745602549,-0.009644164929242303,-0.4972565335924021,1.221183613157542,0.9662771740245995,1.3754792504337603,-1.4428886689011664,-0.4224894538107995,1.247069747438875,1.1058731449196868,1.3953649516788507,-1.1418965775866943,-0.5082968679436509,3.0864367571418647,3.19833944046739,2.438965408817328,3.1796852185759055,2.9941138759862334
2016-06-19,0.9075773682912832,1.2217315056468878,0.8244718333630489,1.233822488308045,1.597877832903777,0.944595137182042,1.0316497958593238,0.9334774035143839,0.09288223982875851,0.4116988086840942,0.9251656125232753,0.8597752712466017,1.0566972195442152,-0.7865282171258443,0.5152681138711718,0.9798339476600189,0.7378602402989259,1.0696219881637783,-1.166401931387471,-0.10603153139703216,0.0818574517835042,-0.014919531446922674,0.7442902965401749,-0.12212995269665143,0.10410406982721492
