Date,LUVStock_Open_average,LUVStock_Open_max,LUVStock_Open_min,LUVStock_Open_volatility,LUVStock_Open_change,LUVStock_High_average,LUVStock_High_max,LUVStock_High_min,LUVStock_High_volatility,LUVStock_High_change,LUVStock_Low_average,LUVStock_Low_max,LUVStock_Low_min,LUVStock_Low_volatility,LUVStock_Low_change,LUVStock_Close_average,LUVStock_Close_max,LUVStock_Close_min,LUVStock_Close_volatility,LUVStock_Close_change,LUVStock_Volume_average,LUVStock_Volume_max,LUVStock_Volume_min,LUVStock_Volume_volatility,LUVStock_Volume_change
2016-05-15,0.058676586515153395,-0.03792964953434273,0.18436900866190492,-0.714960314578641,0.48922184608628866,0.12110056401543406,-0.017616582902477758,0.20727584762795978,-0.9177639740267265,0.4858085445908681,0.1370678084703886,-0.02744515154742479,0.2604387424494265,-1.1209690676594626,0.578768637380647,0.12520368076567515,0.030280108649784917,0.3018378981011708,-1.1206289444402373,4.494696907497025e-16,-1.2304156743318977,-1.3276366593599571,-1.2512473287822437,-0.7973334466858731,-0.9007645457977093
2016-05-22,0.11830686688303707,-0.013546484670030584,0.24731136227030923,-0.8344614681716646,-0.07017319728146841,0.08722405562608558,0.0021207796863059844,0.2103662256774825,-0.837338626876389,0.026511767141479986,0.21100013122311473,0.0743264462849377,0.328886812677843,-1.0061391404366056,0.011511455546496052,0.12251862581051197,-0.0012954127789368164,0.18794672281992658,-0.7803706149218119,0.10792179720841485,-2.0425636620118395,-1.6479351791971046,-1.8932436046127523,-0.826325806295702,-0.3504499755920371
2016-05-29,0.08285408953493638,-0.10897418558228303,0.23615690801148587,-1.1528849794224554,-0.18871996054330356,-0.032705885895246145,-0.2011398404095454,0.046487694315060994,-1.0346223131747845,-0.320526004372578,0.12177275884257605,-0.04116314691954044,0.1584297528143381,-0.7716421326216545,-0.40858743211476506,0.06809069376784058,-0.08321802062026086,0.12845829161774866,-0.9013958603245427,-0.5584006040670028,-1.4173676274409208,-1.4451025925043677,-1.008980777239887,-1.1718987036849797,-0.030426442044328546
2016-06-05,0.2006688628479631,0.2919028303415842,0.07261434492613025,0.697391535502714,1.296667254771544,0.2752995115431585,0.3024364330710219,-0.01781046277213269,1.2674435872449021,1.4027988148592798,0.2733292691668798,0.2955850179722905,0.13120766390795435,0.5772576975718422,1.2298968260916276,0.33804357268868734,0.38684209880580755,0.11192945320232532,1.0877385236606167,1.131302201653542,-0.8403158279621055,-0.6921658279949156,-1.4737514656294377,0.05974788427849805,0.3087991550128466
2016-06-12,-0.4802749047904886,0.007544677315142114,-0.6648005768806811,1.9628184647349858,-1.948642052253956,-0.5213542842626263,-0.042821095718518803,-0.6643692339963507,2.070135761246652,-1.9608456036937876,-0.604274718720253,-0.2417740426039638,-0.5949126942644646,1.249496608965636,-1.2807489257934703,-0.7092144611841623,-0.3755489964214914,-0.6184822596309067,1.0551281369093113,-1.5388294098603457,1.6840433053432442,2.8509130994409344,0.8392099930983181,2.8435929466180028,-0.48269168816338
2016-06-19,-0.9152501534006872,-0.9362220824622459,-1.2625040530324563,0.9658760678049922,-1.0876426967505435,-0.9455841360010202,-1.0445470479685575,-1.046506500240606,0.06138182799816059,-0.7075594225284687,-1.0172268888137495,-1.001271284353987,-1.1799151647053687,0.6758456618675397,-1.1634493675912578,-1.0279406474426107,-1.0600304454961396,-1.2325735326649827,0.8286560998861354,-1.1760902190799438,2.7180064277894904,3.0750089012647805,-0.6926717179761008,3.318859212893112,3.3893061150931323
2016-06-26,-1.770021204577189,-1.7873786596059718,-1.5748874002580382,-0.28055055670720624,0.6774209720837528,-1.8496523032906067,-1.798429323438106,-1.8060995514960114,0.35731480769780166,1.0462030157072457,-1.8452436224913502,-1.6435519019950076,-1.8616565868315849,1.0889147412408269,1.507171557733772,-1.8387365191742784,-1.7300006676994437,-2.0073986300829434,1.5003700969454439,1.6362016898385898,1.2345906881365107,1.1307237740927132,0.7953798097533044,0.99815021395664,-1.6344992362305282
2016-07-03,-1.4842323777433477,-1.543349000600139,-1.3319565810311615,-0.38964889069345404,0.24534991542416312,-1.4618368829262591,-1.41385464617264,-1.4108752161933817,0.17255010665292758,0.7539810022576371,-1.4207751850984671,-1.3816415186462823,-1.3202909609534252,0.19569072979134416,0.8272361848407233,-1.359641114292884,-1.4059785442984145,-1.1866612543168134,-0.28812366238635495,0.7608613254625294,-1.0480920360562027,-0.883635379200377,-1.1094114618835296,-0.6895162979627788,-0.31490247308375025
2016-07-10,-0.17222524516398136,-0.16193148960639572,-0.39778192228427856,0.5390243143000165,1.3252197974624627,-0.13870533457347334,-0.205461657537804,-0.46404915357123294,0.6990992583697513,1.373320735623071,-0.12080867545145244,-0.16928526843007533,-0.2340025638411408,0.21424491966709816,1.1397328074062312,-0.09658630122763022,-0.19435423061707718,-0.3810631125310909,0.6189157202617623,1.2047953449049316,0.1407478016281435,0.013032230698825881,1.5566893243520203,-0.3238801224303733,-0.24871414364699784
2016-07-17,-0.6568332929089086,-0.15100338088560572,-1.5310218140287848,2.7256167717153854,-2.3087439949004485,-0.7946169116410741,-0.2296786318163472,-1.676110521165307,3.03068080592929,-2.5108732482087315,-0.7919889080489259,0.0025874841609728623,-1.6265487712170634,3.1904759738385873,-2.578756147698347,-0.9142908045927867,-0.20683487557838595,-1.7168203954543082,3.2931936819171046,-2.5849356445381804,3.2334194886821668,3.553412055874653,0.32987827290218935,3.5935336548191117,2.288088859333243
