Date,SPDR Euro Stoxx 50Etf_Open_average,SPDR Euro Stoxx 50Etf_Open_max,SPDR Euro Stoxx 50Etf_Open_min,SPDR Euro Stoxx 50Etf_High_average,SPDR Euro Stoxx 50Etf_High_max,SPDR Euro Stoxx 50Etf_High_min,SPDR Euro Stoxx 50Etf_Low_average,SPDR Euro Stoxx 50Etf_Low_max,SPDR Euro Stoxx 50Etf_Low_min,SPDR Euro Stoxx 50Etf_Close_average,SPDR Euro Stoxx 50Etf_Close_max,SPDR Euro Stoxx 50Etf_Close_min
2016-05-15,0.3191816074982845,0.3191816074982845,0.3191816074982845,0.26636273482018225,0.26636273482018225,0.26636273482018225,0.4237860199450236,0.4237860199450236,0.4237860199450236,0.3409093324584003,0.3409093324584003,0.3409093324584003
2016-05-22,1.302395395069926,1.302395395069926,1.302395395069926,1.2156940256669702,1.2156940256669702,1.2156940256669702,1.2878485339384795,1.2878485339384795,1.2878485339384795,1.271748639147738,1.271748639147738,1.271748639147738
2016-05-29,0.9982257913716355,0.9982257913716355,0.9982257913716355,0.9634210541904472,0.9634210541904472,0.9634210541904472,0.9248457719839809,0.9248457719839809,0.9248457719839809,1.0273392380073136,1.0273392380073136,1.0273392380073136
2016-06-05,0.10701746307591188,0.10701746307591188,0.10701746307591188,0.015830179726442625,0.015830179726442625,0.015830179726442625,-0.07590674823183935,-0.07590674823183935,-0.07590674823183935,-0.16031309776153957,-0.16031309776153957,-0.16031309776153957
2016-06-12,-1.2607428901602558,-1.2607428901602558,-1.2607428901602558,-1.1676455787735862,-1.1676455787735862,-1.1676455787735862,-1.2044726025185237,-1.2044726025185237,-1.2044726025185237,-1.0697327360406734,-1.0697327360406734,-1.0697327360406734
2016-06-19,-2.073775859511826,-2.073775859511826,-2.073775859511826,-1.7503984527598084,-1.7503984527598084,-1.7503984527598084,-2.118356233664396,-2.118356233664396,-2.118356233664396,-2.1805152241084302,-2.1805152241084302,-2.1805152241084302
2016-06-26,-1.169068026076525,-1.169068026076525,-1.169068026076525,-1.3974685572688303,-1.3974685572688303,-1.3974685572688303,-1.136372462074291,-1.136372462074291,-1.136372462074291,-1.2858504740242873,-1.2858504740242873,-1.2858504740242873
2016-07-03,-1.7206260028975322,-1.7206260028975322,-1.7206260028975322,-1.9386564797506252,-1.9386564797506252,-1.9386564797506252,-1.6637452528312016,-1.6637452528312016,-1.6637452528312016,-1.7141910513820457,-1.7141910513820457,-1.7141910513820457
2016-07-10,-0.6232059091854335,-0.6232059091854335,-0.6232059091854335,-0.7991495164445238,-0.7991495164445238,-0.7991495164445238,-0.6279978668302111,-0.6279978668302111,-0.6279978668302111,-0.6870223128433233,-0.6870223128433233,-0.6870223128433233
2016-07-17,-0.6368797814014022,-0.6368797814014022,-0.6368797814014022,-0.7922051031433327,-0.7922051031433327,-0.7922051031433327,-0.6387672282114891,-0.6387672282114891,-0.6387672282114891,-0.7327353523726952,-0.7327353523726952,-0.7327353523726952
2016-07-24,-0.2052589789922299,-0.2052589789922299,-0.2052589789922299,-0.16014108279588066,-0.16014108279588066,-0.16014108279588066,-0.1274194444703625,-0.1274194444703625,-0.1274194444703625,-0.049214290062523584,-0.049214290062523584,-0.049214290062523584
2016-07-31,-0.49000991054570264,-0.49000991054570264,-0.49000991054570264,-0.489387749340711,-0.489387749340711,-0.489387749340711,-0.387214333768791,-0.387214333768791,-0.387214333768791,-0.38746002064305285,-0.38746002064305285,-0.38746002064305285
2016-08-07,0.5145224174562943,0.5145224174562943,0.5145224174562943,0.42189617337540414,0.42189617337540414,0.42189617337540414,0.5145149858077005,0.5145149858077005,0.5145149858077005,0.40623283814473454,0.40623283814473454,0.40623283814473454
2016-08-14,0.06802980315860094,0.06802980315860094,0.06802980315860094,0.10649748203009422,0.10649748203009422,0.10649748203009422,0.10618285273231676,0.10618285273231676,0.10618285273231676,0.19003903816600246,0.19003903816600246,0.19003903816600246
2016-08-21,0.2902927850445978,0.2902927850445978,0.2902927850445978,0.4743439552892346,0.4743439552892346,0.4743439552892346,0.06381222406061167,0.06381222406061167,0.06381222406061167,0.07836046950718434,0.07836046950718434,0.07836046950718434
2016-08-28,0.6890754937785413,0.6890754937785413,0.6890754937785413,0.7023192371291659,0.7023192371291659,0.7023192371291659,0.6970107983376056,0.6970107983376056,0.6970107983376056,0.761186930147555,0.761186930147555,0.761186930147555
2016-09-04,0.838778313823691,0.838778313823691,0.838778313823691,0.7621751855770514,0.7621751855770514,0.7621751855770514,0.6472054820134949,0.6472054820134949,0.6472054820134949,0.5120029007748053,0.5120029007748053,0.5120029007748053
2016-09-11,-0.4537602390046286,-0.4537602390046286,-0.4537602390046286,-0.6422181108436102,-0.6422181108436102,-0.6422181108436102,-0.45030913969881997,-0.45030913969881997,-0.45030913969881997,-0.52010287642818,-0.52010287642818,-0.52010287642818
2016-09-18,0.4793822193158238,0.4793822193158238,0.4793822193158238,0.49315968454640663,0.49315968454640663,0.49315968454640663,0.6525712788555899,0.6525712788555899,0.6525712788555899,0.5416170094568089,0.5416170094568089,0.5416170094568089
2016-09-25,0.021724460413324834,0.021724460413324834,0.021724460413324834,0.30814228895520185,0.30814228895520185,0.30814228895520185,0.1359963441985979,0.1359963441985979,0.1359963441985979,0.36609883542329674,0.36609883542329674,0.36609883542329674
2016-10-02,0.3161162534037218,0.3161162534037218,0.3161162534037218,0.20278020007703873,0.20278020007703873,0.20278020007703873,0.17573190216739876,0.17573190216739876,0.17573190216739876,0.2670669380344553,0.2670669380344553,0.2670669380344553
2016-10-09,0.12435708782967875,0.12435708782967875,0.12435708782967875,0.0701091096338699,0.0701091096338699,0.0701091096338699,0.11741161640256578,0.11741161640256578,0.11741161640256578,-0.05218022955400787,-0.05218022955400787,-0.05218022955400787
