Date,KFYStock_Open_average,KFYStock_Open_max,KFYStock_Open_min,KFYStock_Open_volatility,KFYStock_Open_change,KFYStock_High_average,KFYStock_High_max,KFYStock_High_min,KFYStock_High_volatility,KFYStock_High_change,KFYStock_Low_average,KFYStock_Low_max,KFYStock_Low_min,KFYStock_Low_volatility,KFYStock_Low_change,KFYStock_Close_average,KFYStock_Close_max,KFYStock_Close_min,KFYStock_Close_volatility,KFYStock_Close_change,KFYStock_Volume_average,KFYStock_Volume_max,KFYStock_Volume_min,KFYStock_Volume_volatility,KFYStock_Volume_change
2016-05-15,-0.9456347808747667,-0.8608284662238805,-0.844213654585214,-0.09736392034348744,-0.3980720125812271,-1.0153087319946659,-0.9467759063546621,-1.0100046482989853,0.007987983153581882,-0.457777507444182,-0.9323929889540407,-0.9816534632229151,-0.743373002522171,-0.3276494136314958,-0.2726527445117219,-1.0031128158919989,-0.9129729826927135,-0.8341178527471232,-0.06104410888117024,-0.375328359636362,-0.3817398905442163,-0.19581104805647057,-1.1864907218105887,0.13443036330233074,0.6693512951457186
2016-05-22,-0.6825384332966455,-0.8293280239548956,-0.537995022042141,-0.45645401380288164,0.7350590530040022,-0.6629457048369118,-0.6072824724021344,-0.5971529293606481,-0.032429191046744445,0.9163240352067717,-0.49946847159849356,-0.6766578691871116,-0.33560088721336284,-0.4222554944438723,0.6901738755750727,-0.5317599082588259,-0.388133036423787,-0.6428058080439,0.35350635399042624,1.140204122704144,-0.6092434457239049,0.04986294437510446,-0.9325131544608445,0.36291086817567286,-0.3620351446567529
2016-05-29,0.6171544706179238,0.5871028922570425,0.596933923801554,-0.05923751861934283,0.9780448167443611,0.7186558039939118,0.47156712579149995,0.6287902207931804,-0.2239921690101939,0.666402398147984,0.8348949690253115,0.6984887901755339,0.8458867898203091,-0.27738182126063915,0.6792269643069415,0.9762975745675723,0.6982521338335422,0.8744763971617008,-0.27591209393563215,0.511361677487543,-0.45445394522223814,-0.6059140580906642,-0.04931235002573272,-0.723165854103244,-0.12955861125609264
2016-06-05,1.2847083847952985,1.0791961716985663,0.9739108753889115,0.11654959042053847,-0.4501017738913945,1.3453877697156478,1.251800633023389,0.8891108535320945,0.6731659718733625,-0.7809478355997763,1.2583104444426396,1.3431682821315833,0.6724337155895224,0.7937899907465161,-0.9594458151836064,1.279726063581083,1.1494398706120885,0.9173629378197171,0.24279825083448242,-0.8271061922538389,-0.15396067385934248,-0.2658680207446105,-0.13358779330723855,-0.28168104087982515,-0.29865195790874566
2016-06-12,-1.56861996864221,-0.15991416396728092,-3.167658114181274,3.6684515806575626,-3.1924898320084054,-1.6873799361528543,-0.029188119243335097,-3.26741528725545,3.5883251553005433,-3.169680948244043,-1.810720392289127,0.1301439772029662,-3.1562600579778297,3.447583527677425,-3.0647192136873658,-2.016856672550542,-0.16281898948594747,-3.16026445080464,3.244357425709214,-2.954570308628614,3.5877004192602944,3.7981023776866074,1.22373445747137,3.9035090518065356,2.449112344833354
2016-06-19,-3.2405269483724894,-3.386235961159736,-2.6348288616076636,-0.31250296515503184,-0.3234987421611979,-3.317134180881145,-3.4004688008002426,-2.8262679804121,-0.1867942449791206,-0.37716194347419013,-3.21283378339082,-3.345311620465979,-2.868009676836132,0.39979426386922545,-0.8244601080783703,-3.2932328806732545,-3.4693861851848786,-2.9590450826590136,0.3829225675404668,-0.816993034089089,1.7161999516903874,1.0553453457539836,2.063412235444645,0.8502066604318986,1.0614535752819032
2016-06-26,-3.080529771292496,-3.0138567887955627,-2.7548019055906425,0.0720163449680892,0.5545086238986775,-3.0771178897876523,-3.013435515816971,-2.8697774750176195,0.285611104472587,0.6883606669870873,-3.0781776403408903,-2.985871204073378,-2.7154443121847898,0.4140354277733765,1.2259632832350122,-3.025454138014458,-2.993032836726267,-2.7033922175562983,0.3530004093543681,1.1578571611438724,1.303516313844615,0.5606522073107026,2.782917467263089,0.1014787221173386,-1.5128625320896085
2016-07-03,-2.278539885839751,-2.3755497327202475,-2.0277443005709994,-0.5612450317110744,0.12453012743498133,-2.2507584784827683,-2.2795260316622477,-2.051409452699081,-0.22323071413766324,0.5076557333901781,-2.200105369219577,-2.3758640333729444,-1.8790391323608724,-0.566813432164541,0.33799532292107765,-2.207097886531443,-2.2834033672353127,-1.8643931763159427,-0.41670472201669484,0.5633443818901388,0.6318506344068436,-0.06231007507112974,1.6675734548598569,-0.393491662984267,-0.3247474103882167
2016-07-10,-1.422796769704847,-1.396278628265766,-1.426860955833243,0.21759454760405372,1.0868344225174398,-1.4284300056453525,-1.4659601650973286,-1.384322914796111,-0.0383633364452837,0.9278554299559321,-1.3478152527196645,-1.36630634830462,-1.273003992265474,0.04628372265915424,0.9202541891115797,-1.357403863325695,-1.4576630672914181,-1.2504164549256962,-0.2134248257101938,0.7121968540640855,0.7492874561494237,0.4163036013618119,1.176774526906048,0.21175678280812182,0.21931229589588652
2016-07-17,-1.044720100038099,-1.1647027994586623,-0.835915743659526,-0.7555597241320158,0.2485774582667829,-1.0597585249747759,-1.2013056346534392,-0.8534960454160828,-0.8148682618146558,0.24192581980220568,-0.997983291878253,-1.1907666142636315,-0.7282262055554242,-0.8697415985852274,0.23540460503079788,-1.0169884281025412,-1.20252680926304,-0.7848912506930132,-0.8308644435160689,0.06286114917333571,-0.014463601015340775,-0.14613012392925268,0.374690127359936,-0.2341935644892217,-0.9994059914169361
