Date,US Soybean OilCommodity_Open_average,US Soybean OilCommodity_Open_max,US Soybean OilCommodity_Open_min,US Soybean OilCommodity_Open_volatility,US Soybean OilCommodity_Open_change,US Soybean OilCommodity_High_average,US Soybean OilCommodity_High_max,US Soybean OilCommodity_High_min,US Soybean OilCommodity_High_volatility,US Soybean OilCommodity_High_change,US Soybean OilCommodity_Low_average,US Soybean OilCommodity_Low_max,US Soybean OilCommodity_Low_min,US Soybean OilCommodity_Low_volatility,US Soybean OilCommodity_Low_change,US Soybean OilCommodity_Close_average,US Soybean OilCommodity_Close_max,US Soybean OilCommodity_Close_min,US Soybean OilCommodity_Close_volatility,US Soybean OilCommodity_Close_change,US Soybean OilCommodity_Volume_average,US Soybean OilCommodity_Volume_max,US Soybean OilCommodity_Volume_min,US Soybean OilCommodity_Volume_volatility,US Soybean OilCommodity_Volume_change
2016-03-27,1.8510861011129316,1.7819440815762575,1.7376637813044467,0.6074702977685055,1.1606513084248864,1.8927352327019387,1.8994496606326507,1.9200888069077082,0.3198923428770929,0.9575617915656486,1.89910809403272,1.837608326677804,1.8927339439286774,0.559707657577108,0.9432627276504779,1.9265399318016674,1.86924356594884,1.9598013631625106,0.33523018967604784,0.8025290614315055,0.6423812911755172,0.5637632592247409,0.6090965397220977,0.09839641343954773,0.596757324919042
2016-04-03,1.7655996164380343,1.6792227160824522,1.8091448872168887,-0.26515595565748484,-0.9951892283155469,1.7033736108197446,1.5655173665257898,1.7746203764687307,-0.8051655715029367,-1.369114358739792,1.7165352440407393,1.6410890381471814,1.7971143523692583,-0.4454235530729589,-1.5980494898265627,1.6652397644158001,1.6569410706594034,1.7451190652015258,-0.04414390827587837,-1.7225430855955994,1.025512990843884,1.090683461136766,0.5715435002207168,0.7783332813052789,0.5418942252401351
2016-04-10,1.2866547035667102,1.0895852901597198,1.4057626013676505,-1.4343334196904352,-0.6597062494702675,1.2536866512322524,1.141709071577735,1.3128367007483996,-0.825793910684391,-1.2001885265124974,1.2295668035958494,1.1183894013217661,1.2938266036657087,-0.8058664518943854,-1.1931917642123466,1.1859622380610502,1.051874370025337,1.2062752607132712,-0.7497515124356051,-1.1521975484132496,1.1414527484910815,1.278955838565779,0.7868522272052287,0.9839024134689073,-0.24777070866058834
2016-04-17,1.2801032824760668,1.3993944205149487,0.9842847449154627,1.7850234814280048,0.8617123234425333,1.409614760929353,1.4441724997511924,1.346102653233046,0.41524041671047085,-0.22121435927465696,1.2730094174830653,1.2932002486387666,1.0251523281447104,1.486267116393228,0.6206271995461491,1.3546397294748536,1.3603687792700145,1.3602545873737593,0.2864752166517973,-0.2555096007170388,1.209581030334135,0.9900969785389123,1.150632172381683,0.22728737961302842,-0.9549138486743409
2016-04-24,0.844332561944205,0.7562525518769215,0.6763362708957941,0.33085145333059657,-1.576575018937919,0.7477463098586133,0.7231578800165029,0.7103137452109868,-0.004912411187047989,-1.3580960220494203,0.7576169509915676,0.8016983505083191,0.6955460298105799,0.5539348615422536,-1.5205345375168169,0.6695421275314085,0.6848437416285723,0.5238563248457404,1.1175333323354177,-1.5156327849065792,-0.3852696165914895,-0.10653436995900545,-1.1265078973650837,1.0484011619802411,-1.929877203870195
2016-05-01,-0.15962368131253424,-0.17513854433123158,-0.1272506110325242,-0.17834183969168366,-1.149405576689548,-0.12825825321212683,-0.16144352325523123,0.0010986589434406311,-0.6950937552851192,0.09238374320032493,-0.20414274259111215,-0.41247196471797576,-0.05062807369926741,-1.566393804639103,-0.3554965861991125,-0.2559996582447769,-0.19266751856956213,-0.16573462971804648,-0.18162112237636538,0.6886686184887907,-1.5474505522911366,-1.5358222056278807,-1.1993151636734032,-0.9966399132862841,-0.15183024667885336
2016-05-08,0.011842155970302717,-0.006201116648799432,-0.11728252800203523,0.40790158272364124,-1.049886395220791,-0.036589433121636324,-0.04372033482749556,-0.3285264362356809,1.1445962596036103,-1.1696081115364156,0.020269330881050457,0.09855918138995762,0.02866809276501798,0.30034891224364163,-0.5710011005544063,-0.06660302823270103,-0.03317285633525545,-0.13930750334108274,0.7197868289447503,-0.5288088208386486,-1.3801288521693567,-1.4254862521938814,-1.067631293079312,-1.0565378327563226,0.09562986994291567
2016-05-15,-0.2531078854608816,-0.33617032169873107,-0.34443564215174854,0.10280749672526425,-0.5777146206705674,-0.28983721506893273,-0.293922626449542,-0.4682117016876721,0.8525755422502371,-1.1207092395319054,-0.5020135395483177,-0.23820231806492606,-0.8490705995522043,2.1396028187525244,-1.3208401538233892,-0.42035470505818706,-0.3539698517372293,-0.8324866471450901,2.437091656012768,-1.7422731111587322,0.9346708573086602,1.4796925533425251,0.5668894645127417,1.6741626267857783,1.3345793442753573
2016-05-22,-1.3575205898939484,-1.5569622264367036,-1.1904169545874317,-1.2693244341910321,-0.44812807214060324,-1.2591877249634988,-1.3486855954658126,-1.057153172927124,-0.9782478135314792,0.21743963046569545,-1.368057515327207,-1.6386087830294918,-1.140936472054661,-1.6330677463053023,0.18707270986648122,-1.2969152492339064,-1.3949942065655854,-1.165489354924126,-1.064335885859644,0.4551316871791777,0.548035974865425,0.2249965372978103,0.8404400030546678,-0.42807137025557557,-0.5188023331203232
2016-05-29,-0.944844142263274,-1.0456603776871396,-0.929498286526634,-0.349002931533516,0.8846527016961082,-0.7567546788834991,-0.9227036925218002,-0.7225097718060304,-0.4952187254429993,0.8653554477076622,-0.8221912859252052,-0.9098047782280516,-0.8174241111097287,-0.2740170144937778,0.8871080679832903,-0.7475147388927595,-1.0303736225071847,-0.6079912392870191,-1.510995092457105,0.5500893513437405,0.7921472603338728,0.3397707839956119,1.2836655760155804,-0.7318710105518468,-0.28924090948564785
2016-06-05,-0.4178420232197101,-0.4070794567613702,-0.2719426924117305,-0.48589721993262536,0.7930348735017895,-0.3508910523674229,-0.42771983724283713,-0.25301875149813413,-0.5477936799894069,0.8635156584470708,-0.39877788232238043,-0.41304793316731836,-0.5431778726982898,0.23482511098674533,0.6004446732710459,-0.3444417999783199,-0.41567611244328945,-0.3023498192660284,-0.37963974405068424,0.41285453962285357,0.56797820588907,0.5645320879244263,0.15289863246216617,0.5820473145500722,1.2490149698579853
2016-06-12,-0.7847607688860366,-0.48561937125573384,-1.3083565570116968,2.181774262469796,-1.8689079073912573,-0.8718734055922658,-0.5571358704275378,-0.8218858473741067,1.1725218783347302,-1.3388773533893523,-0.9886131442191898,-0.7402392743684707,-1.2208958937940586,1.1309055523875784,-1.506962521083889,-0.9573940093986738,-0.8388092021283918,-1.2642372457373534,1.640432733398152,-0.5448505710661413,0.12983181577230815,-0.0360175913449074,0.4400000835235188,-0.4647599098518396,-0.9616922597205539
2016-06-19,-1.1705236016187528,-1.32829465581885,-0.931670756935682,-1.170517161281692,0.15820257297767115,-1.2800817546128107,-1.4943038634843424,-0.9950847794560448,-1.9715849653100777,-0.011294693999125388,-1.1947541602637177,-1.2702148829727984,-1.1481460306755935,-0.49776782656562374,-0.5978005211863451,-1.2786573069907292,-1.3338852331195286,-1.2022314999518944,-0.3370191483354325,-0.610271579609471,-0.33591911969525107,-0.37571775122234424,-0.11158678626976597,-0.46353481828163823,0.4516416124667682
2016-06-26,-1.3896312078148207,-1.4441580930434945,-1.1535521548829932,-1.0320825699085245,0.8489817967789496,-1.2962955719140095,-1.364822925426068,-1.2243111644934017,-0.7396416138864272,0.856939895189758,-1.3172403761267275,-1.4293578214124707,-1.1399006011891366,-1.0630291986644587,0.4474191258943439,-1.3546019656824873,-1.4072824867420488,-1.1602034879850296,-0.8963915385002035,0.11951697865246229,-1.0087064914497075,-0.8938683792504375,-1.2920441177700268,-0.05008503028364136,-1.3055725507874902
2016-07-03,-1.6756737192374265,-1.50053605935475,-1.9318166921102353,0.9377132658259925,-1.1783744174498902,-1.7433683375891695,-1.502149778582093,-1.780849139303979,0.816050002673315,-1.1738193576781293,-1.7879904988741215,-1.6073333984192333,-1.8221508098981898,0.08658294482657117,-0.7993142734651567,-1.7732152002262782,-1.6162459845737027,-1.7829636716144361,0.690800114842752,-0.4241462205547247,-1.501051437827663,-1.4813744159810973,-1.2327313098472408,-1.1273082583102685,0.15203084526312569
2016-07-10,-1.301839874917347,-1.2119002157444152,-1.4043468574294729,0.15420102326469073,0.7074316461357292,-1.3729576799941137,-1.4594137452812042,-1.3300499609400063,-0.9712691362724631,0.9608534314704832,-1.1828461930365823,-0.9439881777750765,-1.2249005534437687,0.34122667475500906,0.05120775368399665,-1.180925263115498,-1.1587677905818146,-1.15826785407544,-0.06725190577826465,1.2708565964596934,-1.2028636804228805,-0.9183510597092951,-1.0663232203866762,-0.3388186372649137,0.9881494186782391
2016-07-17,-1.0673275015964285,-1.1225849463213653,-0.8074331698147864,-0.9468697862512706,1.005261702842999,-1.0489111539721268,-1.2292816579499546,-0.9038780862550264,-1.3661202798612786,0.384298974282564,-1.1520433778439443,-1.2797390806381443,-1.1531638401889561,-0.6842979651592874,0.14507771085209467,-1.11944301937995,-1.1418900913916024,-1.144390348741369,-0.13711817189599915,-0.7004664500119002,-0.34443271026396405,-0.34164136098843706,-0.30601828898046474,-0.22889906451479336,0.6684529473785406
