Date,OBE_stock_Open_average,OBE_stock_Open_max,OBE_stock_Open_min,OBE_stock_Open_volatility,OBE_stock_Open_change,OBE_stock_High_average,OBE_stock_High_max,OBE_stock_High_min,OBE_stock_High_volatility,OBE_stock_High_change,OBE_stock_Low_average,OBE_stock_Low_max,OBE_stock_Low_min,OBE_stock_Low_volatility,OBE_stock_Low_change,OBE_stock_Close_average,OBE_stock_Close_max,OBE_stock_Close_min,OBE_stock_Close_volatility,OBE_stock_Close_change,OBE_stock_Volume_average,OBE_stock_Volume_max,OBE_stock_Volume_min,OBE_stock_Volume_volatility,OBE_stock_Volume_change
2016-03-27,0.33216664314055283,0.10384952970869842,0.5715585655355512,-1.6544848594523884,0.24148527509912618,0.25433486900888985,0.04293063153430498,0.544273709068212,-1.2561563820588328,-0.010442184028071635,0.46421829832677947,0.1824683370116124,0.7219751477571469,-1.4583221635132906,0.05919139657047385,0.3470567978412873,0.06749882401315509,0.688261494764869,-1.3014640355638936,-0.02487046599223979,-1.892649798976925,-2.000538932058023,-1.4623642538030466,-1.8484854731227187,-0.1320105993669761
2016-04-03,0.20642386112266486,-0.019017591777604207,0.44353143946866297,-1.5147304615829118,0.09093142792234188,0.13912626316212662,-0.08886340238755966,0.3559646352409501,-1.139977471210176,-0.030464692810099784,0.3163447287790384,0.06971483228030315,0.5059049490442825,-1.16110159730358,-0.023362297287312594,0.2600978664822262,0.04289896915074688,0.46610900962757135,-0.867678639751615,0.0831577268280423,-1.4011408707752073,-1.112339087508105,-1.1694980668539348,-0.7178895934376215,0.5939460559443402
2016-04-10,0.516778190451262,0.4093300152075093,0.5860521942915459,-0.3747231989183589,0.25710372784216623,0.5167355026322988,0.3528935379505109,0.5449027875374384,-0.29916229745554324,0.19136479185194558,0.6320532551716705,0.4000182383199159,0.7387721029167016,-0.7081646755832448,0.15044471112043814,0.6218423482564008,0.4009108549355816,0.716392895736682,-0.48868396912932444,0.22100088228546655,-0.5052605176604171,0.8360326343434364,-0.9559399113612984,1.8830193672955944,-0.6493523324433923
2016-04-17,0.7377143842667391,0.6948863121348017,0.4484490082734507,1.0164609466083383,1.3452562744607468,0.8589824315766622,0.6926549629241424,0.8376088745748002,0.15260652194553664,0.7327882379747231,0.9422328855053183,0.7984509255616294,0.7003319274710633,0.6800018738050998,1.1472880556893512,0.974599736127853,0.7004867923370298,1.1102260104091588,-0.32741123974066266,0.503169878040792,-0.5652128848426581,-0.745206203424968,-0.15697537666980949,-0.8234681262296846,0.2917240255192048
2016-04-24,1.3401449262578935,1.2125823673208473,1.3835865682632307,0.38373472029830163,0.6010027269291955,1.3421285309527033,1.1004590623193622,1.5845519281637777,-0.3452739982652017,0.5167046151837001,1.4264233076278725,1.17994114537877,1.7099007886550068,-0.3550302805188406,0.5740641773558444,1.3892238025833141,1.1939783552157712,1.5495880668311155,0.06436684805290932,0.35539535360559005,-0.3601448405258933,-0.36336802571400517,-0.35159421333326013,-0.22720438578423763,0.26116104577920396
2016-05-01,0.31222605296704187,0.7038387965535484,-0.031038264316762418,1.6565761845571116,-2.1775471080595765,0.14342406827159349,0.5257726623831469,0.011106266388605526,1.075937002160608,-1.646078483858056,0.0315254928587925,0.27350946545234484,0.008359975271809735,0.5617008393174934,-1.3975887313854063,-0.27657501842488624,0.028236562304011423,-0.293098306232515,0.41452029500483023,-1.245957741765819,-0.6576352764368714,-1.0440110213880054,0.2758291816399995,-1.2909774900563036,-0.12360637678542422
2016-05-08,-1.2949077047642923,-1.1712017149332932,-1.1418256775995814,-0.9144033057775096,-0.6636757204112133,-1.3245816482144142,-1.28696390463979,-1.3173230648876906,-0.8574001302710161,-0.5115519776238051,-1.321290374679718,-1.4194100756238617,-1.0974752342013236,-1.3059965999823893,-0.3409636993432368,-1.5029794533715246,-1.4845633525263346,-1.4492974167089732,-1.0540540406727978,-0.2957626475731667,-0.6029834947314024,-0.9426927840647565,0.42538560162182726,-1.167394060318958,0.01030266505414628
2016-05-15,-2.1815594311260433,-1.5787689541997232,-2.507678237083957,0.8730324610265272,-1.0598809666072895,-2.065650750029963,-1.5153017583207484,-2.3524331450249756,0.607239589324615,-1.049921728975546,-2.4167643660128966,-2.161265659133415,-2.6019201631485087,-0.5936815807484329,0.5116716299728732,-2.275900157699138,-1.9656177155228283,-2.549267144200143,-0.4333397148765254,0.3627135264553029,2.606981757299125,3.0704193292718833,2.291751740827646,3.061576922789852,-3.177538326661243
2016-05-22,-1.7721070324407382,-1.7949050278876046,-1.7038574466739906,-1.0975671601810313,0.3144229093361454,-1.7602965347112864,-1.7539371243887807,-1.7888115807688632,-0.8536961749262844,-0.04140786307831519,-1.6811363469580565,-1.623476212619835,-1.7103787978426155,-0.8795853161628775,0.10438014281217443,-1.7078190669959594,-1.5943348703908204,-1.723959787975699,-0.8480497625575256,-0.2069287712826476,-0.4933817901425213,-0.5207103867859506,0.04150534192203955,-0.5786642543713607,0.1760120909160515
2016-05-29,-1.6528442814764426,-1.6758146570688626,-1.5669693537552973,-1.1770544398014933,-0.010914961517592688,-1.5666851512156328,-1.5674896133780238,-1.6020584066517847,-0.7162144135384017,0.45135301830229496,-1.5636159566964665,-1.5471210824963504,-1.5512093316436917,-1.0003322891841677,-0.014092169264046543,-1.5272984065239064,-1.3561240909981815,-1.5420367446572125,-0.48457612355485874,0.7624973973025936,0.17301913810472527,-0.12414943553611786,1.2509289977225475,-0.3245441784850972,0.6744475647417629
