Date,ITWStock_Open_average,ITWStock_Open_max,ITWStock_Open_min,ITWStock_Open_volatility,ITWStock_Open_change,ITWStock_High_average,ITWStock_High_max,ITWStock_High_min,ITWStock_High_volatility,ITWStock_High_change,ITWStock_Low_average,ITWStock_Low_max,ITWStock_Low_min,ITWStock_Low_volatility,ITWStock_Low_change,ITWStock_Close_average,ITWStock_Close_max,ITWStock_Close_min,ITWStock_Close_volatility,ITWStock_Close_change,ITWStock_Volume_average,ITWStock_Volume_max,ITWStock_Volume_min,ITWStock_Volume_volatility,ITWStock_Volume_change
2016-03-27,1.3764839491707996,1.3510457213116107,1.2955009673028823,-0.44084791054775885,-0.115303303373669,1.3865807124682992,1.3847879084422927,1.3597846764746588,-0.3999602049444337,0.39871833384281974,1.3723915829098374,1.3075977518208481,1.3513092970789509,-0.6505322478688677,-0.22890257616406956,1.3796047877201787,1.3777302865603427,1.3659290442128809,-0.44116250739597296,0.2991354315840644,-1.1080855325417036,-1.0742856826542901,-1.1643719147061873,-0.8522601489339849,-0.2596124968930614
2016-04-03,1.2731805788225141,1.27436687296708,1.2523801204736158,-0.5133979717542814,-0.4440853534443675,1.2612392283291916,1.2616881858803088,1.243144695728895,-0.28945286528451375,-0.27753781093804825,1.2166392152730798,1.2043029130313294,1.1963302368516842,-0.3623122264776162,-0.4196349588847593,1.2053008896298858,1.1417361997868816,1.2038680155865669,-0.5954125099259902,-0.3542541582979843,-1.0010037616374539,-0.6472140153233797,-1.3276554281057886,-0.186672288778481,-0.26529230863882447
2016-04-10,1.3234832633575746,1.3086787326886424,1.2710138926915393,-0.42674604273620165,0.13020822295449666,1.3173460983190828,1.273003730756463,1.3317552908610237,-0.7423934775195462,-0.335847631918673,1.3142151450790114,1.3134967538549116,1.2939020349164185,-0.5146658702718996,0.04040236961008804,1.2856700375500003,1.2361564430356262,1.1995739315698002,-0.34446835272068266,-0.00922891550784253,-1.0078306957555596,-0.7578203170018956,-1.2146598229720331,-0.35360402547591707,0.21175514018911906
2016-04-17,1.2979146475602725,1.3183114578053121,1.2950928482876183,-0.6885406525408823,-0.6793003761493269,1.3366371256796616,1.3245075873342709,1.3511247739652827,-1.0567276948273507,-0.795700887232836,1.2781765441584378,1.3310979885673506,1.2576857404954522,-0.5281871528131287,-0.7930281735396262,1.2701212872473864,1.3217519930626223,1.2339454143673092,-0.6386976733850015,-0.8939385280057442,0.5187458904929195,0.827355805339781,-0.10646356508461696,1.0482081683168827,0.4323880799248032
2016-04-24,1.1738867990393131,1.1631398202225596,1.1992153510120513,-0.6170272025880055,-1.1814624862686245,1.162121565400327,1.159026967021657,1.184537378766953,-0.8072197823503146,-0.7313666741781218,1.1508465509358732,1.1121840585745952,1.1992310213078554,-1.0408442636783304,-1.097390192522256,1.1690647232346723,1.1436041682851064,1.2279104372286085,-1.2081734809214275,-0.6564637678020155,-0.8535070065862917,-0.7863990907717567,-0.8067528821298816,-0.5688695958878618,0.7121645985328096
2016-05-01,0.9150281174848822,0.8359412465174471,0.8902294405792708,-0.5796482317853686,-1.575329494521366,0.8853307480033611,0.8500532886457676,0.9418946476118919,-0.9718822533703936,-1.2945038532532214,0.8599178254457552,0.8180915434012028,0.9441377121970874,-1.1878428444419136,-0.5657636512740533,0.8953500123177712,0.9244635048723598,0.873259337582316,-0.16840694252445265,-1.0771515429786134,-1.0129587474384887,-1.1066640928048954,-1.3155973274931563,-0.6805061123476783,-0.8271483752937348
2016-05-08,0.9525376203532891,0.9294503478846946,0.9875480093983335,-0.7032439215616331,-0.2081397086405174,0.9311790805656533,0.9058419571719952,0.8897252278940635,-0.48895728965233526,-0.21174930731240468,0.8684951428183412,0.8402695981171462,0.8198965554829221,-0.4706215377624438,-1.0408445320153068,0.8596105001115755,0.9381305029841316,0.7454432632917448,0.5061552115553039,-1.0969332829665528,-1.2039793476045486,-0.9764554314434896,-1.23760400721334,-0.5678649807366596,0.24071667070429148
2016-05-15,0.5659229958438318,0.5599580403618439,0.5414655473024776,-0.13111507816993928,-0.40303266204551197,0.5893488809848854,0.6554761201349326,0.5177032965281724,0.21566031440649772,-0.9797470743926082,0.5489722121189026,0.49147988557160666,0.4643505177633174,-0.1662570758166349,-0.5046619513816,0.5428763504456177,0.5411617030814085,0.5779479750505334,-0.43598594337962254,-0.9655477254791663,-0.9052304883438745,-0.807213363444162,-0.48158450467894937,-0.7029037292101614,-0.07932675946198187
2016-05-22,0.773132958030701,0.7618089283120758,0.5397703297470319,0.7974981588066435,1.3339114593621586,0.7702192075846149,0.7915024715502347,0.4679499951215923,0.9422948418150864,1.0121266892246739,0.795137920784057,0.874914172834772,0.6097435891364,0.9303393423281211,1.3503843497099985,0.83790916698447,0.7740699535328734,0.6046009741347801,0.2711281508018023,0.8370848901022447,-1.6727008294516583,-1.084199412171866,-1.5694593063762106,-0.5232091335625315,-0.4695350476075408
2016-05-29,1.214717337550402,1.3327760642532038,1.200192187613214,0.17422241040590056,0.7723242399939501,1.2441915648762478,1.2426202290644381,1.2391833734877866,-0.4093951370563259,0.5105756553684787,1.2265152831441264,1.3542853449382812,1.1992487844416408,0.14306514080273333,0.7873706857021313,1.4304779660796805,1.3789185867447764,1.496051694251008,-0.7928190511589327,0.43689612317993126,1.2723723482202154,1.4769915126833255,0.456163887768242,1.4667712270470792,-1.5836434159871282
