Date,Arrow Dow Jones Global YieldEtf_Open_average,Arrow Dow Jones Global YieldEtf_Open_max,Arrow Dow Jones Global YieldEtf_Open_min,Arrow Dow Jones Global YieldEtf_High_average,Arrow Dow Jones Global YieldEtf_High_max,Arrow Dow Jones Global YieldEtf_High_min,Arrow Dow Jones Global YieldEtf_Low_average,Arrow Dow Jones Global YieldEtf_Low_max,Arrow Dow Jones Global YieldEtf_Low_min,Arrow Dow Jones Global YieldEtf_Close_average,Arrow Dow Jones Global YieldEtf_Close_max,Arrow Dow Jones Global YieldEtf_Close_min
2016-05-15,0.7759407485579323,0.7759407485579323,0.7759407485579323,0.9349415888280608,0.9349415888280608,0.9349415888280608,0.8757461290141817,0.8757461290141817,0.8757461290141817,0.8638578603657873,0.8638578603657873,0.8638578603657873
2016-05-22,0.9561729456058342,0.9561729456058342,0.9561729456058342,1.0653435847733868,1.0653435847733868,1.0653435847733868,0.9791188422878335,0.9791188422878335,0.9791188422878335,0.9199286985226441,0.9199286985226441,0.9199286985226441
2016-05-29,0.9545616075175583,0.9545616075175583,0.9545616075175583,1.0630497746047551,1.0630497746047551,1.0630497746047551,1.0288055645930951,1.0288055645930951,1.0288055645930951,0.9996822928619863,0.9996822928619863,0.9996822928619863
2016-06-05,1.2234352094584804,1.2234352094584804,1.2234352094584804,1.1819590672822127,1.1819590672822127,1.1819590672822127,1.0257257556499875,1.0257257556499875,1.0257257556499875,0.9875296711262507,0.9875296711262507,0.9875296711262507
2016-06-12,0.5783847325015662,0.5783847325015662,0.5783847325015662,0.481178737265532,0.481178737265532,0.481178737265532,0.5688878750258813,0.5688878750258813,0.5688878750258813,0.6012361589205246,0.6012361589205246,0.6012361589205246
2016-06-19,0.32170369439757074,0.32170369439757074,0.32170369439757074,0.5545413533845586,0.5545413533845586,0.5545413533845586,0.4418169289730637,0.4418169289730637,0.4418169289730637,0.4812524281640138,0.4812524281640138,0.4812524281640138
2016-06-26,0.7952935205519979,0.7952935205519979,0.7952935205519979,0.9621757874124204,0.9621757874124204,0.9621757874124204,0.821136970322365,0.821136970322365,0.821136970322365,0.9075804066454939,0.9075804066454939,0.9075804066454939
2016-07-03,0.7828101080224138,0.7828101080224138,0.7828101080224138,0.8093404563458997,0.8093404563458997,0.8093404563458997,0.9492876368447235,0.9492876368447235,0.9492876368447235,1.051760606145077,1.051760606145077,1.051760606145077
2016-07-10,1.2766415901056845,1.2766415901056845,1.2766415901056845,1.1990369822765006,1.1990369822765006,1.1990369822765006,1.4977192564153976,1.4977192564153976,1.4977192564153976,1.5242161730417239,1.5242161730417239,1.5242161730417239
2016-07-17,1.104183194167325,1.104183194167325,1.104183194167325,1.1395923573884563,1.1395923573884563,1.1395923573884563,1.3203236885000478,1.3203236885000478,1.3203236885000478,1.4913910193943736,1.4913910193943736,1.4913910193943736
2016-07-24,1.1955528044830626,1.1955528044830626,1.1955528044830626,1.1126984416327426,1.1126984416327426,1.1126984416327426,1.3765388007612371,1.3765388007612371,1.3765388007612371,1.2859762779321366,1.2859762779321366,1.2859762779321366
2016-07-31,1.2249060367283175,1.2249060367283175,1.2249060367283175,1.2320200204880019,1.2320200204880019,1.2320200204880019,1.3081673528374773,1.3081673528374773,1.3081673528374773,1.504313788352574,1.504313788352574,1.504313788352574
