Date,AACAYStock_Open_average,AACAYStock_Open_max,AACAYStock_Open_min,AACAYStock_Open_volatility,AACAYStock_Open_change,AACAYStock_High_average,AACAYStock_High_max,AACAYStock_High_min,AACAYStock_High_volatility,AACAYStock_High_change,AACAYStock_Low_average,AACAYStock_Low_max,AACAYStock_Low_min,AACAYStock_Low_volatility,AACAYStock_Low_change,AACAYStock_Close_average,AACAYStock_Close_max,AACAYStock_Close_min,AACAYStock_Close_volatility,AACAYStock_Close_change,AACAYStock_Volume_average,AACAYStock_Volume_max,AACAYStock_Volume_min,AACAYStock_Volume_volatility,AACAYStock_Volume_change
2016-05-15,1.6569095068749191,1.5218316974022683,1.7348374547040761,-1.5283641740531937,-0.3092362843179319,1.6207656386620741,1.4856203453961128,1.6995352406755795,-1.2348300380091743,-0.41579367194911687,1.659425571385263,1.4895943480121245,1.744594105182909,-1.6275033873759046,-0.21618918000667847,1.6543345717923819,1.5242798294887678,1.7365761932677815,-1.2265545987181752,-0.4772688640542978,-0.1391847086285939,-0.06376688342660149,-0.3064312265137292,-0.05612417673349814,-0.29517556648648496
2016-05-22,1.4332995672914208,1.3681485149497037,1.3808071513598872,-0.5069709971678378,-0.5689962821411931,1.4432699214541753,1.387914465579726,1.446568341716806,-0.40348208739173297,-0.6960826363273882,1.4403728444199313,1.39262671961898,1.391842283251468,-0.44181768587774506,-0.7607260404943079,1.4411596665863575,1.4266893245731547,1.384965984008479,0.06849677420826344,-0.792502656647205,-0.42551972085715495,-0.5486729781232497,0.7814349329880247,-0.5815510131762538,0.16834658891127435
2016-05-29,2.2053761048271205,2.21779673016802,2.1179621651590828,-0.013219739158849126,0.8628691934256779,2.213476088224538,2.226313986198861,2.1734631282529135,0.3251270912618562,0.7698778988067939,2.206700720621466,2.2273666348521517,2.1112198084834444,0.004962516402355568,0.7194291031478925,2.213095037857222,2.175336402597144,2.177115271299784,-0.18381645619586573,0.6384710033252932,-0.2479790743076424,-0.27124698386815854,0.16026133574643928,-0.28090469805535395,0.13853381092173428
2016-06-05,2.1411501609738344,2.284796906978039,2.0806698324868322,1.130433009378714,-0.6839309432684503,2.136101113074196,2.212112151051167,2.080225825933151,1.2103062372119453,-0.7084860244597738,2.1343973321137537,2.2564386020463045,2.0462838758534345,1.1105014576547307,-0.7972240873337348,2.135731948555579,2.2075796906156278,2.0539868973193722,1.0589082932826288,-0.8622069045688583,0.1180336398650887,0.013811802911807272,0.30869137658773055,0.006258733024633071,-0.6264763506824084
2016-06-12,1.6991844005279928,1.7088678093032719,1.6502759000780527,0.4317547182388399,1.2530209844263167,1.698291317669011,1.7397372544540708,1.6500589478310266,1.0114145524551104,1.5034800695334174,1.6673950905740933,1.7200887501766775,1.5408628845397083,1.0779335514696866,1.5069330369205363,1.6824036920362815,1.7696016131582908,1.5311084676419713,1.555444112715323,1.893523572966573,-0.40884789205418026,-0.4995206166785642,-0.05099445618406912,-0.5086703127958944,0.22541572534888515
2016-06-19,1.9392404380817045,1.9760007153573391,1.9267537869467823,0.5092864331246555,0.48850786230223464,1.989815201369066,1.994196010394796,2.0600807994044654,0.17348580907320174,0.2198535652984918,1.9186685347314212,1.9818533096723947,1.9601981098747245,0.37449622585134,-0.013738174270929101,2.0136154809356794,2.0119032048685352,2.0803199866374764,0.10154164049038386,0.06689416273939379,-0.43673893135948216,-0.53650513403847,-0.15595976341249929,-0.5435973559004301,0.2533272863677602
2016-06-26,1.3320239368630755,1.438733843041771,1.223784231869094,1.467396552269651,1.6727226638564936,1.344748351857602,1.4131083113830127,1.2614395555620153,1.1719495709830263,1.4635187121585314,1.3419585807882255,1.4393659342892724,1.1960230049535323,1.5072587119385819,1.65838246339415,1.347358377428335,1.3932774187169623,1.2431539534930613,1.0350246633603915,1.4917104371761267,-0.20712512799453536,-0.293689550423814,1.3002349382467162,-0.3325226779081164,0.5841717839805568
2016-07-03,1.3460471956818223,1.2748085238719336,1.3850138606929339,-0.1913421926734765,-0.33918960999353853,1.3593290750357563,1.328953441249315,1.3874159333330118,0.0366797432734904,0.0532753826108121,1.3521176671169963,1.2902042527482092,1.3155021828267837,0.2814213793500643,-0.30540240724961226,1.3345460907205156,1.262380040485085,1.252912309497817,0.38166413199295685,-0.22087955408633503,-0.5694035858007159,-0.4282266603757783,-0.5022753292115686,-0.4196020344582843,0.47131617112325136
2016-07-10,1.6345307022214943,1.6300127951489083,1.5895876120387882,0.6379505189210422,1.2089094255489232,1.605830752578552,1.561167795065638,1.6244888136593547,-0.03917034677483386,0.9054450666143673,1.5802444350480491,1.5084856716486903,1.6092666609129325,-0.12493628360017515,0.7246089689067516,1.5674507932820025,1.5133723930260103,1.5529056801737584,0.08227744508051595,0.7706808581796003,0.37368582016974533,0.1194685582891776,0.08698757707223768,0.11880955219962051,1.920671614844603
2016-07-17,1.6304109740815196,1.6530219998457383,1.6082794780937182,0.746359410587455,1.1459569303043269,1.6717075571221507,1.6723687559496552,1.5442471676182785,1.2029934449266846,1.375134355505755,1.637470386217733,1.6502988412451811,1.6408717159105348,0.46593628293757583,1.0335753514569828,1.6185665909268945,1.605516774447594,1.596797598261822,0.37055646747575227,1.0671714500918115,0.8187922885421889,1.4701111953290085,0.2968364832072918,1.4934997990698118,-0.4168535463251145
2016-07-24,1.729147579079336,1.898624691614813,1.6562460599844078,2.0056920116897947,1.4494937480416714,1.7220801751873254,1.9424286283396939,1.695240646676222,2.1088300793137402,1.7161723757814398,1.6919764869942648,1.9229607517593716,1.6919960548855426,1.852582617311598,1.6123564007415652,1.7467560013726535,1.9857947462417689,1.6795801900266571,2.2681228524910546,1.9299624288200403,2.1548856572422235,2.4779263239668663,0.8029985471136711,2.4963799937927478,-2.8853925149833617
2016-07-31,1.9015805993439203,1.9892950437098478,1.8303267866479114,1.7507509619227366,0.8231020917947729,1.9040527871699193,1.9461148830732395,1.871554126238861,1.2483900413359983,0.8388900035992563,1.9177283031970191,2.008550936068147,1.844234172881825,1.706223909251758,1.2645446831097145,1.885029174652318,1.9777301401971215,1.806882423886014,1.7476565956853225,1.2595833260028382,-0.023471241854832927,0.2665129899950685,0.6834822364038986,0.2302397778457218,0.26998654880312634
2016-08-07,2.0530473202998896,1.95476937920692,2.162701335597195,-0.4174993173475453,0.30109634556633075,2.151759438691953,2.2158115708308346,2.2152215051911197,1.0705611742901795,1.1751040417124057,2.0860521023536913,1.9154738475749657,2.182439980899472,-0.7240950916883715,0.26252472407812083,2.129552552622533,2.2307315149198783,2.157818505128415,1.668157669640332,1.5517688919452604,0.7229693651163566,0.7002219762900375,2.8735928428350377,0.4878765768441915,1.4533332179507952
