Date,CTRC_stock_Open_average,CTRC_stock_Open_max,CTRC_stock_Open_min,CTRC_stock_Open_volatility,CTRC_stock_Open_change,CTRC_stock_High_average,CTRC_stock_High_max,CTRC_stock_High_min,CTRC_stock_High_volatility,CTRC_stock_High_change,CTRC_stock_Low_average,CTRC_stock_Low_max,CTRC_stock_Low_min,CTRC_stock_Low_volatility,CTRC_stock_Low_change,CTRC_stock_Close_average,CTRC_stock_Close_max,CTRC_stock_Close_min,CTRC_stock_Close_volatility,CTRC_stock_Close_change,CTRC_stock_Volume_average,CTRC_stock_Volume_max,CTRC_stock_Volume_min,CTRC_stock_Volume_volatility,CTRC_stock_Volume_change
2016-06-05,-0.7450854652482489,-0.7904792893130593,-0.6635700004676788,-0.8374410778359853,0.1934536059873614,-0.7780099599821648,-0.8954293175889848,-0.7202935987011003,-0.8755507483184269,0.2222163978914664,-0.7231633612587642,-0.8410364817489887,-0.8349769814376747,-0.32533025505692664,-0.3995992396151004,-0.9289740107509895,-0.9522736961690281,-1.0925470427423956,-0.2328733102518022,-0.24535132651059346,-0.6364940101621511,-0.7724858612145038,-0.006510256930911745,-0.8103510811636329,0.24716104912262324
2016-06-12,-1.3069677247554001,-1.3900265507114629,-1.2808741520331863,-0.8452860590844943,-0.03408247252488063,-1.293068317059839,-1.3804462994206366,-1.2087170012555588,-0.7782172871097022,0.0033132691503343316,-1.3896139359217254,-1.5432074416863195,-1.1869755975870477,-0.8456284902738607,-0.1514614492897348,-1.3919068607790683,-1.4288898865473185,-1.352750408551255,-0.26104358317867193,0.317174196101809,0.41783426020246944,-0.056220731235044515,1.171923250379609,-0.1634746805781027,0.5251462945558842
2016-06-19,-1.3046071080269432,-1.2775160440938729,-1.3410534685721416,-0.21463650366971243,0.2862653547254754,-1.3044844919882619,-1.506374711646953,-1.1610578185329645,-1.0278136180485367,0.2164152050142583,-1.344458362042335,-1.4695135329484623,-1.0463029948837963,-1.2590290029142877,0.18007489477310254,-1.3078863064906419,-1.1894255773808982,-1.1867857234411985,-0.022895159469571883,0.084879683956518,-0.6232517387737555,-0.4531169781496222,0.25115396734265666,-0.4655907506642863,0.12720946821478302
2016-06-26,-1.7102833753412257,-1.3677613274422178,-1.895879968639526,1.5330481181373175,-0.6814155669191515,-1.4697848546108878,-1.0075258676709653,-1.6823187613300041,1.7657393237038383,-1.3000936283654647,-1.98392840278782,-1.7888540215150188,-2.2115470565676096,1.0549290512529184,-0.41227448332066213,-1.7358087747398594,-1.6242256778644588,-1.835111675124593,0.862247445430948,-1.02781222404387,1.345396036022204,0.5799394273407281,-0.7874441171154317,0.6374131580495087,-0.5913447592003704
2016-07-03,-1.9870794969491379,-1.948772167187642,-2.0557580452473765,0.5274673127594316,0.962850402652921,-1.8722895103233985,-2.021562865056055,-1.7952751562253397,-0.3505918424398902,1.203291841573159,-1.9333267625025503,-1.8699720175589414,-1.9050056703693234,-0.012634449342111581,1.1875268393628087,-1.8567424992826331,-1.773462394799274,-1.9923150082682626,1.1164867084886358,1.9997246239146886,1.3018334986585465,0.7694926444696252,2.300457390880896,0.48203798307857365,1.2800116438282452
2016-07-10,-1.5673540037207174,-1.7336816482086805,-1.392297939284577,-1.0274778494611172,0.46571464461550127,-1.695038353693125,-1.715862831761506,-1.6094393283224044,-0.3996223293196871,-0.028863427298552378,-1.5113967808702264,-1.55271685661225,-1.3717295123925979,-0.575035485294243,-0.0359404021774316,-1.5520672697392641,-1.6011817010224758,-1.3382955491270436,-0.715039533712056,0.47255595178057924,-1.1273010649826893,-1.2610445128869887,-0.7269958461592557,-1.2061270297262507,-0.2997954086047082
2016-07-17,-0.8089755611723991,0.032797286248983384,-1.4817642902593653,2.701098780560682,2.619437687995351,-0.5164626276147065,0.19909871063002377,-1.4805998503690896,2.610508279928142,2.387848190854291,-0.7672842421806443,-0.3799154262574319,-1.2350691848396411,2.006623445833043,1.9770215394678028,-0.5604275751693523,-0.24898179303829443,-1.2743709827658376,2.2702806316364943,2.031241274361077,0.4536828848360951,0.9919871438948556,-0.21134371342392147,1.1434867445861314,-0.039702293280465255
2016-07-24,0.37803664997705183,0.9493107993909686,0.003940696087483863,1.2729080581949788,1.7607847901773679,0.9467631006107078,1.5933701060791015,0.023917772277798316,1.893126554917589,2.4072421072769785,0.6227462018091166,1.0298064198546781,0.29799755418983553,1.403696948066743,1.6037760984020566,1.097058254521406,1.7735976732103442,0.2036242648707866,2.304440596914459,2.29348938417717,2.909308198819499,3.2104993486873066,1.455347080892861,3.225639777333264,1.9330947135348668
2016-07-31,1.8488240008652441,1.9651893551082908,1.1688901579732005,1.170223685965338,-1.9558424329416009,1.926030479548537,1.963012796526295,1.6133321706691295,0.7646557057670351,-1.4881540639793431,1.636183329790073,1.8435258708469175,1.3843976884004234,1.0664706418549112,-1.1979850528694431,1.6676488429085463,1.6690668230065513,1.2803333588851467,0.7468877909994897,-0.8191103741236615,-0.01184886656846251,-0.2616771714576163,1.513444574811974,-0.378615825715194,-1.0260486551240497
2016-08-07,1.148862415869309,1.4496585472017436,0.9416481386210324,0.8977646513322213,-0.3560003090528834,1.3948702932891583,1.207414233591788,1.302321509432963,0.11278417220458967,-0.598658788545084,1.1170907754655266,0.9962842612895285,1.1033070269245138,-0.20923469335938108,-0.41684272045124016,1.2781924636098745,1.5662889207124233,1.1949332071019223,0.875850521030047,-1.0774401254369719,-0.16551534229996145,-0.28070189724409705,-0.06623521231313469,-0.2840324712584337,-1.1356570027446762
2016-08-14,1.2379685284520217,0.9626262900515447,1.262062105559901,-0.3906162871732027,-0.027173458763905773,1.1994451260060428,0.9549458774026603,1.3261357833197824,-0.3789736993471324,0.30042540622303227,1.184356843687524,1.1740275301962753,1.1945697913037592,-0.007572377415476932,0.4923578508903555,1.3708658735362813,0.9970822120456756,1.5321429026834747,-0.7298761069690184,-0.2379683340252344,0.3900474578495713,0.2889550707478177,-0.8589172210345827,0.3524017780109623,1.6318609588098136
2016-08-21,1.1767398301404168,0.9737306966837113,1.2667599154221838,-0.460754472407053,-0.287275038869298,1.0518081675844213,0.912726923053763,1.1174771433758774,-0.18909840146047563,-0.5306543688014016,1.0219593292318552,0.9424935130410527,1.133298460625646,-0.46242556501857335,-0.6858569024854955,1.014754273074414,0.993747206836062,1.0100275791794826,0.13376837348059567,-0.5602059705385267,1.1351294687194433,0.8304486938818304,-0.8946111285812894,0.8999944220471798,-0.7778139468309632
2016-08-28,1.5578415403016008,1.6613557605527853,1.4096918629866606,0.7824789798206108,0.5239412826021141,1.691677241148129,1.380457934493837,1.7540519819412086,-0.592523422009025,-0.43231791686146565,1.5501735757268764,1.549547894631324,1.4106354291901821,0.5414451886105272,0.5836375205394103,1.6345374765039429,1.5427460828398765,1.6174201351585253,0.17157117045159734,-0.7823344969265335,-0.5106994902255517,-0.08343539601080976,-0.6684108623193372,-0.041281631938312024,-1.6829716450861867
2016-09-04,2.095931465506892,2.181513533698566,1.5754528818503375,2.1400255605396725,2.294529121221995,2.2086713949491865,2.0981187435463724,2.208269110927163,-0.30561578261125516,0.6727477073733287,2.109961094611165,2.2048272909015094,1.6345950162850438,2.338186099692017,2.2856029527455775,2.26279185940829,2.13334213950122,2.2574453101150382,-0.010389744389069411,0.5888069381091239,2.381846645145851,1.3600127598777645,3.163849815928094,0.8094699458742614,-2.351677066132322
2016-09-11,2.302102732120495,2.392272146776562,2.1937300875639796,2.0927933121664495,1.6165513575871187,2.342466068330303,2.48446190318705,2.0864683670485706,1.9422237087629002,1.5898001686240604,2.195227391176866,2.35070828912975,2.148036418227726,2.1361917303268787,0.37184544160326255,2.2165166431859316,2.3003689702029475,1.9895169020911792,2.028249322292643,-0.6192343645991213,1.9465824202565463,1.0927218593560677,2.4179323790873157,0.5013394016646219,1.76141470008833
2016-09-18,1.265037298053185,1.0936238640938656,1.5844522151785205,-0.40661028907289903,-0.8683680078341429,1.158497432681869,1.2596803031822692,1.2086666164777098,0.6129587028124446,-1.3699342642129457,1.2501440685923422,1.1648779305718562,1.48791099186353,-0.18553816472623288,-1.4258001699040057,1.1034084247863283,0.9927416504624721,1.3277172084389508,-0.7837334227409289,-0.7836023072894213,-0.4938236789919863,-0.6818222593275561,-0.18521689542573258,-0.7114277179391656,-0.1396245035204039
2016-09-25,0.864485653599743,0.5810119520644429,1.250321335852563,-1.165819344127013,-0.5316471603287388,0.6769209824619717,0.5188907170837914,0.8791916245277978,-0.8337458292824739,-0.3792161423789239,0.891788904442157,0.6508019169704373,1.1339197534488261,-0.9797311972406513,-0.6111845448433681,0.7049209998565762,0.4751679046917557,0.9147876647709708,-1.2719794068869639,-0.3602011664432798,-0.1253108637858453,-0.10207296905966586,-0.6452722323498312,0.08237173411952986,-0.8765050956389643
2016-10-02,0.47193011658106143,0.2959863255896871,0.5771486420318214,-0.43913600947435794,-0.9795062719063677,0.33345145411506893,0.17398234560587184,0.3723887912498952,-0.4869152138052982,-0.7129124284247993,0.42282963310626415,0.3588993593395608,0.4202261957277914,0.019256227068262903,-1.3859708296629605,0.35464844365403625,0.3386814034248079,0.3757279247145627,-0.04651988677019449,-1.1457383553580351,2.091877901431253,1.800057097889695,-0.23721828617284652,1.9866491579465813,2.646116114274699
2016-10-09,-0.2321166447168935,-0.4356869597866128,-0.11824599360005238,-0.6994914997737578,-0.8459204716526113,-0.3609792884002279,-0.3981160456199474,-0.3698078848930057,-0.10356708428386001,-0.9174958627374801,-0.1979933462316867,-0.26027251469742263,-0.1508753941293977,-0.35619104792926676,-0.9952501159640363,-0.38604870670947866,-0.42244925362493907,-0.3250724621866724,-0.26002631045587904,-0.9269997714529171,-0.7034498950887659,-0.4784834143251183,-0.6303861570316659,-0.34813983553642197,-0.7711576995748017
2016-10-16,-0.9789874809793249,-1.0900628309617606,-0.7816155127219537,-1.0219448508391247,-0.41489000345879795,-1.0118423334977042,-1.1691370784932134,-0.7965229841417777,-1.2886747536595446,0.14050702379436406,-1.0267812605767794,-1.080027839231101,-0.920890418929628,-0.9512178517925156,-0.1613124654329061,-1.0611142451917546,-1.2796224134486345,-0.8307383504001836,-1.289572962745127,0.28952529958478385,0.40044105996224155,0.5160989383228458,-0.31768008947878384,0.627507811287906,-0.2893835819948268
2016-10-23,-1.2463710085819082,-1.1158346426111678,-1.1946207100402633,-0.5611972750679294,-0.5687656948675367,-1.1956058654819364,-0.981888570585519,-1.3298091696191259,0.1829857783947462,-0.21235993583477822,-1.2053834746269876,-1.1770831893793594,-1.0773965291725873,-1.0320709213218355,-0.23364094148729572,-1.2221479391484573,-1.1667413014681234,-1.1775312162667786,-0.5732262068121081,-0.17820235157143532,-0.05663605525763672,0.36692772227427645,-0.6584886377903618,0.6075185137519049,-0.9287916744855397
2016-10-30,-1.2361557307440232,-0.9034169030379751,-1.5655651536537174,0.552109819474568,-0.833042699511628,-1.2279820446777239,-0.971535660289286,-1.5701008284156912,1.0197247133940817,-1.0270981468744602,-1.3776395121837177,-1.1129279139974113,-1.7163171757100204,0.47794201559860794,-1.1699534401291203,-1.3523256237240944,-1.0704012420607978,-1.6185801737455872,1.0039674452869243,-1.912341543278432,-0.155461437530093,-0.6414157101801663,-0.11309481516643471,-0.6631094596003808,-0.044524988579212624
2016-11-06,-1.7340146028412968,-1.5941682074007903,-1.8252603294515932,-0.42733226735512886,-0.14027029816246014,-1.4719872699374978,-1.2159077274134082,-1.6490692053416112,0.7955012145854982,-0.060878740666885554,-1.7612907857592872,-1.5246833864962592,-1.8594902816989924,-0.01921211761717252,0.5797206155550055,-1.5582460168667822,-1.2936147686672166,-1.6647540823686018,0.7275436465782191,2.100691852556032,-0.273626358327809,-0.46516607823748146,-0.07218518638477484,-0.4817488088756125,-0.4492452667332064
2016-11-13,-1.0506650517921006,-1.022573198542259,-1.0309939704325117,-0.530473032023929,-0.5895230370487293,-1.023491975597924,-0.8472324814792421,-1.0598752797006694,0.4057720259609149,-1.0092582016279645,-1.0386514386848253,-1.0382221927682145,-1.0989044419999134,-0.39405149730584965,-0.5878150444967952,-1.1137354184698776,-1.1974945717294234,-1.1737977655062248,-0.39578514561394107,-0.36693671416277523,-0.5508197761739927,-0.3702083643432129,-0.32709418128390805,-0.286718385775103,-0.2980466256328308
2016-11-20,-1.2425940770943213,-1.2716126352070665,-1.157923973957872,-0.9574156617858058,-0.16545998447418286,-1.1335776577051557,-0.96186751642722,-1.079064480876282,0.16162631590767956,-0.7947101917379432,-1.2568465966088902,-1.270302065537463,-1.175480340830144,-0.9692736778054482,-0.06109193592552236,-1.1628886569252606,-1.2863208134618238,-1.0902152727537122,-1.0721701242093533,0.8125583350683659,-0.7365923598831906,-0.7954474880522024,-0.34053336236691756,-0.7522429135885722,-0.36813767847049284
2016-11-27,-1.166269243886091,-1.205123746684132,-1.0937225992241815,-0.9657795853814718,0.007373926549140754,-1.176000986674161,-1.299800204429037,-1.065813154717028,-1.1850422638653917,0.5142445786106165,-1.1682239867323405,-1.1557426635527708,-1.1280390769525666,-0.770243326617397,0.24707364046747726,-1.1683854970397658,-1.218010093529779,-1.0815458659067487,-0.9392144158698013,0.30825640372338353,-0.3400769357025846,-0.778945564856225,0.5232080805041581,-0.9997567672305216,-0.057011091738489825
2016-12-04,-1.104131902801269,-1.1174934550740463,-1.147351098328198,-0.611623964897866,0.2527565606873353,-1.1077166941966292,-1.217875211519505,-1.0196908678001777,-1.1988604229317843,0.6840736694549043,-1.048275197417067,-1.0520502049650158,-1.002766661234028,-0.7797353026724633,0.531326636747971,-1.0462452593149707,-1.0187046339804238,-1.0030156377260162,-0.504554786154218,0.9441564742216809,-0.7614832982708918,-1.0660465891889137,0.07652530807966088,-1.1050281608404944,0.20152203944746744
2016-12-11,-0.9927785968800942,-0.9899964859166092,-0.9410777428652395,-0.486721140952714,0.2748586564998163,-1.0633128944528338,-1.0930763332157585,-0.9405559864331904,-0.7036549549423637,0.19250083588848582,-0.9502978548836907,-0.8991812095370734,-0.8514067089344025,-0.4659615537089163,-0.19315662350594115,-0.9884596335549944,-1.0060122612760898,-0.9450118059494013,-0.24024095947852078,-0.004512540424143731,-0.30680326908025984,-0.6341530179772437,1.115613677756598,-0.7367171551737127,0.29099193713534116
2016-12-18,-1.047420859156143,-1.0278632847093918,-0.976624612198052,-0.3915801796005095,-0.024746766907427276,-1.1757587159690772,-1.370914521469821,-1.0311438015880594,-1.074986749341282,0.8187901725742692,-0.9996860679077142,-1.1250889898143916,-0.9215466508580464,-1.1017059045871977,0.2978657991726741,-1.074300566850308,-1.223063679047343,-0.9969521729847733,-0.8714957378637183,0.28919987183890816,-0.5835246449157022,-0.6395754156475247,-0.3758371848511917,-0.5736190217584356,0.10621435740580236
2016-12-25,-1.2379027949690247,-1.1744994597545333,-1.4079236265316184,0.3349729562780416,-0.9112194586765869,-1.36125386458938,-1.3891801229078988,-1.4060251063089308,-0.3413202053923781,-0.1507131561202993,-1.2461563482426157,-1.2323240313069128,-1.3001328869428979,-0.3269933963965416,-0.2659945471676752,-1.2921909277054875,-1.2047556269700375,-1.333312124775787,-0.05344142866349032,-0.49082045408938185,-0.016248950882283397,-0.456444747016783,1.3030621589302391,-0.5895502067109828,0.5336852122440654
2017-01-01,-1.2289053668616712,-1.115505504510887,-1.3541621343630288,0.41342958488258863,1.7368861478116129,-1.1122691533056834,-1.128171877415154,-1.1892174562309097,-0.32371309162158574,-0.1672796802914029,-1.2003245281574109,-1.136407400678306,-1.2345833232650802,0.01883114159854783,1.1516921550041952,-1.192405035804072,-1.2412920681744346,-1.2322291960482414,-0.34841423359432055,0.015149118721249834,-0.7138067749291902,-0.4437402507958987,-0.7403153195555228,-0.25262391585300065,-0.7700911214144457
2017-01-08,-1.0895029290784048,-1.1119231977631077,-0.971395159035264,-0.6059340046728071,0.8904320275792464,-1.2872506720335422,-1.3288594644785245,-1.1756453912655211,-0.81590380921838,0.7651517263119872,-1.0964168627958373,-1.1788254673514937,-1.011048225480652,-0.6301093727924267,0.30756586254366286,-1.190334184971838,-1.2515687214737883,-1.1519919072278024,-0.44360360307491725,0.04610488110983951,-1.2170494367615607,-0.7208279326321849,-1.1591881757900675,-0.4320930225202882,0.03656237372201031
2017-01-15,-1.1567925318120984,-1.186623997583866,-1.2240848395748432,-0.4147232636824385,0.7937856933997477,-1.1449871085595564,-1.1129078840995192,-1.121032393700779,-0.8221109965924233,0.7531525564385193,-1.1915766686257572,-1.135124286751235,-1.1991428361201002,-0.12654501669348334,-0.057373761748164706,-1.1330298476929868,-1.0922949361738277,-1.0871549068839992,-0.5064259248829422,-0.17022941028564953,-0.27901067545696073,-0.5996429289961505,0.3570485616495351,-0.6136475878004805,1.2359271926678959
2017-01-22,-0.8524389515877385,-0.9040148919407677,-0.7261184437003865,-0.7415705262415935,0.4584675176300295,-0.9340887165557884,-0.86873997002267,-1.0283796906556562,-0.48388770917515306,0.01818971578865884,-0.9161995750725602,-1.0231274254465794,-0.8425195687003273,-0.9174513710277457,0.1256630068941201,-0.9067033639589709,-0.8027707298828957,-0.9323970150836115,-0.29126165766974016,-0.43212081072511194,1.7486162914345498,3.0423380428576117,-0.4735371035080885,2.994956013626773,-2.71224254318083
2017-01-29,-0.9645758051726477,-1.1234335261130388,-0.8413058138489266,-0.8387351123850262,0.0674881905998763,-0.963339476729206,-0.8343498694443419,-1.0029761970569846,-0.3646938042530174,0.6973139235418216,-0.9936036949504681,-1.0774270779117854,-0.9936289123407465,-0.6024862394987986,0.6717962925778806,-1.0736052429121146,-1.1617291547456081,-0.9362529831989039,-0.8537288439542247,-0.26044324402784813,1.139250537310292,0.6649191180680163,0.028834530625586,0.6326664922972015,-0.5705397290774178
2017-02-05,-1.1626925977187548,-1.2694948756767266,-0.9547926026823742,-1.0553846400549522,0.8734262934822921,-1.15301421811373,-1.1027262707048338,-0.9782288202894369,-1.0436532380510812,1.2085749635474503,-1.1195589703800246,-1.2549604535756984,-1.2457868931165899,-0.5371489270006268,-0.548044861240041,-1.17467745323594,-1.3828156751234082,-1.1789396508311454,-1.0356765547182234,-0.06199709807295399,1.225084030149484,1.3656357926717118,-0.8140405610207111,1.4270683385719403,2.018496508712217
2017-02-12,-1.292933206930518,-1.3182602214630788,-1.0162901637962687,-0.5523033294716259,0.4757936513471014,-1.0712537788060175,-1.0794541355532286,-1.1437725271791936,-0.5014213268772422,0.6281023900550727,-1.2641581136280964,-1.3861284026676657,-1.0682095946722816,-1.4366839524299062,0.14587680724154864,-1.1171318854853822,-0.9217648016985414,-1.1880642186989825,1.083015452692445,0.6545340783901475,0.48088088981048366,0.7570308097838312,-0.1726794843618955,0.7480914256834615,0.4174028688778916
2017-02-19,-0.9397688141619603,-0.9968495514759667,-1.0726523468452969,0.3369915840806645,-1.0257983059399716,-1.179243166347071,-1.3736405676198982,-1.0647035639314006,-1.0549404344307387,-0.09684626579187237,-0.9743304791083811,-0.9310645712940068,-1.0551541351382434,0.32568792332468777,-0.7651446603121073,-1.0417406095442199,-1.1303163798006142,-0.9501824564834505,-0.6134127192895974,-0.12918032372002597,-0.7402328407451797,-0.7467800312168958,0.059975636540118005,-0.7192424949521796,-0.3191759394375945
2017-02-26,-1.3313142880035824,-1.2733226143623109,-1.1768042668186276,-0.3784706442056234,0.7974471048464375,-1.2475266304002335,-1.3218515497267789,-0.9763880421713158,-1.2167036627858512,0.6418471445842108,-1.3077523272614424,-1.4420725549019793,-1.2590842115046075,-0.9115350872291342,1.602236641652462,-1.2261730882956536,-1.2988577212967456,-0.855567317181175,-1.596144409633146,0.24268133584853754,1.0470463882514607,1.1932570008325019,-0.6115599567793675,1.2157578763816264,-0.8135254828660413
2017-03-05,-1.6477256155465716,-1.3966322002876514,-2.0429628656614063,1.5796776831255406,-1.7536141290326084,-1.7588484741161172,-1.562589449831341,-1.8897833074283534,0.12461566216431123,-0.6038574170225891,-1.813281200393966,-1.263739696081361,-2.267675650498842,2.7104728488621572,-2.3058062251690457,-1.9723187008431036,-1.657487181937103,-2.345751829445294,1.7278720460869244,-1.7873297120856004,0.8395266070364484,0.5257510952124603,-1.3840735231725538,0.6763365247936074,1.2487462500904432
2017-03-12,-2.3219430532200582,-2.315864096373011,-1.9309372909558526,-1.0647410018394785,0.7797958717569702,-2.3803270733271154,-2.3050744739453837,-2.2728472619843805,-1.124989615442357,0.9990801115143741,-2.1976732172214923,-2.3068803567905802,-1.7154884164610382,-0.6291792943356056,1.2098800086375174,-2.234452194371955,-2.2800633057309465,-1.8603701468925995,-0.8816719736118886,1.5681918196541458,-2.272079236581514,-1.3892159720850745,-1.3020588398562745,-1.2238920423907838,-0.11846092257389237
2017-03-19,-1.698200874900718,-1.5789376696859352,-1.4000000000000006,-0.6540646386794586,0.6370260178551972,-1.488920014534584,-1.383183223272549,-1.4785278183015786,-0.6538277275315756,1.679346138924023,-1.5214032336072516,-1.7471666208031866,-1.0666591714034985,-1.2984056332534932,0.6311767129768937,-1.4311590727435481,-1.2746373158425923,-1.303665313124507,-0.0400676976452158,2.0207807255263814,-1.6825405786822714,-1.1675828027444992,-0.6605045883472523,-1.0895687111274335,0.32296602686454834
2017-03-26,-0.8481663738337256,-0.7292954703842093,-0.8677359932235642,0.2466285461622048,-1.1614636249016643,-0.9955926213711719,-0.9054555943065937,-1.2459971967958343,0.45784320326762495,-0.6843625002568668,-0.8802770553251138,-0.8534639902406573,-0.5785945299628718,-0.5204983328820604,0.07796871580330657,-0.8409785015632892,-0.9244363966175063,-0.9435559774183149,0.08062593696701882,-0.7768096743478544,-1.4977441998400707,-1.0047407341639705,-1.3830851187133035,-0.8964507217396246,0.11166149903857084
2017-04-02,-0.8187923663150587,-0.824587089191697,-0.7516136487072842,-0.11497649663910418,0.3076717763191765,-0.9292587596246655,-0.97282698000977,-0.7679115819579503,-1.1138084484242043,0.47000974221988295,-0.8524328529263483,-0.9052041258474328,-0.48234968404813217,-0.7556766515092416,0.39715979571577026,-1.0365503888284566,-1.140161161584659,-0.8081220356417684,-0.8334689659466104,1.0196428690066788,-0.9209962334742796,-0.8355153191063404,-0.8241359324605736,-0.7789317952955068,0.5198887622809513
