Date,ProShares UltraShort Russell2000Etf_Open_average,ProShares UltraShort Russell2000Etf_Open_max,ProShares UltraShort Russell2000Etf_Open_min,ProShares UltraShort Russell2000Etf_High_average,ProShares UltraShort Russell2000Etf_High_max,ProShares UltraShort Russell2000Etf_High_min,ProShares UltraShort Russell2000Etf_Low_average,ProShares UltraShort Russell2000Etf_Low_max,ProShares UltraShort Russell2000Etf_Low_min,ProShares UltraShort Russell2000Etf_Close_average,ProShares UltraShort Russell2000Etf_Close_max,ProShares UltraShort Russell2000Etf_Close_min
2017-05-21,-0.6426126136014685,-0.6426126136014685,-0.6426126136014685,-0.772949613892736,-0.772949613892736,-0.772949613892736,-0.5909112649435575,-0.5909112649435575,-0.5909112649435575,-0.7619714527363592,-0.7619714527363592,-0.7619714527363592
2017-05-28,-1.5719144323346892,-1.5719144323346892,-1.5719144323346892,-1.7859652529581163,-1.7859652529581163,-1.7859652529581163,-2.0527162260598506,-2.0527162260598506,-2.0527162260598506,-1.7603968088278297,-1.7603968088278297,-1.7603968088278297
2017-06-04,-2.251984066808132,-2.251984066808132,-2.251984066808132,-2.271373824678687,-2.271373824678687,-2.271373824678687,-2.4869651177778818,-2.4869651177778818,-2.4869651177778818,-2.289514292011968,-2.289514292011968,-2.289514292011968
2017-06-11,-1.451315528795743,-1.451315528795743,-1.451315528795743,-1.4506778349755267,-1.4506778349755267,-1.4506778349755267,-1.181290015953903,-1.181290015953903,-1.181290015953903,-1.4737489070084784,-1.4737489070084784,-1.4737489070084784
2017-06-18,-1.3494867872184135,-1.3494867872184135,-1.3494867872184135,-1.4053680666344504,-1.4053680666344504,-1.4053680666344504,-1.4160240551492371,-1.4160240551492371,-1.4160240551492371,-1.5657612795632743,-1.5657612795632743,-1.5657612795632743
2017-06-25,-1.6229551028899754,-1.6229551028899754,-1.6229551028899754,-1.7147714203223794,-1.7147714203223794,-1.7147714203223794,-1.4747400708748624,-1.4747400708748624,-1.4747400708748624,-1.4486281564012604,-1.4486281564012604,-1.4486281564012604
2017-07-02,-1.0331352385107313,-1.0331352385107313,-1.0331352385107313,-1.2089698177913006,-1.2089698177913006,-1.2089698177913006,-1.2349937557903445,-1.2349937557903445,-1.2349937557903445,-1.3744858070653772,-1.3744858070653772,-1.3744858070653772
2017-07-09,-1.537051380206798,-1.537051380206798,-1.537051380206798,-1.707376250812798,-1.707376250812798,-1.707376250812798,-1.6117379068580566,-1.6117379068580566,-1.6117379068580566,-1.596488588856678,-1.596488588856678,-1.596488588856678
2017-07-16,-1.8708984933792097,-1.8708984933792097,-1.8708984933792097,-1.7964482571389768,-1.7964482571389768,-1.7964482571389768,-1.6970607676064973,-1.6970607676064973,-1.6970607676064973,-1.643703446925968,-1.643703446925968,-1.643703446925968
2017-07-23,-1.4044830621260496,-1.4044830621260496,-1.4044830621260496,-1.4207289289836589,-1.4207289289836589,-1.4207289289836589,-1.2633001048658206,-1.2633001048658206,-1.2633001048658206,-1.3194450488234424,-1.3194450488234424,-1.3194450488234424
2017-07-30,-0.6418328263136789,-0.6418328263136789,-0.6418328263136789,-0.7186899606487379,-0.7186899606487379,-0.7186899606487379,-0.5664036951613383,-0.5664036951613383,-0.5664036951613383,-0.7307465423529266,-0.7307465423529266,-0.7307465423529266
2017-08-06,0.6906321566704143,0.6906321566704143,0.6906321566704143,0.6256782327863325,0.6256782327863325,0.6256782327863325,0.7296724339097768,0.7296724339097768,0.7296724339097768,0.5714973089022768,0.5714973089022768,0.5714973089022768
2017-08-13,1.276756945943469,1.276756945943469,1.276756945943469,1.175111575872742,1.175111575872742,1.175111575872742,1.1424634136509961,1.1424634136509961,1.1424634136509961,1.1202875525016531,1.1202875525016531,1.1202875525016531
2017-08-20,0.45105174370594686,0.45105174370594686,0.45105174370594686,0.39118374403886436,0.39118374403886436,0.39118374403886436,0.5360716757892459,0.5360716757892459,0.5360716757892459,0.4607132214561701,0.4607132214561701,0.4607132214561701
2017-08-27,-0.6720008774035506,-0.6720008774035506,-0.6720008774035506,-0.7918232996357746,-0.7918232996357746,-0.7918232996357746,-0.6529594334320404,-0.6529594334320404,-0.6529594334320404,-0.8401672487339796,-0.8401672487339796,-0.8401672487339796
2017-09-03,-0.1501540253392184,-0.1501540253392184,-0.1501540253392184,-0.27836562425553024,-0.27836562425553024,-0.27836562425553024,-0.2342657939570915,-0.2342657939570915,-0.2342657939570915,-0.2121353949387862,-0.2121353949387862,-0.2121353949387862
2017-09-10,-1.2497380296230975,-1.2497380296230975,-1.2497380296230975,-1.3720654421409717,-1.3720654421409717,-1.3720654421409717,-1.2483711080904094,-1.2483711080904094,-1.2483711080904094,-1.4178881647203074,-1.4178881647203074,-1.4178881647203074
2017-09-17,-1.7099227675170676,-1.7099227675170676,-1.7099227675170676,-1.8274790042339675,-1.8274790042339675,-1.8274790042339675,-1.7603088501456556,-1.7603088501456556,-1.7603088501456556,-1.813019540427014,-1.813019540427014,-1.813019540427014
2017-09-24,-2.545077205058705,-2.545077205058705,-2.545077205058705,-2.579267150228655,-2.579267150228655,-2.579267150228655,-2.4870703621059675,-2.4870703621059675,-2.4870703621059675,-2.5160952882787138,-2.5160952882787138,-2.5160952882787138
2017-10-01,-2.4437188981522717,-2.4437188981522717,-2.4437188981522717,-2.4470655816155724,-2.4470655816155724,-2.4470655816155724,-2.441317306216058,-2.441317306216058,-2.441317306216058,-2.4571436946522005,-2.4571436946522005,-2.4571436946522005
2017-10-08,-2.0883751022295804,-2.0883751022295804,-2.0883751022295804,-2.0090698993764695,-2.0090698993764695,-2.0090698993764695,-2.0023835433568222,-2.0023835433568222,-2.0023835433568222,-1.9584458197962622,-1.9584458197962622,-1.9584458197962622
2017-10-15,-1.8491538592073535,-1.8491538592073535,-1.8491538592073535,-1.8206220887015816,-1.8206220887015816,-1.8206220887015816,-1.782819913616735,-1.782819913616735,-1.782819913616735,-1.7881574493652201,-1.7881574493652201,-1.7881574493652201
2017-10-22,-1.3999106563898862,-1.3999106563898862,-1.3999106563898862,-1.3785385008975806,-1.3785385008975806,-1.3785385008975806,-1.5105059807214283,-1.5105059807214283,-1.5105059807214283,-1.5453790856417644,-1.5453790856417644,-1.5453790856417644
2017-10-29,-1.2186539607349516,-1.2186539607349516,-1.2186539607349516,-1.2006714084158185,-1.2006714084158185,-1.2006714084158185,-1.1995501413820395,-1.1995501413820395,-1.1995501413820395,-1.1876646971107554,-1.1876646971107554,-1.1876646971107554
2017-11-05,-0.8249087953402533,-0.8249087953402533,-0.8249087953402533,-0.8282529227594734,-0.8282529227594734,-0.8282529227594734,-0.7985411809302778,-0.7985411809302778,-0.7985411809302778,-0.7662545653737177,-0.7662545653737177,-0.7662545653737177
2017-11-12,-0.8386035210820265,-0.8386035210820265,-0.8386035210820265,-0.8894378155415215,-0.8894378155415215,-0.8894378155415215,-1.042792107641165,-1.042792107641165,-1.042792107641165,-1.0039396010235009,-1.0039396010235009,-1.0039396010235009
2017-11-19,-1.3545627031099359,-1.3545627031099359,-1.3545627031099359,-1.3260746428012704,-1.3260746428012704,-1.3260746428012704,-1.2793237438327119,-1.2793237438327119,-1.2793237438327119,-1.28459152583607,-1.28459152583607,-1.28459152583607
2017-11-26,-1.5079274559821565,-1.5079274559821565,-1.5079274559821565,-0.9642090276860656,-0.9642090276860656,-0.9642090276860656,-1.4618439329502884,-1.4618439329502884,-1.4618439329502884,-1.4102296954225544,-1.4102296954225544,-1.4102296954225544
2017-12-03,-1.138671126504542,-1.138671126504542,-1.138671126504542,-1.1854743891569535,-1.1854743891569535,-1.1854743891569535,-1.1405929263167074,-1.1405929263167074,-1.1405929263167074,-1.0790414246199587,-1.0790414246199587,-1.0790414246199587
2017-12-10,-0.9485952517749862,-0.9485952517749862,-0.9485952517749862,-0.9869528653954449,-0.9869528653954449,-0.9869528653954449,-1.1539145617308417,-1.1539145617308417,-1.1539145617308417,-1.0959704771983605,-1.0959704771983605,-1.0959704771983605
2017-12-17,-1.194109575947525,-1.194109575947525,-1.194109575947525,-1.2419531634725782,-1.2419531634725782,-1.2419531634725782,-1.1269143892703175,-1.1269143892703175,-1.1269143892703175,-1.1695997093434074,-1.1695997093434074,-1.1695997093434074
2017-12-24,-1.1998020533628628,-1.1998020533628628,-1.1998020533628628,-1.1086111782378052,-1.1086111782378052,-1.1086111782378052,-1.1433801890307487,-1.1433801890307487,-1.1433801890307487,-0.9942888733702202,-0.9942888733702202,-0.9942888733702202
2017-12-31,-1.264491639387373,-1.264491639387373,-1.264491639387373,-1.292242289949104,-1.292242289949104,-1.292242289949104,-1.214948310672384,-1.214948310672384,-1.214948310672384,-1.2922670817343997,-1.2922670817343997,-1.2922670817343997
