Date,CLIStock_Open_average,CLIStock_Open_max,CLIStock_Open_min,CLIStock_Open_volatility,CLIStock_Open_change,CLIStock_High_average,CLIStock_High_max,CLIStock_High_min,CLIStock_High_volatility,CLIStock_High_change,CLIStock_Low_average,CLIStock_Low_max,CLIStock_Low_min,CLIStock_Low_volatility,CLIStock_Low_change,CLIStock_Close_average,CLIStock_Close_max,CLIStock_Close_min,CLIStock_Close_volatility,CLIStock_Close_change,CLIStock_Volume_average,CLIStock_Volume_max,CLIStock_Volume_min,CLIStock_Volume_volatility,CLIStock_Volume_change
2016-05-15,1.3303924992455651,1.4831578141345971,1.1927153708077267,1.3494885160877823,-1.103534026301203,1.3015916882306862,1.4550638560541704,1.173746930419372,1.3144988481230013,-1.419517725587188,1.2250503852878003,1.3781933390461698,1.101882141071505,1.5546741133811166,-1.4465944250830216,1.2310277609548643,1.4741441177046326,1.1948982219740811,1.4988595012743016,-1.8171345310538884,-0.3976952734702302,-0.5440780887209753,-0.416079866726603,-0.5406895804448942,0.23203782702865727
2016-05-22,1.275524105711892,1.2844731458143293,1.1351152488206813,0.7031283145688684,1.2696903251676026,1.3031282481000366,1.270067699575125,1.1259136635768856,0.7128013686790996,1.1520975695341158,1.2919195712308837,1.3455722096357894,1.1734504344858372,1.0574132904849376,1.1723834657645218,1.3233647303953127,1.2534193026705822,1.1883331699853292,0.34405810001115744,0.8905240545817744,-0.7804514155033316,-0.6517536589658312,-0.4168485144159993,-0.6956099055018402,-0.22310229288607558
2016-05-29,1.3560257425080584,1.3097063030340543,1.4114143054559856,-0.786921006068239,0.37388397759413344,1.3476697139707279,1.299714915469533,1.411227745621237,-0.7356535955502488,0.3242911824036631,1.3548625620716046,1.2503100971852057,1.425160506556698,-1.1800850469307862,0.15544832258181787,1.3608023038900474,1.2493396752511599,1.4537097139731656,-1.3954893207034644,-0.06104648213023626,-0.7918747530108057,-0.8574431716794156,-0.6142364405374467,-0.8776544807145191,-0.7018319045041156
2016-06-05,1.2819178909947166,1.2163869687818272,1.3134207120413168,-0.797495779853292,-0.050781412295207023,1.2630818700567061,1.2204063224668882,1.3276799735797793,-0.8110673202776578,-0.00920029382699256,1.2907843374889847,1.2438727653016441,1.307969499802907,-0.5239656882213363,0.23443185309628722,1.275501361377204,1.2537068538612106,1.2851017842335668,-0.39634896354315474,0.038482257749130715,-0.7134056393580216,-0.7644764239622465,-0.5337123412380302,-0.7938579930797286,0.28553790891641445
2016-06-12,1.2371742832355832,1.1795915590235504,1.2624574355974667,-0.8336313974443182,0.32204188563518155,1.2203136765492677,1.1480943478159178,1.2914633804533233,-1.2009805100237267,-0.09469979816827404,1.255459753257075,1.1799758890251761,1.316133405309095,-1.1355732644385004,0.05753436837906843,1.24596558879013,1.1765472428169113,1.3348747170422939,-1.2810895206332134,-0.06380728188869286,-0.41303866591539673,0.4971563220824417,-0.6886332641376404,1.268363754895615,2.0313040116484093
2016-06-19,1.2357485632794827,1.183807381479387,1.2790673493513043,-0.9024311277926425,-0.7458352894671109,1.2158805890486128,1.1726630198333763,1.2680972145377305,-0.9030594303873721,-0.5664760333164648,1.2378659933298397,1.217959848703016,1.216005515292247,-0.1210664062012245,-0.9835115232147585,1.202664001974144,1.233213068664632,1.172988144447147,0.1777439268085542,-0.9360010380223662,-0.47616657559015,-0.4422991111692602,-0.784717013026938,0.02936060589844959,0.7358388466106515
2016-06-26,0.9324828635908468,0.9838556201544385,0.8394972545882734,0.6644087412515486,0.13024437231849634,0.9557255225655422,1.0082556372644447,0.8681868918538993,0.5286459488578292,0.33047305864334353,0.909400227650566,1.02012476221667,0.8176332119347476,1.1018443226455406,1.3418226945044958,0.9249955462943569,0.9890421684340627,0.7647883713160705,1.0708258531000139,1.2248252559670652,0.7812809347770854,0.339318822091307,0.7093409867900193,-0.09516855775963998,-1.395135269613111
2016-07-03,1.2845644602158388,1.249155462326282,1.226977043484796,-0.3261538912978198,0.3682037313041178,1.3164179932297073,1.2612285989556624,1.3785235131461187,-1.3194161724365625,-0.1996482538460784,1.3361331761261084,1.29932120370713,1.2909785279807777,-0.400919649653075,0.39931513396047524,1.3534061054577764,1.3006562941095674,1.407835722020119,-1.1921338290991295,-0.3224048663371868,0.27464447814765025,0.3675693052193076,0.11776315438154762,0.3666905394255826,-0.5251312941149606
2016-07-10,1.4695665941381222,1.41769951926817,1.5584876781948673,-1.1442769169099136,-0.507970217003891,1.395139211243449,1.349015327145284,1.4166901934814295,-1.0446069297104168,-0.5175076786375582,1.4276818918109626,1.396596224227299,1.3890719269993552,-0.3092433910993352,-1.079419292313026,1.3899140905910554,1.380901806047937,1.3372732997754238,-0.3933787300011301,-1.0430439576723682,-0.40577633386606304,-0.8995096229693259,0.5698180211729268,-1.2201901936439563,0.15429668008947758
2016-07-17,1.2730597287585859,1.235970231264604,1.3363288948237158,-0.9010814715207957,-0.17608016949816765,1.2895555333281175,1.303940407159721,1.1714168339233022,0.03614089841249659,0.6865403872371961,1.2750601691039283,1.2320415742359625,1.290998238828911,-0.5990692043475002,0.3089290231584245,1.2964846568443111,1.3017212714072617,1.309491625758247,-0.4046538452086874,0.5449187053272784,0.307747168981536,0.6954473627216219,-0.8363022051045629,1.0451031222177396,1.2249832742297855
