Date,FROStock_Open_average,FROStock_Open_max,FROStock_Open_min,FROStock_Open_volatility,FROStock_Open_change,FROStock_High_average,FROStock_High_max,FROStock_High_min,FROStock_High_volatility,FROStock_High_change,FROStock_Low_average,FROStock_Low_max,FROStock_Low_min,FROStock_Low_volatility,FROStock_Low_change,FROStock_Close_average,FROStock_Close_max,FROStock_Close_min,FROStock_Close_volatility,FROStock_Close_change,FROStock_Volume_average,FROStock_Volume_max,FROStock_Volume_min,FROStock_Volume_volatility,FROStock_Volume_change
2016-05-15,-0.8490838710008378,-0.846818191669317,-0.9220972908131012,-0.44407756515173663,-0.005833724340296827,-0.9025518778672378,-0.7936309305811045,-1.0401459402104132,0.006446866820471478,-0.38932387491380127,-0.8081378410153761,-0.7541869914689768,-0.8927808569322551,-0.3071598038779039,-0.28931163324952375,-0.885606600646281,-0.8348046633633676,-1.0069361052027759,-0.3023521415732474,-0.44462801738045843,0.19550123940557554,0.4322252703885955,-0.5728160224521341,0.6925551225059816,1.12941012826655
2016-05-22,-0.9078722903368005,-0.9630039130955029,-0.862571498915148,-0.713687128042769,0.9594125125553099,-0.9566874719911427,-1.0577429817380999,-0.8318594352774906,-1.1276228483422985,0.5816252529222006,-0.891258172275207,-1.0156218667102617,-0.7217696787935242,-1.235060995494995,0.5691625318738608,-0.9343233595806684,-1.032130700886261,-0.7909219716717004,-1.263454773613374,0.5966251174759848,0.02269280962591754,-0.47402410086568825,0.15397275921219164,-0.5586311299316252,-0.8352456265045302
2016-05-29,0.0039920819836719475,-0.04544491864073935,-0.0068711872803797576,-0.1588333774215621,1.5215504180117045,0.03803164925214713,-0.19677123547555642,0.2536654660280358,-1.5222466125889085,0.35175889221923623,0.06602580604034443,-0.12198150860162303,0.2957076885348721,-1.0639403389323947,0.6904476356007561,0.19469681807111144,-0.0298871650356218,0.3182894361645568,-1.1004725515538554,0.14160502126725386,3.2607479947217057,3.3998511764377772,2.458552055507318,3.1709841718636413,-3.4566409678553716
2016-06-05,1.017705723237399,0.9821570727876976,0.7803830608285794,0.8079529260001731,1.1697609388832129,1.1069784733470847,1.3587302384070448,1.0632430707013638,1.1043458852998802,0.19433650969039065,1.2193983443058414,1.31567316037105,1.1288666060599992,0.8165557627964556,0.2072794833012419,1.266407826675706,1.4385318281722792,0.9989555471923004,1.7248254518056811,-0.5313201403258192,2.640959322253949,2.098799876864795,3.4676087235210407,0.876277782138353,-0.05754915834927505
2016-06-12,-0.11634751460943259,-0.024194082093549563,-0.30957028411544896,0.8525825416052691,-1.177028114036163,-0.13725173416202144,0.15012131997956277,-0.44183737707190585,1.548228444153131,-1.3898424035873023,-0.12173134335569759,0.1923973368825157,-0.3424918453145483,1.1095750001147917,-1.1278313733167102,-0.2797529735136455,-0.032415302356739915,-0.24675338381460363,0.4226192879011919,-1.0859457811501558,0.821688185267823,0.25623424222896884,0.9619624980439809,-0.2068807121753591,-0.2646385803355503
2016-06-19,-0.38274690006216533,-0.5182300138400966,-0.5187212347700747,-0.12649616855566112,-0.9440589857156417,-0.470979802803827,-0.6073117216460361,-0.266029158839997,-0.9001909679506465,-0.5626497215734042,-0.29010730376981375,-0.4983703990931415,-0.27704183249760217,-0.550483094381211,-0.6952490607957649,-0.44359430907381986,-0.5298345513778999,-0.3004835265094788,-0.6957867070646299,-0.6068478470385743,1.4010095096981459,3.080301283754645,0.037647447653920176,3.503944768427828,3.3864712322422803
2016-06-26,-0.9438254249129644,-0.9643849807030055,-0.6445131739023966,-1.0735386611344233,0.2651824829641263,-1.0350491726517574,-1.0425311630512404,-0.9289788587381183,-0.5584079287063253,0.6809628701112226,-0.8916127508577133,-0.8772354457406083,-0.8271232768554703,-0.3347120421858086,0.799096365809556,-0.935989049559297,-0.9746449026060047,-1.0097267807312016,-0.3562016299549185,0.7624660594147387,1.2432968833000069,0.7005715074807128,0.4840021719676904,0.6428359675971436,-1.3222831927548955
2016-07-03,-1.4427752579336082,-1.4526875468626805,-1.3613983832727061,-0.7213688955617822,-0.6081939846937865,-1.4282904667161522,-1.480443150597549,-1.2445289607329066,-1.066916725180127,-0.1762513986031456,-1.4438856210891244,-1.4836725032807905,-1.229890158187994,-1.000575889042304,-0.2965399385234252,-1.414627781945674,-1.5325377028566851,-1.3456341773958778,-1.2113132488157639,0.11768543191914564,0.8357228903801229,0.2938429606408262,0.9774989629809046,0.01104651126569821,-0.64105010583566
2016-07-10,-0.8415236056052647,-1.1632111768152467,-0.6602077059390784,-1.5636403331105488,0.70625359200151,-0.8580078907315978,-1.0445271558397153,-0.6091472971713073,-1.3314479700583726,0.35022688947295644,-0.697181887738014,-0.9521208306434336,-0.46065701745957177,-1.25004165361566,0.6962767477589364,-0.7951681114201802,-1.0149854576434458,-0.4960201925696161,-1.6070688374471973,0.23327074762796848,-0.4892550044418612,-0.4755459601502188,-0.6937830290777223,-0.309518077394624,-0.4773903824083289
2016-07-17,-0.4212500697628487,-0.46625625034393475,-0.3657838044969176,-0.42046782108328157,1.1517952382656773,-0.4068103692624237,-0.45783980780655326,-0.3245095981130912,-0.4504500206268532,1.0564209121210437,-0.2600320190213432,-0.35226891616213424,-0.18571811796540966,-0.4234951645687299,1.1855627531895685,-0.3069908924230084,-0.37521578442413167,-0.2360396201227844,-0.48069551486471784,0.8428542718194633,-0.861032718603558,-0.7376054274921894,-0.6411281808637243,-0.6246501755413119,-0.17082374121005156
