Date,COWN_stock_Open_average,COWN_stock_Open_max,COWN_stock_Open_min,COWN_stock_Open_volatility,COWN_stock_Open_change,COWN_stock_High_average,COWN_stock_High_max,COWN_stock_High_min,COWN_stock_High_volatility,COWN_stock_High_change,COWN_stock_Low_average,COWN_stock_Low_max,COWN_stock_Low_min,COWN_stock_Low_volatility,COWN_stock_Low_change,COWN_stock_Close_average,COWN_stock_Close_max,COWN_stock_Close_min,COWN_stock_Close_volatility,COWN_stock_Close_change,COWN_stock_Volume_average,COWN_stock_Volume_max,COWN_stock_Volume_min,COWN_stock_Volume_volatility,COWN_stock_Volume_change
2016-03-27,1.1339901249519038,1.274230504056597,0.6185245336048676,0.048336458717765034,0.5784348839460941,1.1907232591225307,1.1166695899176706,0.7374564493432033,-0.21588265797731043,0.6045671009268908,1.1904344394784354,1.2156170587025612,0.6966124032044134,-0.0780884212878955,0.6754121167822801,1.2641729569907296,1.1244103655075974,0.7465017467871027,-0.21464893869101756,0.6277112576082681,-0.8692722129477239,-0.38190425533021227,-0.3427192126887136,-0.34372300716893867,-0.3877953848528006
2016-04-03,0.9858794635714395,0.8711765817214959,0.7677425990717522,-0.357676569777194,0.11028825387308437,0.9712669385569404,1.0151290722834432,0.7603532674586602,-0.2914149460902863,0.023223105513710266,1.0513910117849103,1.1693401993052022,0.8076369013548856,-0.2322490990427816,-0.050036527081838575,0.9075788437015366,0.9467823892912648,0.733539528148324,-0.30058900308966624,-0.1313565720841237,-1.2767393394168263,-0.8091256705494062,-0.8358784249683218,-0.7159028322478238,-0.1256898818879003
2016-04-10,0.9457794938444497,0.9584740284188351,0.6042962725698423,-0.110803899725597,0.6005400407809387,0.9822121152422862,0.8832968722185655,0.7571023797613421,-0.3660886344441801,0.3691872335874499,0.9467430061444116,0.9760612356742053,0.6622518944389318,-0.16910163159062647,0.5356996090082141,0.9603157811516345,0.9169659835709522,0.5976738328750358,-0.15669609093731274,0.41105758518176777,-1.1391343703698364,-0.4770949195805537,-1.2626071943503447,-0.27308355067741497,-0.48937938097140576
2016-04-17,0.9663496270887459,0.753842557527906,0.740192670386377,-0.4026165980492637,0.44427570241242714,0.8637874878070775,0.754535288762418,0.7094744262437337,-0.4089211702990148,0.34975130229685053,1.064547895745682,0.9089118533225745,0.8027044766076428,-0.40830924466727175,0.37372985362226896,0.9996873319711874,0.8171821546763706,0.8044082170908049,-0.4980832594651523,0.25265244418997496,-1.585087541810424,-0.8257132583252839,-1.9519949008656072,-0.5920534249950773,-0.1606288866725041
2016-04-24,0.6999051886784092,0.7074801011226562,0.10699926497236772,0.2723977743992695,-0.5572638220874075,0.716513210626269,0.6895219312796843,0.3577668317898595,-0.06499122232445771,-0.23451693960004813,0.6411341081984846,0.7832273897582683,0.09984459294852815,0.32022822250304567,-0.5187547433429192,0.7192700168051224,0.7277427666332259,0.4387575429160766,-0.15593757740191638,-0.12964916417892602,-0.47327770569739436,0.17039277807680636,-1.1283954826711198,0.3691717858389303,0.6882664451181005
2016-05-01,-0.1383109980706677,-0.24529692946410703,0.09981471565213566,-0.230246238688141,-0.021849839629683024,-0.15832132594123705,-0.3718559110092069,0.08212009237494154,-0.2554899261643375,-0.10099002331201361,-0.2782415535934482,-0.34260183431699126,0.04909642616954377,-0.21983429066528268,-0.006038871971016873,-0.22967118680311605,-0.21310733890614597,0.052424192699517556,-0.14513605277807898,-0.20015132991121498,-0.1006425833375589,-0.12104694622433328,0.06249719974474257,-0.14044958387226178,-0.04872137340948953
2016-05-08,-0.8605612314959503,-1.3083429702874851,-0.005573697465032514,-0.37260265048712965,0.23415360819378592,-0.8163996509302616,-1.388367922259231,0.017875570978696305,-0.4408680476283392,0.3291873711473272,-0.8109903772190264,-1.31045786660274,0.05146640220394419,-0.4518005688005711,0.3178858771760288,-0.9291954140322358,-1.4349356945246468,-0.045871800745279995,-0.3326479248038183,0.2739445152877749,-0.29908512482574157,-0.34278689510738203,0.17352671055312127,-0.39670191740841304,-0.14164932868990107
2016-05-15,-1.5639860967514605,-2.0236460967842693,-0.2230562838957555,-0.36859627278083107,0.09458172476247358,-1.5490322255967153,-2.01495559533809,-0.2515774671709107,-0.32759884759658126,0.058083548357852934,-1.5089035657527943,-2.1012204447828413,-0.20621725734015262,-0.44642668466334656,0.1687749053893544,-1.5857014599308148,-2.4568209635645664,-0.2866855231763125,-0.440007231668488,0.19687759188637086,1.025204229217161,0.1900228127810373,0.4555847938494451,0.1442879608425788,0.1482194934517152
2016-05-22,-1.218710805305697,-1.0214594583768206,-1.356670386943309,0.42819633700103754,1.359590037707385,-1.0374772442610924,-0.8887571278469988,-1.537990652038462,1.5459304412679662,1.0938884799302526,-1.173936319825128,-0.9980370639474448,-1.4929653359220745,0.686545240527326,1.276515595472161,-1.0685147452228576,-1.1026027989449312,-1.6583422133210046,1.4522808026880443,1.1147570172303385,-0.4241866781469539,0.19696691956862056,-0.832696069120453,0.5432908544012354,-0.7215357582635276
2016-05-29,-0.5585996087667905,-0.5653393175745521,-0.2839542670346456,-0.4282022269042691,1.0600286405738095,-0.5922953593670628,-0.5490012216064756,-0.5707143598321919,0.033494867845840895,1.281329650029965,-0.3188075615430128,-0.09943487315847536,-0.5062896532270709,0.586480327448458,0.9207238335999761,-0.31121375518718664,-0.4700083862475539,-0.21713123312929075,-0.6098865047418617,0.9352074156250921,-0.08974985497824324,-0.37689417848563356,0.0441299691445618,-0.4120424099597244,-0.17331247926752633
