Date,KIRK_stock_Open_average,KIRK_stock_Open_max,KIRK_stock_Open_min,KIRK_stock_Open_volatility,KIRK_stock_Open_change,KIRK_stock_High_average,KIRK_stock_High_max,KIRK_stock_High_min,KIRK_stock_High_volatility,KIRK_stock_High_change,KIRK_stock_Low_average,KIRK_stock_Low_max,KIRK_stock_Low_min,KIRK_stock_Low_volatility,KIRK_stock_Low_change,KIRK_stock_Close_average,KIRK_stock_Close_max,KIRK_stock_Close_min,KIRK_stock_Close_volatility,KIRK_stock_Close_change,KIRK_stock_Volume_average,KIRK_stock_Volume_max,KIRK_stock_Volume_min,KIRK_stock_Volume_volatility,KIRK_stock_Volume_change
2016-03-27,1.5814101214002216,1.5862016315898888,1.580946266938242,-0.6009241306675699,0.612790773927926,1.5654577188155332,1.4103379688581754,1.594060948484764,-0.5742330547842813,0.1347210999847716,1.5808945529553662,1.6810688618640321,1.540736126252807,0.22369055280125738,0.02759608840778912,1.5795882856887744,1.4495014767880694,1.6041833134557046,-0.2932436215623597,0.14914993213281377,-0.8119437053418705,-0.6850033206285489,-0.598282924366758,-0.5525841721461682,0.012504884174327465
2016-04-03,1.1374208150957534,1.2587780297335203,1.0809269033393778,0.5736406423431841,-1.5023424371524832,1.0499795558246077,0.9826145657191108,0.9768094717492953,0.02444692766915101,-1.302106168919076,1.0848192785303694,1.151095077708746,0.9417206817695666,0.9104446704338088,-1.7492668225636945,0.9918624743025504,0.9306284270378475,0.9631928886196467,0.029994751377722374,-1.424341370550684,-0.07244477479342924,0.5695091823045816,-0.37145072190366496,0.7773821508623125,-0.3095749912258487
2016-04-10,0.8362993579943063,0.9173115870469905,0.8437442098585018,0.15574349403704799,0.0735399390595687,0.8781035532549002,0.726191697647472,0.8749206290058203,-0.470037719321365,0.17103359707242774,0.9020875398075676,0.8329853839260567,0.9021458027039366,-0.5160155489529582,0.2294005425563317,0.8617567334169524,0.8373496966350089,0.8291965860639853,0.14753483939884474,0.41089104490842765,-1.044420282255457,-0.8896286715287838,-0.955937850254885,-0.5652858862016954,-0.5324290924793215
2016-04-17,0.859041930995224,0.7623077573997031,0.894154509693875,-0.8710351419655532,-0.08026644859083236,0.8861696336134378,0.6991868416426343,0.9461825476958189,-0.8399933086130961,-0.1620972259511646,0.8664374517073526,0.7734094128591908,0.9397001680785789,-1.0009403590641217,-0.5261621113830119,0.8212890636224862,0.6865233596984816,0.8830640904507021,-0.5335604954844404,-1.0046018006437114,-0.4415707382591955,-0.09105722277758373,-0.5686735219789545,0.03913742618913684,0.4944267977374639
2016-04-24,0.7560612980063198,0.6782443215011645,0.7712064840543723,-0.6600439176165869,0.21095422309076212,0.7696508192297475,0.6297314169408172,0.7052759570113043,-0.3096138363475567,0.33008946418378515,0.7851722549351454,0.7338810108897901,0.8172909841811591,-0.6823967449015005,-0.6076993697048835,0.7691825495371571,0.6268785405101368,0.8308092674356334,-0.5734513958028452,-0.30650176560536796,-0.0226189547117447,0.37884502346395404,0.02430607064741377,0.38498488798447034,1.1042507138980322
2016-05-01,0.2941173233526083,0.35226898729166856,0.14575574164551774,1.3810858758258944,-1.6796102318553439,0.26220920065224035,0.37736792796323815,0.15924215922154047,0.6249637327022208,-1.4824594821786632,0.2943001294535052,0.4496459848840277,0.10020243596648477,1.230012882112328,-1.7218291243043342,0.1342195021254671,0.2500789263937904,0.022876462056598414,0.5460744910814067,-1.5954892423986835,-0.9340500832317619,-0.6304871769403207,-1.287578361719512,-0.4734114135849377,0.06708635712085728
2016-05-08,-0.6511451698731887,-0.4784431294139338,-0.8939881599739936,2.0157552215479395,-1.3562820767699748,-0.7613498675922389,-0.6453416469187978,-1.0340126435664279,0.8311556245534667,-1.4052176186715308,-0.6925442490473562,-0.5758471498672072,-0.6974831616232325,0.6308587478268926,-1.17162547435973,-0.8651197468384921,-0.5760945380022667,-1.0104330302007392,0.8139573128359093,-1.5465148138773468,-0.5475075133713447,-0.625113477408718,-1.1247814706142685,-0.49561674374301534,-0.4004354302086911
2016-05-15,-1.6560732149550421,-1.7438700625484373,-1.6051697434364838,-0.5816579675285359,-0.6964952203436847,-1.708004524096882,-1.8306596124447148,-1.5600680752307885,-0.6588468790706444,-0.3893361714682954,-1.5802604970605214,-1.6611190111208505,-1.4871204614075055,0.3088491994243301,-0.6358452454177244,-1.7251615828512563,-1.8452174451957275,-1.6345120803591564,-0.2726068328623115,-0.27419580843419566,-0.2946930095071708,-0.5841333758986372,1.042660873317165,-0.7074925985171463,-0.44918094145355547
2016-05-22,-1.9034479081991198,-1.8545809246915386,-1.809340672414886,-0.29532306145373505,-0.40754188412460357,-1.750418660192123,-1.765803725473165,-1.7375046115008013,-0.06350119337452473,0.15661007957043802,-1.9370406386758294,-2.08031666289961,-2.055156795566731,0.6482409690547727,0.27527602134201107,-1.8610965222483835,-1.80602218590369,-1.7004417675538286,0.019031191416511214,0.9253099643429282,1.4679832889733435,1.34806700740614,0.2596593790980285,1.3550638025131068,-1.2145046679586347
2016-05-29,-1.452053828687612,-1.5030407883280326,-1.4329471060691907,-0.3411960613827635,0.13293157563350422,-1.5749975545809956,-1.724204943778702,-1.3514548689320949,-0.9882788747476874,0.009976784796517384,-1.4807736863214658,-1.6807355887869635,-1.2227250073072373,-1.5125032823457538,0.6027968678726867,-1.5402716445822333,-1.7549477038981978,-1.3492674144313104,-0.738740114900917,0.25585500895472285,-0.6642852312739043,-0.5739308867991333,0.12486123855248829,-0.6010210592221146,-0.7618013866062895
