Date,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2016-01-04,38.939998626708984,39.56999969482422,38.779998779296875,39.540000915527344,35.39173889160156,1594100,Finance,
2016-01-05,39.77000045776367,39.79999923706055,38.9900016784668,39.09000015258789,34.98895263671875,1236100,Finance,
2016-01-06,38.47999954223633,38.4900016784668,38.029998779296875,38.31999969482422,34.29973602294922,1666200,Finance,
2016-01-07,37.720001220703125,37.959999084472656,37.220001220703125,37.25,33.34199523925781,2199300,Finance,
2016-01-08,37.4900016784668,37.58000183105469,36.5,36.560001373291016,32.72439193725586,1934400,Finance,
2016-01-11,36.58000183105469,36.72999954223633,35.65999984741211,36.029998779296875,32.24998474121094,2088300,Finance,
2016-01-12,36.290000915527344,36.52000045776367,35.09000015258789,35.58000183105469,31.847204208374023,2949500,Finance,
2016-01-13,35.68000030517578,35.68000030517578,34.099998474121094,34.38999938964844,30.78204917907715,2688800,Finance,
2016-01-14,34.43000030517578,35.02000045776367,34.2599983215332,34.61000061035156,30.978971481323242,2439900,Finance,
2016-01-15,33.41999816894531,33.90999984741211,32.54999923706055,33.540000915527344,30.021224975585938,2799000,Finance,
2016-01-19,33.880001068115234,34.099998474121094,31.979999542236328,32.220001220703125,28.839706420898438,3133800,Finance,
2016-01-20,31.649999618530273,31.739999771118164,30.729999542236328,31.3799991607666,28.08783531188965,3366000,Finance,
2016-01-21,31.040000915527344,31.530000686645508,30.729999542236328,30.850000381469727,27.613441467285156,3536600,Finance,
2016-01-22,31.43000030517578,31.6200008392334,30.809999465942383,30.979999542236328,27.72980308532715,2830200,Finance,
2016-01-25,30.799999237060547,30.940000534057617,29.329999923706055,29.350000381469727,26.27080726623535,3711500,Finance,
2016-01-26,29.5,29.780000686645508,29.329999923706055,29.559999465942383,26.458776473999023,3726300,Finance,
2016-01-27,29.479999542236328,30.479999542236328,29.260000228881836,29.600000381469727,26.49458122253418,2793300,Finance,
2016-01-28,29.90999984741211,30.059999465942383,28.979999542236328,29.139999389648438,26.082841873168945,2703300,Finance,
2016-01-29,29.200000762939453,29.549999237060547,28.989999771118164,29.350000381469727,26.27080726623535,4698900,Finance,
2016-02-01,29.299999237060547,31.059999465942383,28.889999389648438,29.860000610351562,26.7273006439209,5141900,Finance,
2016-02-02,29.040000915527344,29.200000762939453,27.139999389648438,27.700000762939453,24.793914794921875,6813200,Finance,
2016-02-03,27.549999237060547,27.559999465942383,26.079999923706055,27.18000030517578,24.328474044799805,6609900,Finance,
2016-02-04,27.25,28.25,27.18000030517578,27.770000457763672,24.8565731048584,3179600,Finance,
2016-02-05,28.239999771118164,28.850000381469727,28.049999237060547,28.309999465942383,25.339914321899414,4618800,Finance,
2016-02-08,27.809999465942383,28.0,26.350000381469727,26.65999984741211,23.863021850585938,7900600,Finance,
2016-02-09,26.219999313354492,26.90999984741211,26.1299991607666,26.739999771118164,23.934633255004883,4987800,Finance,
2016-02-10,26.899999618530273,27.360000610351562,26.690000534057617,26.790000915527344,24.114660263061523,3757000,Finance,
2016-02-11,25.979999542236328,26.1200008392334,25.190000534057617,25.649999618530273,23.088502883911133,2576600,Finance,
2016-02-12,26.34000015258789,26.860000610351562,25.989999771118164,26.559999465942383,23.90762710571289,2593000,Finance,
2016-02-16,26.969999313354492,27.40999984741211,26.540000915527344,27.299999237060547,24.573734283447266,2155700,Finance,
2016-02-17,27.610000610351562,28.65999984741211,27.549999237060547,28.149999618530273,25.338842391967773,2343900,Finance,
2016-02-18,28.25,28.889999389648438,28.049999237060547,28.770000457763672,25.896928787231445,3569400,Finance,
2016-02-19,28.420000076293945,28.559999465942383,27.940000534057617,28.229999542236328,25.41085433959961,2906900,Finance,
2016-02-22,28.600000381469727,29.760000228881836,28.559999465942383,29.690000534057617,26.725051879882812,2720900,Finance,
2016-02-23,29.6299991607666,29.81999969482422,28.579999923706055,28.709999084472656,25.842918395996094,2386600,Finance,
2016-02-24,28.270000457763672,28.68000030517578,27.610000610351562,28.6200008392334,25.76191520690918,1645200,Finance,
2016-02-25,28.670000076293945,29.020000457763672,28.3700008392334,28.979999542236328,26.085956573486328,1710500,Finance,
2016-02-26,29.299999237060547,30.6200008392334,29.299999237060547,30.0,27.00409698486328,3116000,Finance,
2016-02-29,29.920000076293945,30.040000915527344,28.969999313354492,29.809999465942383,26.83306884765625,2815800,Finance,
2016-03-01,29.940000534057617,30.780000686645508,28.729999542236328,30.760000228881836,27.688201904296875,3591300,Finance,
2016-03-02,30.760000228881836,31.270000457763672,30.56999969482422,31.25,28.129270553588867,1976500,Finance,
2016-03-03,31.329999923706055,32.13999938964844,31.229999542236328,32.060001373291016,28.858381271362305,2483000,Finance,
2016-03-04,32.33000183105469,33.31999969482422,32.2599983215332,33.16999816894531,29.85753059387207,5201200,Finance,
2016-03-07,32.869998931884766,33.13999938964844,32.41999816894531,33.029998779296875,29.73151206970215,2116100,Finance,
2016-03-08,32.75,32.880001068115234,31.799999237060547,32.310001373291016,29.083412170410156,4495900,Finance,
2016-03-09,32.5099983215332,32.880001068115234,31.780000686645508,32.540000915527344,29.290443420410156,3395200,Finance,
2016-03-10,32.779998779296875,32.88999938964844,31.6299991607666,32.290000915527344,29.065414428710938,1996700,Finance,
2016-03-11,32.72999954223633,33.40999984741211,32.470001220703125,33.380001068115234,30.046558380126953,1676800,Finance,
2016-03-14,33.119998931884766,33.290000915527344,32.619998931884766,33.13999938964844,29.83052635192871,1387000,Finance,
2016-03-15,32.790000915527344,32.81999969482422,31.90999984741211,32.52000045776367,29.27243995666504,2166500,Finance,
2016-03-16,32.47999954223633,33.810001373291016,32.31999969482422,33.61000061035156,30.253589630126953,2386100,Finance,
2016-03-17,33.459999084472656,34.90999984741211,33.099998474121094,34.88999938964844,31.4057674407959,2774800,Finance,
2016-03-18,35.2400016784668,36.2400016784668,34.77000045776367,34.95000076293945,31.45977783203125,3203700,Finance,
2016-03-21,34.93000030517578,35.16999816894531,34.540000915527344,35.040000915527344,31.540790557861328,2092600,Finance,
2016-03-22,34.81999969482422,34.849998474121094,34.119998931884766,34.619998931884766,31.162721633911133,3890800,Finance,
2016-03-23,34.619998931884766,34.619998931884766,32.75,33.22999954223633,29.911531448364258,6655700,Finance,
2016-03-24,32.97999954223633,33.5099983215332,32.58000183105469,33.459999084472656,30.118574142456055,2470400,Finance,
2016-03-28,33.0,33.43000030517578,32.099998474121094,32.45000076293945,29.209430694580078,4877400,Finance,
2016-03-29,32.31999969482422,32.31999969482422,31.360000610351562,31.790000915527344,28.615341186523438,8667900,Finance,
2016-03-30,32.099998474121094,32.58000183105469,31.860000610351562,32.029998779296875,28.831371307373047,5629900,Finance,
2016-03-31,31.84000015258789,31.959999084472656,30.639999389648438,31.030000686645508,27.93123435974121,6785300,Finance,
2016-04-01,30.739999771118164,31.3700008392334,30.43000030517578,31.219999313354492,28.10226821899414,3353700,Finance,
2016-04-04,31.15999984741211,32.11000061035156,30.84000015258789,31.450000762939453,28.309295654296875,3576500,Finance,
2016-04-05,30.81999969482422,31.31999969482422,30.65999984741211,30.93000030517578,27.84122657775879,2831400,Finance,
2016-04-06,30.899999618530273,31.110000610351562,30.420000076293945,30.760000228881836,27.688201904296875,2832900,Finance,
2016-04-07,30.579999923706055,31.049999237060547,30.3700008392334,30.639999389648438,27.580181121826172,4096700,Finance,
2016-04-08,30.920000076293945,31.34000015258789,30.639999389648438,30.739999771118164,27.670196533203125,2903400,Finance,
2016-04-11,30.8700008392334,31.479999542236328,30.729999542236328,30.790000915527344,27.7152042388916,2290000,Finance,
2016-04-12,30.93000030517578,31.489999771118164,30.780000686645508,31.450000762939453,28.309295654296875,1812100,Finance,
2016-04-13,31.809999465942383,32.68000030517578,31.729999542236328,32.45000076293945,29.209430694580078,2086200,Finance,
2016-04-14,32.439998626708984,32.9900016784668,32.209999084472656,32.900001525878906,29.6144962310791,1745100,Finance,
2016-04-15,33.09000015258789,33.38999938964844,32.15999984741211,32.45000076293945,29.209430694580078,2138200,Finance,
