Date,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2016-01-04,12.710000038146973,13.170000076293945,12.600000381469727,13.020000457763672,13.020000457763672,401700,Consumer Services,2015.0
2016-01-05,13.079999923706055,13.114999771118164,12.579999923706055,12.670000076293945,12.670000076293945,213500,Consumer Services,2015.0
2016-01-06,12.380000114440918,12.5,12.010000228881836,12.170000076293945,12.170000076293945,338500,Consumer Services,2015.0
2016-01-07,12.0,12.420000076293945,11.859999656677246,11.949999809265137,11.949999809265137,474000,Consumer Services,2015.0
2016-01-08,11.920000076293945,12.119999885559082,11.8100004196167,12.010000228881836,12.010000228881836,470800,Consumer Services,2015.0
2016-01-11,12.109999656677246,12.239999771118164,11.829999923706055,11.979999542236328,11.979999542236328,140100,Consumer Services,2015.0
2016-01-12,12.140000343322754,12.329999923706055,12.020000457763672,12.260000228881836,12.260000228881836,377900,Consumer Services,2015.0
2016-01-13,12.260000228881836,12.319999694824219,11.319999694824219,11.449999809265137,11.449999809265137,460200,Consumer Services,2015.0
2016-01-14,11.510000228881836,11.609999656677246,11.029999732971191,11.329999923706055,11.329999923706055,555200,Consumer Services,2015.0
2016-01-15,11.069999694824219,11.289999961853027,10.449999809265137,10.779999732971191,10.779999732971191,613800,Consumer Services,2015.0
2016-01-19,10.210000038146973,10.34000015258789,9.289999961853027,9.779999732971191,9.779999732971191,1024600,Consumer Services,2015.0
2016-01-20,9.619999885559082,9.890000343322754,9.140000343322754,9.770000457763672,9.770000457763672,549600,Consumer Services,2015.0
2016-01-21,9.739999771118164,10.3100004196167,9.670000076293945,9.75,9.75,672000,Consumer Services,2015.0
2016-01-22,9.9399995803833,10.149999618530273,9.4399995803833,9.510000228881836,9.510000228881836,644900,Consumer Services,2015.0
2016-01-25,9.430000305175781,9.460000038146973,8.930000305175781,9.050000190734863,9.050000190734863,554700,Consumer Services,2015.0
2016-01-26,9.069999694824219,9.5,8.869999885559082,9.390000343322754,9.390000343322754,436000,Consumer Services,2015.0
2016-01-27,9.34000015258789,9.550000190734863,9.220000267028809,9.369999885559082,9.369999885559082,185700,Consumer Services,2015.0
