Date,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2016-01-04,125.3499984741211,125.62000274658203,123.79000091552734,125.27999877929688,111.52764892578125,1531600,Consumer Durables,
2016-01-05,125.5199966430664,127.54000091552734,125.3499984741211,127.08999633789062,113.13895416259766,1571400,Consumer Durables,
2016-01-06,125.66000366210938,127.54000091552734,125.66000366210938,127.02999877929688,113.08555603027344,1354600,Consumer Durables,
2016-01-07,125.41999816894531,126.91999816894531,125.19999694824219,125.63999938964844,111.84815216064453,1111500,Consumer Durables,
2016-01-08,125.8499984741211,127.4000015258789,125.58999633789062,126.18000030517578,112.328857421875,1183000,Consumer Durables,
2016-01-11,126.66999816894531,128.17999267578125,126.33000183105469,127.68000030517578,113.66419219970703,1192600,Consumer Durables,
2016-01-12,128.1199951171875,128.69000244140625,127.38999938964844,128.39999389648438,114.30516052246094,1060100,Consumer Durables,
2016-01-13,128.55999755859375,129.3800048828125,127.83000183105469,128.11000061035156,114.04698944091797,1400800,Consumer Durables,
2016-01-14,128.22999572753906,128.99000549316406,127.19000244140625,127.31999969482422,113.34371185302734,1178300,Consumer Durables,
2016-01-15,125.62000274658203,127.47000122070312,125.56999969482422,126.86000061035156,112.9342041015625,1291100,Consumer Durables,
2016-01-19,127.56999969482422,129.13999938964844,126.94000244140625,127.63999938964844,113.62858581542969,788100,Consumer Durables,
2016-01-20,126.25,127.37000274658203,123.73999786376953,125.38999938964844,111.62557220458984,1725200,Consumer Durables,
2016-01-21,125.37000274658203,126.37999725341797,124.25,125.88999938964844,112.07068634033203,1288900,Consumer Durables,
2016-01-22,126.86000061035156,127.9800033569336,125.77999877929688,127.58999633789062,113.58407592773438,822300,Consumer Durables,
2016-01-25,126.33000183105469,127.41999816894531,124.94999694824219,125.04000091552734,111.98986053466797,1684300,Consumer Durables,
2016-01-26,125.4000015258789,126.7300033569336,124.44999694824219,125.55000305175781,112.4466323852539,1574200,Consumer Durables,
2016-01-27,125.52999877929688,126.16000366210938,124.1500015258789,124.63999938964844,111.63159942626953,1459300,Consumer Durables,
2016-01-28,124.44999694824219,126.2300033569336,123.7300033569336,126.02999877929688,112.87653350830078,1148400,Consumer Durables,
2016-01-29,126.87000274658203,129.47000122070312,125.9800033569336,129.0500030517578,115.58135223388672,2006100,Consumer Durables,
2016-02-01,129.14999389648438,132.19000244140625,128.92999267578125,131.80999755859375,118.05326843261719,1319500,Consumer Durables,
2016-02-02,131.05999755859375,131.7100067138672,128.63999938964844,129.08999633789062,115.6171646118164,1533500,Consumer Durables,
2016-02-03,129.80999755859375,131.39999389648438,128.4199981689453,131.08999633789062,117.4084243774414,1832500,Consumer Durables,
2016-02-04,131.55999755859375,131.58999633789062,124.20999908447266,124.70999908447266,111.69429016113281,2524600,Consumer Durables,
2016-02-05,124.94999694824219,125.80999755859375,122.4000015258789,124.37999725341797,111.39874267578125,1733200,Consumer Durables,
2016-02-08,123.5999984741211,127.58000183105469,123.27999877929688,127.04000091552734,113.7811279296875,1713000,Consumer Durables,
2016-02-09,126.26000213623047,129.9499969482422,125.01000213623047,128.67999267578125,115.24995422363281,2273000,Consumer Durables,
2016-02-10,129.08999633789062,130.92999267578125,127.41000366210938,127.91000366210938,114.56034088134766,1676000,Consumer Durables,
2016-02-11,127.1500015258789,127.94000244140625,125.08000183105469,126.9800033569336,113.72738647460938,2280900,Consumer Durables,
2016-02-12,128.0399932861328,128.6699981689453,126.69000244140625,127.54000091552734,114.22893524169922,1079300,Consumer Durables,
2016-02-16,127.81999969482422,128.4600067138672,126.68000030517578,128.1199951171875,114.7484130859375,1017500,Consumer Durables,
2016-02-17,128.10000610351562,130.32000732421875,127.75,129.4199981689453,115.9127426147461,1210000,Consumer Durables,
2016-02-18,129.42999267578125,129.5800018310547,127.76000213623047,127.88999938964844,114.54240417480469,945200,Consumer Durables,
2016-02-19,127.88999938964844,128.75999450683594,126.87000274658203,128.6300048828125,115.20519256591797,795700,Consumer Durables,
2016-02-22,128.97000122070312,129.52999877929688,127.80999755859375,128.30999755859375,114.9185791015625,895100,Consumer Durables,
2016-02-23,128.39999389648438,129.22999572753906,128.35000610351562,128.85000610351562,115.40222930908203,691600,Consumer Durables,
2016-02-24,127.7300033569336,130.35000610351562,127.61000061035156,130.24000549316406,116.64714813232422,1096600,Consumer Durables,
2016-02-25,130.5,131.5,130.11000061035156,131.4499969482422,117.7308578491211,907400,Consumer Durables,
2016-02-26,130.58999633789062,131.17999267578125,127.30000305175781,127.81999969482422,114.47972106933594,1136400,Consumer Durables,
2016-02-29,127.6500015258789,128.1999969482422,126.41999816894531,126.41999816894531,113.225830078125,1104300,Consumer Durables,
2016-03-01,126.56999969482422,127.16999816894531,124.7699966430664,125.47000122070312,112.3749771118164,1644900,Consumer Durables,
2016-03-02,125.19999694824219,126.19999694824219,124.1500015258789,126.05999755859375,112.90339660644531,1304300,Consumer Durables,
2016-03-03,126.05000305175781,126.05000305175781,124.4000015258789,125.58999633789062,112.4824447631836,1062200,Consumer Durables,
2016-03-04,125.62999725341797,126.05999755859375,124.68000030517578,125.61000061035156,112.50038146972656,1359200,Consumer Durables,
2016-03-07,125.4000015258789,125.5,123.0,123.45999908447266,110.57474517822266,1288900,Consumer Durables,
2016-03-08,123.3499984741211,126.86000061035156,122.7699966430664,125.47000122070312,112.3749771118164,1412400,Consumer Durables,
2016-03-09,125.8499984741211,126.66999816894531,124.98999786376953,125.22000122070312,112.15106201171875,1034500,Consumer Durables,
2016-03-10,125.72000122070312,126.56999969482422,124.91000366210938,125.51000213623047,112.41080474853516,928500,Consumer Durables,
2016-03-11,126.12999725341797,126.76000213623047,125.30999755859375,126.44999694824219,113.25271606445312,1021500,Consumer Durables,
2016-03-14,126.44999694824219,126.94999694824219,125.56999969482422,125.94000244140625,112.7959213256836,946900,Consumer Durables,
2016-03-15,125.51000213623047,127.08999633789062,125.30000305175781,126.69999694824219,113.47660827636719,787200,Consumer Durables,
2016-03-16,125.86000061035156,128.1699981689453,125.63999938964844,127.4000015258789,114.10354614257812,1116100,Consumer Durables,
2016-03-17,127.19000244140625,128.19000244140625,126.94000244140625,127.58000183105469,114.26476287841797,838900,Consumer Durables,
2016-03-18,127.5999984741211,128.1999969482422,126.33000183105469,127.41000366210938,114.11249542236328,3776600,Consumer Durables,
2016-03-21,127.41000366210938,128.19000244140625,126.52999877929688,127.44999694824219,114.14835357666016,863600,Consumer Durables,
2016-03-22,127.44999694824219,127.94000244140625,126.0,126.31999969482422,113.13626861572266,831400,Consumer Durables,
2016-03-23,126.4000015258789,127.87999725341797,126.31999969482422,127.08000183105469,113.81694793701172,815800,Consumer Durables,
2016-03-24,126.91000366210938,127.58000183105469,126.19999694824219,126.55999755859375,113.35120391845703,874000,Consumer Durables,
2016-03-28,126.76000213623047,128.13999938964844,126.76000213623047,127.55000305175781,114.23788452148438,571800,Consumer Durables,
2016-03-29,128.0399932861328,128.75,127.38999938964844,128.0,114.64093017578125,632900,Consumer Durables,
2016-03-30,128.14999389648438,128.44000244140625,127.19000244140625,127.97000122070312,114.61406707763672,924700,Consumer Durables,
2016-03-31,127.70999908447266,128.22999572753906,125.79000091552734,126.05999755859375,112.90339660644531,1574600,Consumer Durables,
2016-04-01,124.75,127.5,124.27999877929688,127.37999725341797,114.08563995361328,1196500,Consumer Durables,
2016-04-04,127.48999786376953,128.14999389648438,126.61000061035156,127.63999938964844,114.31849670410156,1054000,Consumer Durables,
2016-04-05,128.00999450683594,129.3300018310547,127.58999633789062,128.07000732421875,114.7036361694336,1503000,Consumer Durables,
2016-04-06,128.0399932861328,129.58999633789062,127.91000366210938,129.41000366210938,115.90377807617188,1019400,Consumer Durables,
2016-04-07,129.0500030517578,129.07000732421875,128.1699981689453,128.66000366210938,115.23204040527344,846000,Consumer Durables,
2016-04-08,129.0,129.5,127.87000274658203,128.52999877929688,115.11560821533203,750500,Consumer Durables,
2016-04-11,128.60000610351562,129.2100067138672,128.0,128.16000366210938,114.78421020507812,745900,Consumer Durables,
2016-04-12,128.08999633789062,128.4199981689453,127.30999755859375,128.1699981689453,114.79318237304688,659200,Consumer Durables,
2016-04-13,128.44000244140625,128.6300048828125,125.5,126.13999938964844,112.97505187988281,1594000,Consumer Durables,
2016-04-14,126.16000366210938,127.44000244140625,125.9800033569336,126.55000305175781,113.34225463867188,811300,Consumer Durables,
2016-04-15,127.01000213623047,127.29000091552734,125.80000305175781,126.41000366210938,113.21688079833984,1164300,Consumer Durables,
2016-04-18,125.58000183105469,126.62000274658203,125.02999877929688,126.5,113.99185180664062,786900,Consumer Durables,
2016-04-19,126.56999969482422,126.91999816894531,126.0,126.55999755859375,114.04589080810547,674900,Consumer Durables,
2016-04-20,126.37999725341797,126.66999816894531,124.7699966430664,124.80000305175781,112.45993041992188,1125300,Consumer Durables,
2016-04-21,124.51000213623047,124.58000183105469,121.0999984741211,121.12999725341797,109.15283966064453,1309900,Consumer Durables,
2016-04-22,120.6500015258789,122.51000213623047,119.2300033569336,122.44999694824219,110.3423080444336,1402800,Consumer Durables,
2016-04-25,122.01000213623047,124.23999786376953,121.73999786376953,123.62999725341797,111.40560913085938,1101400,Consumer Durables,
2016-04-26,123.63999938964844,124.80000305175781,123.63999938964844,123.76000213623047,111.52275085449219,1278000,Consumer Durables,
