Date,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2016-01-04,26071.400390625,27142.900390625,25357.099609375,26785.69921875,26785.69921875,11760,Technology,2019.0
2016-01-05,27857.099609375,27857.099609375,25285.69921875,25285.69921875,25285.69921875,7840,Technology,2019.0
2016-01-06,27642.900390625,27642.900390625,25428.599609375,26357.099609375,26357.099609375,840,Technology,2019.0
2016-01-07,25428.599609375,26428.599609375,25428.599609375,25571.400390625,25571.400390625,560,Technology,2019.0
2016-01-08,27785.69921875,27785.69921875,25428.599609375,25500.0,25500.0,4900,Technology,2019.0
2016-01-11,27428.599609375,27428.599609375,25571.400390625,26357.099609375,26357.099609375,840,Technology,2019.0
2016-01-12,25500.0,26285.69921875,25428.599609375,26285.69921875,26285.69921875,8120,Technology,2019.0
2016-01-13,25571.400390625,27428.599609375,25571.400390625,25714.30078125,25714.30078125,840,Technology,2019.0
2016-01-14,25571.400390625,25571.400390625,25571.400390625,25571.400390625,25571.400390625,3220,Technology,2019.0
2016-01-15,25571.400390625,25571.400390625,25571.400390625,25571.400390625,25571.400390625,420,Technology,2019.0
2016-01-19,26500.0,26500.0,24000.0,24000.0,24000.0,280,Technology,2019.0
2016-01-20,25285.69921875,25285.69921875,25000.0,25000.0,25000.0,420,Technology,2019.0
2016-01-21,26357.099609375,26357.099609375,23857.099609375,23857.099609375,23857.099609375,280,Technology,2019.0
2016-01-22,26071.400390625,26071.400390625,24785.69921875,24785.69921875,24785.69921875,1680,Technology,2019.0
2016-01-25,26571.400390625,26571.400390625,26571.400390625,26571.400390625,26571.400390625,140,Technology,2019.0
2016-01-26,26571.400390625,26571.400390625,26571.400390625,26571.400390625,26571.400390625,0,Technology,2019.0
2016-01-27,26571.400390625,26571.400390625,26571.400390625,26571.400390625,26571.400390625,0,Technology,2019.0
2016-01-28,25785.69921875,26000.0,25785.69921875,26000.0,26000.0,700,Technology,2019.0
2016-01-29,26500.0,26500.0,26071.400390625,26071.400390625,26071.400390625,3360,Technology,2019.0
2016-02-01,26071.400390625,26357.099609375,26071.400390625,26214.30078125,26214.30078125,7420,Technology,2019.0
2016-02-02,26571.400390625,26571.400390625,26071.400390625,26071.400390625,26071.400390625,7700,Technology,2019.0
2016-02-03,25714.30078125,27285.69921875,25714.30078125,26857.099609375,26857.099609375,4200,Technology,2019.0
2016-02-04,26785.69921875,26785.69921875,25714.30078125,26428.599609375,26428.599609375,420,Technology,2019.0
2016-02-05,26428.599609375,27142.900390625,26428.599609375,27142.900390625,27142.900390625,420,Technology,2019.0
2016-02-08,27142.900390625,27142.900390625,27142.900390625,27142.900390625,27142.900390625,0,Technology,2019.0
2016-02-09,27142.900390625,27142.900390625,27142.900390625,27142.900390625,27142.900390625,0,Technology,2019.0
2016-02-10,27142.900390625,27142.900390625,27142.900390625,27142.900390625,27142.900390625,0,Technology,2019.0
2016-02-11,27142.900390625,27142.900390625,27142.900390625,27142.900390625,27142.900390625,0,Technology,2019.0
2016-02-12,27142.900390625,27142.900390625,27142.900390625,27142.900390625,27142.900390625,0,Technology,2019.0
2016-02-16,26857.099609375,26857.099609375,26857.099609375,26857.099609375,26857.099609375,0,Technology,2019.0
2016-02-17,27071.400390625,27142.900390625,25928.599609375,26000.0,26000.0,2660,Technology,2019.0
2016-02-18,24285.69921875,26785.69921875,24285.69921875,26142.900390625,26142.900390625,560,Technology,2019.0
2016-02-19,26142.900390625,26142.900390625,26142.900390625,26142.900390625,26142.900390625,0,Technology,2019.0
2016-02-22,26142.900390625,26142.900390625,26142.900390625,26142.900390625,26142.900390625,0,Technology,2019.0
