Date,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2016-01-04,73.23999786376953,74.08999633789062,71.41000366210938,72.61000061035156,72.61000061035156,1903500,Health Care,2013.0
2016-01-05,72.95999908447266,74.38999938964844,72.12000274658203,73.19999694824219,73.19999694824219,1432900,Health Care,2013.0
2016-01-06,71.98999786376953,73.26000213623047,69.11000061035156,70.2699966430664,70.2699966430664,1833500,Health Care,2013.0
2016-01-07,68.19000244140625,69.51000213623047,66.04000091552734,66.8499984741211,66.8499984741211,1758700,Health Care,2013.0
2016-01-08,67.5999984741211,68.70999908447266,64.81999969482422,65.0999984741211,65.0999984741211,2269500,Health Care,2013.0
2016-01-11,65.2300033569336,66.38999938964844,62.040000915527344,65.16999816894531,65.16999816894531,3104200,Health Care,2013.0
2016-01-12,65.66999816894531,69.01000213623047,63.40999984741211,65.97000122070312,65.97000122070312,2244300,Health Care,2013.0
2016-01-13,66.44000244140625,67.93000030517578,61.630001068115234,61.83000183105469,61.83000183105469,1955200,Health Care,2013.0
2016-01-14,62.04999923706055,66.6500015258789,58.54999923706055,65.72000122070312,65.72000122070312,2594700,Health Care,2013.0
2016-01-15,63.849998474121094,66.08000183105469,62.54999923706055,65.80000305175781,65.80000305175781,2311400,Health Care,2013.0
2016-01-19,67.19000244140625,67.44999694824219,62.150001525878906,64.43000030517578,64.43000030517578,1926100,Health Care,2013.0
2016-01-20,62.689998626708984,65.94000244140625,61.25,64.63999938964844,64.63999938964844,1550100,Health Care,2013.0
2016-01-21,64.87999725341797,66.72000122070312,63.13999938964844,63.65999984741211,63.65999984741211,1244600,Health Care,2013.0
2016-01-22,65.0999984741211,66.37000274658203,63.5,64.30000305175781,64.30000305175781,1330200,Health Care,2013.0
2016-01-25,64.20999908447266,64.98999786376953,62.689998626708984,63.470001220703125,63.470001220703125,1152600,Health Care,2013.0
2016-01-26,63.66999816894531,64.83000183105469,61.5,64.30999755859375,64.30999755859375,1177000,Health Care,2013.0
2016-01-27,64.27999877929688,65.97000122070312,61.88999938964844,62.36000061035156,62.36000061035156,1702600,Health Care,2013.0
2016-01-28,63.439998626708984,63.4900016784668,56.4900016784668,57.29999923706055,57.29999923706055,2884700,Health Care,2013.0
2016-01-29,58.099998474121094,59.38999938964844,56.95000076293945,58.09000015258789,58.09000015258789,2889700,Health Care,2013.0
2016-02-01,57.720001220703125,63.04999923706055,57.5,62.15999984741211,62.15999984741211,2634900,Health Care,2013.0
2016-02-02,65.0,68.18000030517578,62.68000030517578,65.70999908447266,65.70999908447266,6081000,Health Care,2013.0
2016-02-03,66.83000183105469,68.8499984741211,64.2699966430664,68.31999969482422,68.31999969482422,3971000,Health Care,2013.0
2016-02-04,68.0,71.18000030517578,67.61000061035156,68.80000305175781,68.80000305175781,2270200,Health Care,2013.0
2016-02-05,69.22000122070312,71.41999816894531,68.83000183105469,69.4800033569336,69.4800033569336,2830200,Health Care,2013.0
2016-02-08,68.5999984741211,68.66999816894531,63.099998474121094,65.13999938964844,65.13999938964844,2552900,Health Care,2013.0
